eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
14,9,7,4,3.62232e+07,1.47622,1.48625,0.495225,1.04915,-2.2184,0.241663
14,9,8,0,5.2645e+06,1.07739,1.09081,0.336943,1.04363,-0.738936,0.229473
14,9,8,1,1.05325e+07,1.07744,1.09118,0.337719,1.04454,-0.66198,0.229692
14,9,8,2,1.58036e+07,1.07786,1.09138,0.339967,1.04501,-0.628821,0.230737
14,9,8,3,2.10777e+07,1.07842,1.09161,0.343559,1.04515,-0.674984,0.232519
14,9,8,4,2.63543e+07,1.07888,1.09193,0.348015,1.04514,-0.701707,0.234763
14,10,0,0,5.9266e+08,2.4266,2.40532,3.35454,1.04312,-1.30582,0.571019
14,10,0,1,5.9266e+08,2.4266,2.40532,3.35454,1.04312,-1.30582,0.571019
14,10,0,2,5.9266e+08,2.4266,2.40532,3.35454,1.04312,-1.30582,0.571019
14,10,0,3,5.9266e+08,2.4266,2.40532,3.35454,1.04312,-1.30582,0.571019
14,10,0,4,5.9266e+08,2.4266,2.40532,3.35454,1.04312,-1.30582,0.571019
14,10,1,0,2.69026e+07,5.46906,5.3594,1.83672,1.0481,1.72849,0.244544
14,10,1,1,5.39993e+07,5.48848,5.37733,1.88398,1.04784,1.64861,0.248669
14,10,1,2,8.14915e+07,5.52206,5.40894,1.97984,1.04746,1.61851,0.256981
14,10,1,3,1.09786e+08,5.57947,5.46371,2.15409,1.04752,1.56228,0.27138
14,10,1,4,1.40348e+08,5.70897,5.58736,2.65816,1.04785,1.37201,0.309947
14,10,2,0,2.05866e+07,4.18194,4.11843,1.40318,1.04529,2.0864,0.244417
14,10,2,1,4.11854e+07,4.18459,4.12157,1.41448,1.04576,2.0969,0.245687
14,10,2,2,6.18571e+07,4.18911,4.12523,1.42868,1.04578,2.04722,0.247357
14,10,2,3,8.25723e+07,4.19426,4.13069,1.44865,1.04571,2.03719,0.249722
14,10,2,4,1.0334e+08,4.20067,4.13693,1.47441,1.04599,2.0167,0.252702
14,10,3,0,1.69241e+07,3.4376,3.40112,1.15837,1.04551,2.63727,0.244739
14,10,3,1,3.38579e+07,3.43977,3.40249,1.16275,1.04502,2.6022,0.245427
14,10,3,2,5.08029e+07,3.44153,3.40353,1.17163,1.04464,2.60074,0.246831
14,10,3,3,6.77967e+07,3.44363,3.40542,1.18193,1.04497,2.55025,0.248296
14,10,3,4,8.47818e+07,3.44577,3.4076,1.19497,1.04507,2.55581,0.250211
14,10,4,0,1.40675e+07,2.85942,2.8385,0.969442,1.04297,3.28049,0.246009
14,10,4,1,2.81349e+07,2.85936,2.83813,0.972611,1.0433,3.44742,0.246572
14,10,4,2,4.22297e+07,2.85987,2.83953,0.97756,1.04309,3.46841,0.247491
14,10,4,3,5.63331e+07,2.8607,2.84024,0.983897,1.0432,3.44856,0.248626
14,10,4,4,7.04445e+07,2.86183,2.84138,0.992763,1.04324,3.44451,0.250223
14,10,5,0,1.1608e+07,2.35786,2.34982,0.804435,1.04092,6.71894,0.247178
14,10,5,1,2.32073e+07,2.35769,2.34982,0.807524,1.04065,6.48646,0.247946
14,10,5,2,3.48094e+07,2.35774,2.34984,0.809605,1.04105,6.30337,0.248351
14,10,5,3,4.64262e+07,2.35836,2.34995,0.815306,1.04098,5.80878,0.249646
14,10,5,4,5.80501e+07,2.35904,2.35063,0.821857,1.04112,5.71674,0.251069
14,10,6,0,9.34174e+06,1.90018,1.90047,0.644794,1.03977,-108.005,0.246043
14,10,6,1,1.86816e+07,1.89974,1.90082,0.646367,1.03941,-29.3695,0.246565
14,10,6,2,2.80394e+07,1.90079,1.90099,0.650144,1.03949,-154.888,0.247575
14,10,6,3,3.73925e+07,1.90115,1.90134,0.654829,1.03926,-164.92,0.248922
14,10,6,4,4.67544e+07,1.90156,1.90193,0.660789,1.03915,-84.5603,0.25059
14,10,7,0,7.2419e+06,1.47526,1.48334,0.496867,1.03569,-2.06172,0.24489
14,10,7,1,1.44879e+07,1.47506,1.48234,0.497991,1.03603,-2.38181,0.245322
14,10,7,2,2.17259e+07,1.47508,1.48235,0.500682,1.03592,-2.43499,0.246338
14,10,7,3,2.89711e+07,1.4755,1.48261,0.504465,1.03619,-2.50128,0.247649
14,10,7,4,3.62232e+07,1.47622,1.48285,0.509681,1.03618,-2.79178,0.24951
14,10,8,0,5.2645e+06,1.07739,1.08666,0.345357,1.03323,-1.18867,0.236009
14,10,8,1,1.05325e+07,1.07744,1.08686,0.346161,1.03383,-1.05132,0.236303
14,10,8,2,1.58036e+07,1.07786,1.08716,0.348609,1.03392,-0.938149,0.237499
14,10,8,3,2.10777e+07,1.07842,1.08776,0.352634,1.03363,-0.906263,0.239537
14,10,8,4,2.63543e+07,1.07888,1.0882,0.356872,1.03377,-0.903961,0.241621
14,11,0,0,5.9266e+08,2.4266,2.41126,3.40125,1.02984,-1.40057,0.577231
14,11,0,1,5.9266e+08,2.4266,2.41126,3.40125,1.02984,-1.40057,0.577231
14,11,0,2,5.9266e+08,2.4266,2.41126,3.40125,1.02984,-1.40057,0.577231
14,11,0,3,5.9266e+08,2.4266,2.41126,3.40125,1.02984,-1.40057,0.577231
14,11,0,4,5.9266e+08,2.4266,2.41126,3.40125,1.02984,-1.40057,0.577231
14,11,1,0,2.69026e+07,5.46906,5.3903,1.90735,1.03375,1.54587,0.253636
14,11,1,1,5.39993e+07,5.48848,5.40804,1.95639,1.034,1.53997,0.257773
14,11,1,2,8.14915e+07,5.52206,5.44013,2.05527,1.03363,1.55184,0.266213
14,11,1,3,1.09786e+08,5.57947,5.49562,2.2318,1.03374,1.49647,0.28052
14,11,1,4,1.40348e+08,5.70897,5.62092,2.74394,1.03409,1.31393,0.318995
14,11,2,0,2.05866e+07,4.18194,4.13653,1.45786,1.03116,2.05654,0.253695
14,11,2,1,4.11854e+07,4.18459,4.1396,1.4689,1.03139,2.00972,0.254952
14,11,2,2,6.18571e+07,4.18911,4.14341,1.48407,1.03121,1.94487,0.256751
14,11,2,3,8.25723e+07,4.19426,4.14847,1.50353,1.03153,1.96892,0.258951
14,11,2,4,1.0334e+08,4.20067,4.15461,1.52922,1.03188,1.94229,0.261858
14,11,3,0,1.69241e+07,3.4376,3.41244,1.20534,1.03041,2.67891,0.254593
14,11,3,1,3.38579e+07,3.43977,3.41292,1.2078,1.03041,2.57646,0.254906
14,11,3,2,5.08029e+07,3.44153,3.4142,1.21505,1.0304,2.55078,0.255962
14,11,3,3,6.77967e+07,3.44363,3.416,1.22538,1.03077,2.48673,0.2574
14,11,3,4,8.47818e+07,3.44577,3.41799,1.23778,1.03108,2.49112,0.259156
14,11,4,0,1.40675e+07,2.85942,2.84246,1.00115,1.03006,3.047,0.254248
14,11,4,1,2.81349e+07,2.85936,2.84325,1.00584,1.0295,3.23976,0.255213
14,11,4,2,4.22297e+07,2.85987,2.84486,1.01146,1.02932,3.37685,0.256236
14,11,4,3,5.63331e+07,2.8607,2.84549,1.01792,1.02948,3.37372,0.257374
14,11,4,4,7.04445e+07,2.86183,2.8465,1.02678,1.02965,3.39436,0.258929
14,11,5,0,1.1608e+07,2.35786,2.35098,0.829461,1.02788,5.91376,0.255262
14,11,5,1,2.32073e+07,2.35769,2.35137,0.831826,1.02808,5.97713,0.255757
14,11,5,2,3.48094e+07,2.35774,2.35154,0.834918,1.02844,6.15462,0.256387
14,11,5,3,4.64262e+07,2.35836,2.35191,0.840528,1.02821,5.54738,0.257668
14,11,5,4,5.80501e+07,2.35904,2.35264,0.847857,1.02814,5.54298,0.259288
14,11,6,0,9.34174e+06,1.90018,1.9006,0.663415,1.02851,-60.117,0.253409
14,11,6,1,1.86816e+07,1.89974,1.90082,0.66613,1.02736,-23.4772,0.254407
14,11,6,2,2.80394e+07,1.90079,1.90151,0.669832,1.02724,-32.5243,0.255394
14,11,6,3,3.73925e+07,1.90115,1.90175,0.674476,1.02697,-38.7464,0.25673
14,11,6,4,4.67544e+07,1.90156,1.90234,0.680754,1.02671,-29.6271,0.2585
14,11,7,0,7.2419e+06,1.47526,1.48154,0.509966,1.02516,-2.35191,0.251768
14,11,7,1,1.44879e+07,1.47506,1.48077,0.511272,1.02464,-2.25578,0.252406
14,11,7,2,2.17259e+07,1.47508,1.4809,0.514265,1.02468,-2.42234,0.253493
14,11,7,3,2.89711e+07,1.4755,1.48106,0.518205,1.02469,-2.49895,0.2549
14,11,7,4,3.62232e+07,1.47622,1.48131,0.523278,1.02469,-2.82289,0.256692
14,11,8,0,5.2645e+06,1.07739,1.08408,0.354259,1.02286,-1.5972,0.242696
14,11,8,1,1.05325e+07,1.07744,1.08426,0.355404,1.02276,-1.2827,0.243286
14,11,8,2,1.58036e+07,1.07786,1.0846,0.357991,1.02283,-1.1527,0.244546
14,11,8,3,2.10777e+07,1.07842,1.08525,0.362131,1.0223,-1.04448,0.246669
14,11,8,4,2.63543e+07,1.07888,1.08577,0.366577,1.02231,-1.03016,0.248857
14,12,0,0,5.9266e+08,2.4266,2.42471,3.45539,1.01779,-12.5533,0.583269
14,12,0,1,5.9266e+08,2.4266,2.42471,3.45539,1.01779,-12.5533,0.583269
14,12,0,2,5.9266e+08,2.4266,2.42471,3.45539,1.01779,-12.5533,0.583269
14,12,0,3,5.9266e+08,2.4266,2.42471,3.45539,1.01779,-12.5533,0.583269
14,12,0,4,5.9266e+08,2.4266,2.42471,3.45539,1.01779,-12.5533,0.583269
14,12,1,0,2.69026e+07,5.46906,5.43622,1.98113,1.02043,1.3525,0.262571
14,12,1,1,5.39993e+07,5.48848,5.45537,2.02943,1.02115,1.40365,0.266433
14,12,1,2,8.14915e+07,5.52206,5.48798,2.12945,1.02075,1.42253,0.274815
14,12,1,3,1.09786e+08,5.57947,5.54439,2.31035,1.02068,1.35741,0.289253
14,12,1,4,1.40348e+08,5.70897,5.67154,2.83149,1.02101,1.07721,0.327671
14,12,2,0,2.05866e+07,4.18194,4.16699,1.51343,1.01831,2.98929,0.262553
14,12,2,1,4.11854e+07,4.18459,4.17072,1.52198,1.01888,2.75487,0.263387
14,12,2,2,6.18571e+07,4.18911,4.17422,1.53767,1.01869,2.53775,0.265232
14,12,2,3,8.25723e+07,4.19426,4.17875,1.55693,1.01892,2.48181,0.267395
14,12,2,4,1.0334e+08,4.20067,4.18526,1.58284,1.01934,2.44283,0.270253
14,12,3,0,1.69241e+07,3.4376,3.43225,1.25004,1.01659,5.16718,0.263615
14,12,3,1,3.38579e+07,3.43977,3.43329,1.25162,1.01725,4.80835,0.263643
14,12,3,2,5.08029e+07,3.44153,3.43448,1.25816,1.01765,4.70842,0.264497
14,12,3,3,6.77967e+07,3.44363,3.43627,1.26883,1.01805,4.47562,0.265956
14,12,3,4,8.47818e+07,3.44577,3.43854,1.2813,1.01821,4.40092,0.267713
14,12,4,0,1.40675e+07,2.85942,2.85864,1.03423,1.0186,31.3403,0.262067
14,12,4,1,2.81349e+07,2.85936,2.85866,1.03928,1.01755,34.4872,0.263212
14,12,4,2,4.22297e+07,2.85987,2.8603,1.04475,1.01736,-51.4442,0.264195
14,12,4,3,5.63331e+07,2.8607,2.86068,1.05121,1.0173,1389.96,0.265366
14,12,4,4,7.04445e+07,2.86183,2.8618,1.06043,1.01727,604.967,0.267
14,12,5,0,1.1608e+07,2.35786,2.36095,0.853692,1.01634,-5.6678,0.262543
14,12,5,1,2.32073e+07,2.35769,2.36129,0.856677,1.01607,-3.80171,0.263263
14,12,5,2,3.48094e+07,2.35774,2.36151,0.860692,1.01624,-3.95332,0.264126
14,12,5,3,4.64262e+07,2.35836,2.36187,0.866247,1.01641,-4.06783,0.265307
14,12,5,4,5.80501e+07,2.35904,2.36239,0.873432,1.0164,-4.26245,0.266872
14,12,6,0,9.34174e+06,1.90018,1.90657,0.684219,1.01641,-1.66341,0.261269
14,12,6,1,1.86816e+07,1.89974,1.90686,0.685814,1.01609,-1.58989,0.261787
14,12,6,2,2.80394e+07,1.90079,1.90792,0.689831,1.01607,-1.36812,0.262815
14,12,6,3,3.73925e+07,1.90115,1.90808,0.694234,1.01582,-1.3875,0.26407
14,12,6,4,4.67544e+07,1.90156,1.90842,0.700574,1.01552,-1.39087,0.26586
14,12,7,0,7.2419e+06,1.47526,1.48317,0.522107,1.01559,-1.0074,0.257911
14,12,7,1,1.44879e+07,1.47506,1.48319,0.52439,1.01472,-0.695238,0.258921
14,12,7,2,2.17259e+07,1.47508,1.48323,0.526879,1.01489,-0.78344,0.259796
14,12,7,3,2.89711e+07,1.4755,1.48371,0.531371,1.01484,-0.801775,0.261382
14,12,7,4,3.62232e+07,1.47622,1.48414,0.536713,1.01464,-0.835584,0.263281
14,12,8,0,5.2645e+06,1.07739,1.08509,0.362328,1.01351,-0.638976,0.248481
14,12,8,1,1.05325e+07,1.07744,1.08535,0.363489,1.01374,-0.458537,0.249009
14,12,8,2,1.58036e+07,1.07786,1.08559,0.366324,1.0135,-0.332368,0.250452
14,12,8,3,2.10777e+07,1.07842,1.08609,0.370399,1.01309,-0.303673,0.252518
14,12,8,4,2.63543e+07,1.07888,1.0865,0.374894,1.01297,-0.296971,0.254748
14,13,0,0,5.9266e+08,2.4266,2.43829,4.72671,0.504847,2.49135,0.793778
14,13,0,1,5.9266e+08,2.4266,2.43829,4.72671,0.504847,2.49135,0.793778
14,13,0,2,5.9266e+08,2.4266,2.43829,4.72671,0.504847,2.49135,0.793778
14,13,0,3,5.9266e+08,2.4266,2.43829,4.72671,0.504847,2.49135,0.793778
14,13,0,4,5.9266e+08,2.4266,2.43829,4.72671,0.504847,2.49135,0.793778
14,13,1,0,2.69026e+07,5.46906,5.48243,4.79936,0.506471,2.12598,0.633775
14,13,1,1,5.39993e+07,5.48848,5.50195,4.85825,0.506495,2.54063,0.635769
14,13,1,2,8.14915e+07,5.52206,5.53523,4.97567,0.506341,2.4182,0.639955
14,13,1,3,1.09786e+08,5.57947,5.59234,5.18752,0.506363,2.54448,0.647146
14,13,1,4,1.40348e+08,5.70897,5.7213,5.78209,0.506485,3.24892,0.666393
14,13,2,0,2.05866e+07,4.18194,4.19625,3.66242,0.50505,0.584607,0.633842
14,13,2,1,4.11854e+07,4.18459,4.19983,3.67397,0.505544,0.826859,0.634174
14,13,2,2,6.18571e+07,4.18911,4.20367,3.69131,0.505522,0.918236,0.635045
14,13,2,3,8.25723e+07,4.19426,4.20855,3.71402,0.505542,0.948018,0.63618
14,13,2,4,1.0334e+08,4.20067,4.21518,3.74424,0.505665,1.07332,0.637639
14,13,3,0,1.69241e+07,3.4376,3.45225,3.01437,0.504314,0.541582,0.634379
14,13,3,1,3.38579e+07,3.43977,3.45391,3.01822,0.504522,0.425873,0.63445
14,13,3,2,5.08029e+07,3.44153,3.4555,3.02601,0.504793,0.355375,0.63481
14,13,3,3,6.77967e+07,3.44363,3.45761,3.03877,0.504915,0.414765,0.635588
14,13,3,4,8.47818e+07,3.44577,3.46004,3.05299,0.504861,0.537799,0.63654
14,13,4,0,1.40675e+07,2.85942,2.87476,2.50283,0.504711,0.851016,0.633648
14,13,4,1,2.81349e+07,2.85936,2.87402,2.5066,0.504314,0.712596,0.634211
14,13,4,2,4.22297e+07,2.85987,2.875,2.512,0.504372,0.716816,0.634624
14,13,4,3,5.63331e+07,2.8607,2.87545,2.51908,0.504435,0.678868,0.635195
14,13,4,4,7.04445e+07,2.86183,2.87675,2.52916,0.504405,0.665218,0.636035
14,13,5,0,1.1608e+07,2.35786,2.37233,2.06326,0.504299,0.350441,0.633684
14,13,5,1,2.32073e+07,2.35769,2.37211,2.06602,0.504032,0.56749,0.634137
14,13,5,2,3.48094e+07,2.35774,2.37227,2.06987,0.504083,0.547728,0.634535
14,13,5,3,4.64262e+07,2.35836,2.37262,2.07646,0.504082,0.550055,0.635225
14,13,5,4,5.80501e+07,2.35904,2.37316,2.08367,0.504222,0.55362,0.635903
14,13,6,0,9.34174e+06,1.90018,1.91271,1.65854,0.503854,0.450595,0.633246
14,13,6,1,1.86816e+07,1.89974,1.91293,1.65877,0.50375,0.502029,0.63334
14,13,6,2,2.80394e+07,1.90079,1.9138,1.6639,0.50361,0.545813,0.634004
14,13,6,3,3.73925e+07,1.90115,1.91419,1.66839,0.503545,0.549113,0.634614
14,13,6,4,4.67544e+07,1.90156,1.91452,1.67481,0.503475,0.512046,0.635491
14,13,7,0,7.2419e+06,1.47526,1.48655,1.27643,0.503075,0.630268,0.631449
14,13,7,1,1.44879e+07,1.47506,1.48656,1.27904,0.502931,0.567479,0.632005
14,13,7,2,2.17259e+07,1.47508,1.48636,1.28074,0.50329,0.562145,0.632161
14,13,7,3,2.89711e+07,1.4755,1.48682,1.28541,0.503413,0.505917,0.632881
14,13,7,4,3.62232e+07,1.47622,1.48733,1.29102,0.503383,0.488671,0.633809
14,13,8,0,5.2645e+06,1.07739,1.08594,0.910391,0.503444,0.444843,0.625722
14,13,8,1,1.05325e+07,1.07744,1.08642,0.912745,0.503018,0.534678,0.626467
14,13,8,2,1.58036e+07,1.07786,1.08677,0.916338,0.502917,0.51642,0.627349
14,13,8,3,2.10777e+07,1.07842,1.08721,0.920447,0.50276,0.530451,0.628359
14,13,8,4,2.63543e+07,1.07888,1.08772,0.925139,0.502724,0.542622,0.629458
14,14,0,0,5.9266e+08,2.4266,2.4266,5.94067,0,-inf,1
14,14,0,1,5.9266e+08,2.4266,2.4266,5.94067,0,-inf,1
14,14,0,2,5.9266e+08,2.4266,2.4266,5.94067,0,-inf,1
14,14,0,3,5.9266e+08,2.4266,2.4266,5.94067,0,-inf,1
14,14,0,4,5.9266e+08,2.4266,2.4266,5.94067,0,-inf,1
14,14,1,0,2.69026e+07,5.46906,5.46906,7.56837,0,inf,1
14,14,1,1,5.39993e+07,5.48848,5.48848,7.63991,-8.68796e-08,inf,1
14,14,1,2,8.14915e+07,5.52206,5.52206,7.77243,0,-inf,1
14,14,1,3,1.09786e+08,5.57947,5.57947,8.01391,0,-inf,1
14,14,1,4,1.40348e+08,5.70897,5.70897,8.67801,0,inf,1
14,14,2,0,2.05866e+07,4.18194,4.18194,5.76258,0,-inf,1
14,14,2,1,4.11854e+07,4.18459,4.18459,5.77858,0,-inf,1
14,14,2,2,6.18571e+07,4.18911,4.18911,5.7992,0,-inf,1
14,14,2,3,8.25723e+07,4.19426,4.19426,5.82493,0,inf,1
14,14,2,4,1.0334e+08,4.20067,4.20067,5.85958,0,inf,1
14,14,3,0,1.69241e+07,3.4376,3.4376,4.73548,0,inf,1
14,14,3,1,3.38579e+07,3.43977,3.43977,4.74076,0,-inf,1
14,14,3,2,5.08029e+07,3.44153,3.44153,4.74999,0,inf,1
14,14,3,3,6.77967e+07,3.44363,3.44363,4.76459,0,inf,1
14,14,3,4,8.47818e+07,3.44577,3.44577,4.78026,0,inf,1
14,14,4,0,1.40675e+07,2.85942,2.85942,3.9353,0,-inf,1
14,14,4,1,2.81349e+07,2.85936,2.85936,3.93734,0,inf,1
14,14,4,2,4.22297e+07,2.85987,2.85987,3.94281,0,-inf,1
14,14,4,3,5.63331e+07,2.8607,2.8607,3.95047,8.33429e-08,-inf,1
14,14,4,4,7.04445e+07,2.86183,2.86183,3.96076,0,inf,1
14,14,5,0,1.1608e+07,2.35786,2.35786,3.23863,1.01117e-07,-inf,1
14,14,5,1,2.32073e+07,2.35769,2.35769,3.24227,0,-inf,1
14,14,5,2,3.48094e+07,2.35774,2.35774,3.246,0,-inf,1
14,14,5,3,4.64262e+07,2.35836,2.35836,3.25311,0,-inf,1
14,14,5,4,5.80501e+07,2.35904,2.35904,3.26111,0,-inf,1
14,14,6,0,9.34174e+06,1.90018,1.90018,2.60476,0,inf,1
14,14,6,1,1.86816e+07,1.89974,1.89974,2.60433,0,-inf,1
14,14,6,2,2.80394e+07,1.90079,1.90079,2.61012,0,inf,1
14,14,6,3,3.73925e+07,1.90115,1.90115,2.61463,0,-inf,1
14,14,6,4,4.67544e+07,1.90156,1.90156,2.62091,0,inf,1
14,14,7,0,7.2419e+06,1.47526,1.47526,2.00962,0,inf,1
14,14,7,1,1.44879e+07,1.47506,1.47506,2.01138,0,inf,1
14,14,7,2,2.17259e+07,1.47508,1.47508,2.01375,0,inf,1
14,14,7,3,2.89711e+07,1.4755,1.4755,2.01841,0,inf,1
14,14,7,4,3.62232e+07,1.47622,1.47622,2.0244,0,inf,1
14,14,8,0,5.2645e+06,1.07739,1.07739,1.44538,0,inf,1
14,14,8,1,1.05325e+07,1.07744,1.07744,1.44731,0,-inf,1
14,14,8,2,1.58036e+07,1.07786,1.07786,1.45095,1.10598e-07,-inf,1
14,14,8,3,2.10777e+07,1.07842,1.07842,1.45532,0,-inf,1
14,14,8,4,2.63543e+07,1.07888,1.07888,1.46017,0,inf,1
14,15,0,0,5.9266e+08,2.4266,2.25579,4.49927,0.531458,2.58792,0.783946
14,15,0,1,5.9266e+08,2.4266,2.25579,4.49927,0.531458,2.58792,0.783946
14,15,0,2,5.9266e+08,2.4266,2.25579,4.49927,0.531458,2.58792,0.783946
14,15,0,3,5.9266e+08,2.4266,2.25579,4.49927,0.531458,2.58792,0.783946
14,15,0,4,5.9266e+08,2.4266,2.25579,4.49927,0.531458,2.58792,0.783946
14,15,1,0,2.69026e+07,5.46906,5.09765,4.75911,0.553573,3.38945,0.621455
14,15,1,1,5.39993e+07,5.48848,5.11608,4.81966,0.553534,3.40022,0.6236
14,15,1,2,8.14915e+07,5.52206,5.1468,4.92925,0.554139,3.41638,0.627197
14,15,1,3,1.09786e+08,5.57947,5.20049,5.13461,0.555184,3.46963,0.633871
14,15,1,4,1.40348e+08,5.70897,5.32113,5.70704,0.557618,3.5781,0.65187
14,15,2,0,2.05866e+07,4.18194,3.89396,3.59198,0.539135,2.80034,0.624163
14,15,2,1,4.11854e+07,4.18459,3.89652,3.60487,0.539003,2.79073,0.624895
14,15,2,2,6.18571e+07,4.18911,3.90016,3.62257,0.539163,2.79697,0.625746
14,15,2,3,8.25723e+07,4.19426,3.9046,3.64381,0.539441,2.80041,0.626718
14,15,2,4,1.0334e+08,4.20067,3.91087,3.67402,0.539509,2.80753,0.628251
14,15,3,0,1.69241e+07,3.4376,3.19762,2.93906,0.531062,2.46703,0.626453
14,15,3,1,3.38579e+07,3.43977,3.19973,2.9424,0.530631,2.44982,0.62674
14,15,3,2,5.08029e+07,3.44153,3.20074,2.95078,0.530632,2.45384,0.627317
14,15,3,3,6.77967e+07,3.44363,3.20252,2.96314,0.530818,2.45615,0.628076
14,15,3,4,8.47818e+07,3.44577,3.20488,2.97705,0.531024,2.46415,0.628921
14,15,4,0,1.40675e+07,2.85942,2.6575,2.43374,0.524232,2.20294,0.628315
14,15,4,1,2.81349e+07,2.85936,2.65763,2.43518,0.524317,2.20045,0.628408
14,15,4,2,4.22297e+07,2.85987,2.6584,2.43998,0.524506,2.2049,0.628729
14,15,4,3,5.63331e+07,2.8607,2.65908,2.4473,0.524269,2.20396,0.629469
14,15,4,4,7.04445e+07,2.86183,2.66013,2.45578,0.524489,2.20404,0.630083
14,15,5,0,1.1608e+07,2.35786,2.18865,1.99609,0.518202,1.98429,0.62975
14,15,5,1,2.32073e+07,2.35769,2.18884,1.99934,0.518469,1.98859,0.630007
14,15,5,2,3.48094e+07,2.35774,2.189,2.00241,0.518521,1.98547,0.630326
14,15,5,3,4.64262e+07,2.35836,2.18954,2.00784,0.518761,1.98114,0.630783
14,15,5,4,5.80501e+07,2.35904,2.19007,2.01526,0.518703,1.98331,0.631608
14,15,6,0,9.34174e+06,1.90018,1.76355,1.59968,0.513365,1.79501,0.630507
14,15,6,1,1.86816e+07,1.89974,1.76248,1.59884,0.513719,1.79747,0.630328
14,15,6,2,2.80394e+07,1.90079,1.76324,1.6039,0.513549,1.79552,0.631026
14,15,6,3,3.73925e+07,1.90115,1.76354,1.60821,0.513463,1.79741,0.631649
14,15,6,4,4.67544e+07,1.90156,1.76413,1.61377,0.513621,1.79972,0.632315
14,15,7,0,7.2419e+06,1.47526,1.36662,1.22837,0.507873,1.62743,0.630574
14,15,7,1,1.44879e+07,1.47506,1.36692,1.22925,0.508173,1.61707,0.630577
14,15,7,2,2.17259e+07,1.47508,1.36725,1.23173,0.508186,1.62127,0.631012
14,15,7,3,2.89711e+07,1.4755,1.36766,1.23564,0.508299,1.61958,0.631627
14,15,7,4,3.62232e+07,1.47622,1.36841,1.24119,0.508324,1.62567,0.63254
14,15,8,0,5.2645e+06,1.07739,0.998261,0.874153,0.503778,1.45993,0.626278
14,15,8,1,1.05325e+07,1.07744,0.997648,0.874901,0.504076,1.44813,0.626402
14,15,8,2,1.58036e+07,1.07786,0.998139,0.878052,0.503989,1.44385,0.627176
14,15,8,3,2.10777e+07,1.07842,0.998631,0.882087,0.504009,1.45063,0.628123
14,15,8,4,2.63543e+07,1.07888,0.998951,0.886385,0.504014,1.45168,0.629169
15,0,0,0,5.50942e+08,2.25579,2.26248,2.62505,1.19597,70.0243,0.493268
15,0,0,1,5.50942e+08,2.25579,2.26248,2.62505,1.19597,70.0243,0.493268
15,0,0,2,5.50942e+08,2.25579,2.26248,2.62505,1.19597,70.0243,0.493268
15,0,0,3,5.50942e+08,2.25579,2.26248,2.62505,1.19597,70.0243,0.493268
15,0,0,4,5.50942e+08,2.25579,2.26248,2.62505,1.19597,70.0243,0.493268
15,0,1,0,2.50756e+07,5.09765,4.83841,1.15079,1.22718,-0.827077,0.158803
15,0,1,1,5.03354e+07,5.11608,4.85218,1.18693,1.22737,-0.84147,0.162516
15,0,1,2,7.59535e+07,5.1468,4.87816,1.25595,1.22843,-0.883126,0.169437
15,0,1,3,1.02329e+08,5.20049,4.92251,1.38598,1.23046,-0.980184,0.182061
15,0,1,4,1.30813e+08,5.32113,5.0222,1.76453,1.23421,-1.26315,0.216633
15,0,2,0,1.9169e+07,3.89396,3.79364,0.887657,1.20744,-1.40143,0.160564
15,0,2,1,3.83501e+07,3.89652,3.79574,0.894661,1.20727,-1.42922,0.161564
15,0,2,2,5.75905e+07,3.90016,3.79849,0.905477,1.20748,-1.47705,0.163062
15,0,2,3,7.68697e+07,3.9046,3.80266,0.92084,1.20769,-1.51029,0.165194
15,0,2,4,9.62108e+07,3.91087,3.80759,0.941862,1.20798,-1.5217,0.168094
15,0,3,0,1.57426e+07,3.19762,3.17478,0.741231,1.19503,-5.78856,0.162967
15,0,3,1,3.14951e+07,3.19973,3.1756,0.745084,1.19418,-5.17507,0.163708
15,0,3,2,4.72485e+07,3.20074,3.17692,0.750199,1.19464,-5.35073,0.164544
15,0,3,3,6.30499e+07,3.20252,3.17881,0.758008,1.19499,-5.57202,0.165853
15,0,3,4,7.88549e+07,3.20488,3.1807,0.768979,1.19508,-5.57391,0.167749
15,0,4,0,1.30741e+07,2.6575,2.68428,0.626144,1.18479,4.50832,0.165205
15,0,4,1,2.615e+07,2.65763,2.68452,0.628965,1.18428,4.48341,0.165876
15,0,4,2,3.92547e+07,2.6584,2.68489,0.63441,1.18405,4.53702,0.167069
15,0,4,3,5.23629e+07,2.65908,2.68582,0.640938,1.18381,4.49847,0.168484
15,0,4,4,6.54794e+07,2.66013,2.6867,0.647619,1.18384,4.60142,0.169888
15,0,5,0,1.0775e+07,2.18865,2.2506,0.528408,1.17326,1.85114,0.168708
15,0,5,1,2.15452e+07,2.18884,2.25004,0.531731,1.17299,1.8938,0.169634
15,0,5,2,3.23181e+07,2.189,2.2505,0.534693,1.173,1.88464,0.170397
15,0,5,3,4.31029e+07,2.18954,2.25025,0.539337,1.17309,1.89241,0.171602
15,0,5,4,5.38921e+07,2.19007,2.2509,0.545019,1.17335,1.90951,0.173028
15,0,6,0,8.67003e+06,1.76355,1.84281,0.436604,1.16235,1.25652,0.172431
15,0,6,1,1.73318e+07,1.76248,1.84315,0.436534,1.16259,1.2666,0.17241
