eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
10,0,2,1,3.90993e+07,4.12179,3.79588,1.11486,1.11612,1.53647,0.201684
10,0,2,2,5.87224e+07,4.12579,3.79864,1.12539,1.11611,1.52481,0.203065
10,0,2,3,7.83971e+07,4.13105,3.80279,1.14249,1.11581,1.51747,0.205363
10,0,2,4,9.81284e+07,4.13743,3.80776,1.16326,1.11606,1.51251,0.208045
10,0,3,0,1.61003e+07,3.40129,3.17468,0.923113,1.116,1.55736,0.201153
10,0,3,1,3.22061e+07,3.40258,3.17523,0.929158,1.11481,1.56464,0.202333
10,0,3,2,4.83161e+07,3.40359,3.17677,0.935818,1.11488,1.5582,0.203412
10,0,3,3,6.4477e+07,3.40537,3.17867,0.94419,1.11489,1.5516,0.204766
10,0,3,4,8.06433e+07,3.40761,3.18071,0.955781,1.11487,1.54123,0.206654
10,0,4,0,1.34156e+07,2.83857,2.68485,0.78492,1.11296,1.64896,0.203532
10,0,4,1,2.68258e+07,2.83819,2.68496,0.788199,1.11308,1.61402,0.204192
10,0,4,2,4.02807e+07,2.83939,2.68526,0.792245,1.11327,1.62715,0.204957
10,0,4,3,5.37369e+07,2.84019,2.68601,0.798145,1.11344,1.62463,0.206097
10,0,4,4,6.72003e+07,2.84135,2.68688,0.805745,1.11322,1.60773,0.207622
10,0,5,0,1.11108e+07,2.34989,2.25015,0.665467,1.10932,1.72184,0.206939
10,0,5,1,2.2209e+07,2.34958,2.24961,0.665195,1.10981,1.72146,0.206829
10,0,5,2,3.33116e+07,2.34951,2.25014,0.667663,1.11006,1.72768,0.207383
10,0,5,3,4.44264e+07,2.34982,2.24989,0.672837,1.11005,1.73498,0.208656
10,0,5,4,5.55512e+07,2.35059,2.25067,0.678629,1.1104,1.73481,0.209966
10,0,6,0,8.96912e+06,1.89999,1.84265,0.545944,1.10644,2.05528,0.208712
10,0,6,1,1.79474e+07,1.90075,1.84308,0.547516,1.10602,2.02429,0.209196
10,0,6,2,2.69227e+07,1.90084,1.84381,0.550148,1.10581,2.01313,0.209984
10,0,6,3,3.59021e+07,1.90112,1.84389,0.553958,1.10588,2.00049,0.211104
10,0,6,4,4.48904e+07,1.90168,1.84421,0.559307,1.10586,1.99119,0.212673
10,0,7,0,6.99043e+06,1.48363,1.45607,0.429694,1.10071,2.50407,0.209886
10,0,7,1,1.39755e+07,1.48225,1.45628,0.431269,1.10083,2.67085,0.210541
10,0,7,2,2.09582e+07,1.48236,1.4566,0.4334,1.10097,2.6743,0.211316
10,0,7,3,2.79462e+07,1.48264,1.45681,0.436918,1.10113,2.66674,0.212613
10,0,7,4,3.49355e+07,1.4831,1.45727,0.44142,1.10114,2.6298,0.214279
10,0,8,0,5.09932e+06,1.08702,1.08621,0.30527,1.09543,34.9736,0.204124
10,0,8,1,1.02036e+07,1.08716,1.08618,0.307041,1.0951,30.316,0.205107
10,0,8,2,1.53101e+07,1.08745,1.08668,0.309363,1.09509,38.9987,0.206281
10,0,8,3,2.04186e+07,1.08798,1.08703,0.312895,1.09495,31.5573,0.208099
10,0,8,4,2.55321e+07,1.08856,1.08723,0.316806,1.09518,22.4696,0.210059
10,1,0,0,5.66383e+08,2.41085,2.30428,2.94525,1.1016,-0.558858,0.531417
10,1,0,1,5.66383e+08,2.41085,2.30428,2.94525,1.1016,-0.558858,0.531417
10,1,0,2,5.66383e+08,2.41085,2.30428,2.94525,1.1016,-0.558858,0.531417
10,1,0,3,5.66383e+08,2.41085,2.30428,2.94525,1.1016,-0.558858,0.531417
10,1,0,4,5.66383e+08,2.41085,2.30428,2.94525,1.1016,-0.558858,0.531417
10,1,1,0,2.55614e+07,5.35827,4.94257,1.49179,1.10383,1.46131,0.208044
10,1,1,1,5.12998e+07,5.37616,4.95755,1.53189,1.10363,1.46652,0.211948
10,1,1,2,7.74287e+07,5.40848,4.98481,1.60899,1.10342,1.44226,0.219307
10,1,1,3,1.0435e+08,5.46408,5.03116,1.75011,1.10354,1.3929,0.232262
10,1,1,4,1.33547e+08,5.59093,5.137,2.16437,1.10307,1.2524,0.267993
10,1,2,0,1.9542e+07,4.11825,3.86731,1.15905,1.10501,1.59612,0.20818
10,1,2,1,3.90993e+07,4.12179,3.86885,1.16705,1.10496,1.55878,0.209215
10,1,2,2,5.87224e+07,4.12579,3.87136,1.17934,1.10487,1.55323,0.210832
10,1,2,3,7.83971e+07,4.13105,3.8753,1.19591,1.10469,1.54035,0.212995
10,1,2,4,9.81284e+07,4.13743,3.88051,1.21736,1.10469,1.52793,0.215743
10,1,3,0,1.61003e+07,3.40129,3.2297,0.964121,1.10563,1.59974,0.208333
10,1,3,1,3.22061e+07,3.40258,3.23057,0.969917,1.10449,1.60728,0.209441
10,1,3,2,4.83161e+07,3.40359,3.23184,0.977024,1.10461,1.60459,0.210576
10,1,3,3,6.4477e+07,3.40537,3.23333,0.985925,1.10463,1.60092,0.212002
10,1,3,4,8.06433e+07,3.40761,3.23548,0.997452,1.10467,1.58592,0.213831
10,1,4,0,1.34156e+07,2.83857,2.72736,0.817933,1.10353,1.76423,0.210385
10,1,4,1,2.68258e+07,2.83819,2.72754,0.821949,1.10347,1.71814,0.211211
10,1,4,2,4.02807e+07,2.83939,2.72814,0.826469,1.10334,1.72738,0.212093
10,1,4,3,5.37369e+07,2.84019,2.72861,0.832604,1.10341,1.72122,0.213283
10,1,4,4,6.72003e+07,2.84135,2.72926,0.840293,1.10335,1.70448,0.214783
10,1,5,0,1.11108e+07,2.34989,2.28074,0.690873,1.1004,1.88079,0.213365
10,1,5,1,2.2209e+07,2.34958,2.28096,0.692098,1.10031,1.88618,0.213679
10,1,5,2,3.33116e+07,2.34951,2.28141,0.694485,1.10057,1.89316,0.214204
10,1,5,3,4.44264e+07,2.34982,2.28099,0.699607,1.10057,1.8996,0.215449
10,1,5,4,5.55512e+07,2.35059,2.28181,0.705949,1.10058,1.89028,0.216917
10,1,6,0,8.96912e+06,1.89999,1.86598,0.567161,1.09749,2.57645,0.215376
10,1,6,1,1.79474e+07,1.90075,1.86641,0.568137,1.09751,2.53187,0.215609
10,1,6,2,2.69227e+07,1.90084,1.86714,0.570949,1.09725,2.52469,0.216448
10,1,6,3,3.59021e+07,1.90112,1.86727,0.575238,1.09705,2.49719,0.217731
10,1,6,4,4.48904e+07,1.90168,1.86749,0.580475,1.097,2.46132,0.219252
10,1,7,0,6.99043e+06,1.48363,1.47223,0.446391,1.09153,4.24484,0.216752
10,1,7,1,1.39755e+07,1.48225,1.47198,0.446847,1.09208,4.72495,0.216934
10,1,7,2,2.09582e+07,1.48236,1.47202,0.449179,1.09219,4.71938,0.217793
10,1,7,3,2.79462e+07,1.48264,1.47216,0.452714,1.09227,4.63757,0.219095
10,1,7,4,3.49355e+07,1.4831,1.47284,0.457012,1.09245,4.60756,0.220621
10,1,8,0,5.09932e+06,1.08702,1.09655,0.317213,1.08625,-1.61693,0.211032
10,1,8,1,1.02036e+07,1.08716,1.09617,0.318472,1.08627,-1.88993,0.211709
10,1,8,2,1.53101e+07,1.08745,1.09652,0.320652,1.08625,-1.88779,0.212805
10,1,8,3,2.04186e+07,1.08798,1.09662,0.324135,1.08603,-1.98318,0.214605
10,1,8,4,2.55321e+07,1.08856,1.09695,0.32815,1.08626,-2.04668,0.21658
10,2,0,0,5.66383e+08,2.41085,2.32818,3.01318,1.0915,-0.735824,0.538124
10,2,0,1,5.66383e+08,2.41085,2.32818,3.01318,1.0915,-0.735824,0.538124
10,2,0,2,5.66383e+08,2.41085,2.32818,3.01318,1.0915,-0.735824,0.538124
10,2,0,3,5.66383e+08,2.41085,2.32818,3.01318,1.0915,-0.735824,0.538124
10,2,0,4,5.66383e+08,2.41085,2.32818,3.01318,1.0915,-0.735824,0.538124
10,2,1,0,2.55614e+07,5.35827,5.01683,1.55292,1.09514,1.50819,0.214806
10,2,1,1,5.12998e+07,5.37616,5.03291,1.59522,1.09476,1.51734,0.218874
10,2,1,2,7.74287e+07,5.40848,5.0606,1.67662,1.09408,1.48955,0.226598
10,2,1,3,1.0435e+08,5.46408,5.10897,1.82389,1.09391,1.43823,0.239903
10,2,1,4,1.33547e+08,5.59093,5.21812,2.24935,1.09361,1.28602,0.275782
10,2,2,0,1.9542e+07,4.11825,3.91591,1.20693,1.095,1.65324,0.215403
10,2,2,1,3.90993e+07,4.12179,3.91763,1.21632,1.09508,1.62369,0.216589
10,2,2,2,5.87224e+07,4.12579,3.9209,1.23033,1.09454,1.61356,0.218468
10,2,2,3,7.83971e+07,4.13105,3.92521,1.24725,1.09454,1.6049,0.220605
10,2,2,4,9.81284e+07,4.13743,3.9307,1.26924,1.09464,1.5948,0.22335
10,2,3,0,1.61003e+07,3.40129,3.26843,1.0106,1.09426,1.70625,0.216941
10,2,3,1,3.22061e+07,3.40258,3.26777,1.01336,1.09397,1.712,0.217435
10,2,3,2,4.83161e+07,3.40359,3.26876,1.0197,1.09418,1.70002,0.218413
10,2,3,3,6.4477e+07,3.40537,3.27028,1.02907,1.09396,1.68875,0.219927
10,2,3,4,8.06433e+07,3.40761,3.27228,1.04051,1.09396,1.66368,0.221719
10,2,4,0,1.34156e+07,2.83857,2.75429,0.849747,1.09305,1.85116,0.217572
10,2,4,1,2.68258e+07,2.83819,2.75391,0.854386,1.09357,1.8427,0.218441
10,2,4,2,4.02807e+07,2.83939,2.7547,0.859383,1.09336,1.859,0.219412
10,2,4,3,5.37369e+07,2.84019,2.75505,0.865952,1.09335,1.85387,0.220684
10,2,4,4,6.72003e+07,2.84135,2.75568,0.873465,1.09352,1.83985,0.222092
10,2,5,0,1.11108e+07,2.34989,2.30104,0.71834,1.09124,2.21543,0.220653
10,2,5,1,2.2209e+07,2.34958,2.30066,0.719585,1.09111,2.21666,0.220997
10,2,5,2,3.33116e+07,2.34951,2.30108,0.721702,1.09118,2.20043,0.221476
10,2,5,3,4.44264e+07,2.34982,2.30086,0.726806,1.09128,2.21381,0.222676
10,2,5,4,5.55512e+07,2.35059,2.30122,0.733206,1.0911,2.17731,0.224184
10,2,6,0,8.96912e+06,1.89999,1.8786,0.588821,1.08718,3.31083,0.22282
10,2,6,1,1.79474e+07,1.90075,1.87894,0.589666,1.08736,3.2355,0.22299
10,2,6,2,2.69227e+07,1.90084,1.87977,0.592187,1.08735,3.26962,0.223687
10,2,6,3,3.59021e+07,1.90112,1.87997,0.595706,1.08754,3.21848,0.224664
10,2,6,4,4.48904e+07,1.90168,1.88006,0.601022,1.08753,3.15301,0.226187
10,2,7,0,6.99043e+06,1.48363,1.48012,0.461561,1.0818,10.456,0.223562
10,2,7,1,1.39755e+07,1.48225,1.47977,0.462009,1.08226,14.8067,0.223759
10,2,7,2,2.09582e+07,1.48236,1.47987,0.464497,1.08251,15.0937,0.224641
10,2,7,3,2.79462e+07,1.48264,1.48004,0.468131,1.08237,14.1784,0.225997
10,2,7,4,3.49355e+07,1.4831,1.48053,0.472516,1.08276,14.2506,0.227512
10,2,8,0,5.09932e+06,1.08702,1.0998,0.32727,1.07732,-0.834602,0.217424
10,2,8,1,1.02036e+07,1.08716,1.09937,0.3283,1.07767,-1.0326,0.217928
10,2,8,2,1.53101e+07,1.08745,1.09961,0.330627,1.07737,-1.03184,0.219139
10,2,8,3,2.04186e+07,1.08798,1.09984,0.334098,1.07716,-1.03861,0.220905
10,2,8,4,2.55321e+07,1.08856,1.10027,0.338339,1.07726,-1.05232,0.222988
10,3,0,0,5.66383e+08,2.41085,2.35042,3.08103,1.08068,-0.991969,0.544963
10,3,0,1,5.66383e+08,2.41085,2.35042,3.08103,1.08068,-0.991969,0.544963
10,3,0,2,5.66383e+08,2.41085,2.35042,3.08103,1.08068,-0.991969,0.544963
10,3,0,3,5.66383e+08,2.41085,2.35042,3.08103,1.08068,-0.991969,0.544963
10,3,0,4,5.66383e+08,2.41085,2.35042,3.08103,1.08068,-0.991969,0.544963
10,3,1,0,2.55614e+07,5.35827,5.08877,1.623,1.08521,1.59595,0.222681
10,3,1,1,5.12998e+07,5.37616,5.10437,1.66617,1.08468,1.60244,0.226785
10,3,1,2,7.74287e+07,5.40848,5.13221,1.74958,1.08397,1.56963,0.23455
10,3,1,3,1.0435e+08,5.46408,5.18143,1.90173,1.08382,1.52023,0.24802
10,3,1,4,1.33547e+08,5.59093,5.29335,2.3379,1.08347,1.34439,0.284007
10,3,2,0,1.9542e+07,4.11825,3.96236,1.26365,1.08406,1.80516,0.223978
10,3,2,1,3.90993e+07,4.12179,3.96402,1.27228,1.08405,1.74834,0.22505
10,3,2,2,5.87224e+07,4.12579,3.96774,1.28586,1.08356,1.72965,0.226818
10,3,2,3,7.83971e+07,4.13105,3.97231,1.30253,1.08381,1.72464,0.228829
10,3,2,4,9.81284e+07,4.13743,3.97787,1.32499,1.08407,1.72031,0.231557
10,3,3,0,1.61003e+07,3.40129,3.30398,1.0543,1.08412,1.913,0.224891
10,3,3,1,3.22061e+07,3.40258,3.30252,1.05896,1.08353,1.93181,0.225764
10,3,3,2,4.83161e+07,3.40359,3.30381,1.06635,1.08331,1.9064,0.226957
10,3,3,3,6.4477e+07,3.40537,3.30509,1.07605,1.08287,1.87972,0.228539
10,3,3,4,8.06433e+07,3.40761,3.3071,1.08728,1.08305,1.85106,0.230232
10,3,4,0,1.34156e+07,2.83857,2.77881,0.889663,1.08072,2.09624,0.22669
10,3,4,1,2.68258e+07,2.83819,2.7781,0.892676,1.08187,2.08436,0.227131
10,3,4,2,4.02807e+07,2.83939,2.77882,0.896906,1.08211,2.12027,0.227865
10,3,4,3,5.37369e+07,2.84019,2.77921,0.903411,1.08209,2.10625,0.229104
10,3,4,4,6.72003e+07,2.84135,2.78011,0.911044,1.08226,2.08762,0.2305
10,3,5,0,1.11108e+07,2.34989,2.31932,0.747233,1.08036,2.75788,0.228569
10,3,5,1,2.2209e+07,2.34958,2.31901,0.748103,1.08052,2.77937,0.228773
10,3,5,2,3.33116e+07,2.34951,2.31893,0.751742,1.08018,2.77993,0.229691
10,3,5,3,4.44264e+07,2.34982,2.3187,0.756958,1.07989,2.73736,0.230961
10,3,5,4,5.55512e+07,2.35059,2.319,0.762923,1.07991,2.67026,0.232314
10,3,6,0,8.96912e+06,1.89999,1.89141,0.611996,1.07642,6.37923,0.230731
10,3,6,1,1.79474e+07,1.90075,1.89092,0.613455,1.07592,5.54814,0.231223
10,3,6,2,2.69227e+07,1.90084,1.89158,0.616536,1.07594,5.86206,0.232077
10,3,6,3,3.59021e+07,1.90112,1.89161,0.619717,1.0764,5.68739,0.232903
10,3,6,4,4.48904e+07,1.90168,1.8918,0.625086,1.07643,5.48084,0.234409
10,3,7,0,6.99043e+06,1.48363,1.48776,0.477147,1.07283,-6.87767,0.230395
10,3,7,1,1.39755e+07,1.48225,1.48741,0.478258,1.07271,-5.43415,0.23093
10,3,7,2,2.09582e+07,1.48236,1.48729,0.480786,1.07291,-5.90965,0.231835
10,3,7,3,2.79462e+07,1.48264,1.48734,0.484378,1.0728,-6.08457,0.233163
10,3,7,4,3.49355e+07,1.4831,1.48757,0.489228,1.07285,-6.3929,0.2349
10,3,8,0,5.09932e+06,1.08702,1.10291,0.338287,1.06776,-0.417072,0.224411
10,3,8,1,1.02036e+07,1.08716,1.10267,0.33925,1.06834,-0.556949,0.22482
10,3,8,2,1.53101e+07,1.08745,1.1029,0.341539,1.06793,-0.534932,0.226019
10,3,8,3,2.04186e+07,1.08798,1.10332,0.345237,1.06781,-0.542259,0.227853
10,3,8,4,2.55321e+07,1.08856,1.10358,0.349465,1.0677,-0.53902,0.229952
10,4,0,0,5.66383e+08,2.41085,2.36993,3.14808,1.06829,-1.42535,0.552136
10,4,0,1,5.66383e+08,2.41085,2.36993,3.14808,1.06829,-1.42535,0.552136
10,4,0,2,5.66383e+08,2.41085,2.36993,3.14808,1.06829,-1.42535,0.552136
10,4,0,3,5.66383e+08,2.41085,2.36993,3.14808,1.06829,-1.42535,0.552136
10,4,0,4,5.66383e+08,2.41085,2.36993,3.14808,1.06829,-1.42535,0.552136
10,4,1,0,2.55614e+07,5.35827,5.15387,1.70264,1.07267,1.69864,0.23201
10,4,1,1,5.12998e+07,5.37616,5.16905,1.74597,1.07208,1.69802,0.236053
10,4,1,2,7.74287e+07,5.40848,5.19797,1.83125,1.07156,1.6673,0.243779
10,4,1,3,1.0435e+08,5.46408,5.24798,1.98657,1.07117,1.59424,0.257265
10,4,1,4,1.33547e+08,5.59093,5.36274,2.43535,1.07091,1.41073,0.293451
10,4,2,0,1.9542e+07,4.11825,4.00505,1.32215,1.07125,1.96203,0.233096
10,4,2,1,3.90993e+07,4.12179,4.0069,1.3311,1.0717,1.91704,0.234109
10,4,2,2,5.87224e+07,4.12579,4.01041,1.3446,1.07095,1.86727,0.235882
10,4,2,3,7.83971e+07,4.13105,4.01462,1.36123,1.07141,1.86884,0.237817
10,4,2,4,9.81284e+07,4.13743,4.02001,1.38435,1.07162,1.86545,0.240582
10,4,3,0,1.61003e+07,3.40129,3.3327,1.09866,1.07207,2.11261,0.233373
10,4,3,1,3.22061e+07,3.40258,3.33265,1.10462,1.07121,2.15105,0.234455
10,4,3,2,4.83161e+07,3.40359,3.33404,1.11241,1.07098,2.12523,0.235691
10,4,3,3,6.4477e+07,3.40537,3.3353,1.12231,1.0709,2.12217,0.237224
10,4,3,4,8.06433e+07,3.40761,3.33741,1.1339,1.07113,2.09123,0.23893
10,4,4,0,1.34156e+07,2.83857,2.79881,0.929524,1.06914,2.65838,0.235756
10,4,4,1,2.68258e+07,2.83819,2.79917,0.930865,1.06995,2.52572,0.235877
10,4,4,2,4.02807e+07,2.83939,2.79978,0.935724,1.06958,2.51669,0.236821
10,4,4,3,5.37369e+07,2.84019,2.80058,0.942254,1.06964,2.5087,0.238019
10,4,4,4,6.72003e+07,2.84135,2.80169,0.950869,1.06963,2.50181,0.239601
10,4,5,0,1.11108e+07,2.34989,2.33326,0.778837,1.06775,3.892,0.237531
10,4,5,1,2.2209e+07,2.34958,2.33328,0.780736,1.06751,3.98974,0.238023
10,4,5,2,3.33116e+07,2.34951,2.33304,0.784155,1.06741,4.00554,0.238846
10,4,5,3,4.44264e+07,2.34982,2.33326,0.789004,1.06723,3.93043,0.239979
10,4,5,4,5.55512e+07,2.35059,2.33364,0.795249,1.06709,3.76722,0.241398
10,4,6,0,8.96912e+06,1.89999,1.90117,0.635266,1.06382,-31.15,0.239084
10,4,6,1,1.79474e+07,1.90075,1.90044,0.636831,1.06392,127.229,0.239515
10,4,6,2,2.69227e+07,1.90084,1.90082,0.639956,1.06405,2082.17,0.240363
10,4,6,3,3.59021e+07,1.90112,1.90118,0.643885,1.0644,-754.137,0.241391
10,4,6,4,4.48904e+07,1.90168,1.90135,0.649318,1.06434,124.223,0.242909
10,4,7,0,6.99043e+06,1.48363,1.49357,0.494565,1.06188,-2.08662,0.238316
10,4,7,1,1.39755e+07,1.48225,1.49345,0.495982,1.06183,-1.86309,0.238935
10,4,7,2,2.09582e+07,1.48236,1.49333,0.498346,1.06173,-1.89012,0.239819
10,4,7,3,2.79462e+07,1.48264,1.4931,0.501813,1.06185,-2.01562,0.241061
10,4,7,4,3.49355e+07,1.4831,1.49335,0.506668,1.06176,-2.00671,0.242799
10,4,8,0,5.09932e+06,1.08702,1.10537,0.350102,1.0565,-0.0806113,0.232127
10,4,8,1,1.02036e+07,1.08716,1.10527,0.350982,1.05687,-0.145706,0.232509
10,4,8,2,1.53101e+07,1.08745,1.10531,0.353272,1.05691,-0.198993,0.233638
10,4,8,3,2.04186e+07,1.08798,1.10558,0.357017,1.05693,-0.241899,0.235462
10,4,8,4,2.55321e+07,1.08856,1.10583,0.361276,1.05682,-0.234631,0.237555
10,5,0,0,5.66383e+08,2.41085,2.38371,3.21053,1.05489,-1.82697,0.55939
10,5,0,1,5.66383e+08,2.41085,2.38371,3.21053,1.05489,-1.82697,0.55939
10,5,0,2,5.66383e+08,2.41085,2.38371,3.21053,1.05489,-1.82697,0.55939
10,5,0,3,5.66383e+08,2.41085,2.38371,3.21053,1.05489,-1.82697,0.55939
10,5,0,4,5.66383e+08,2.41085,2.38371,3.21053,1.05489,-1.82697,0.55939
10,5,1,0,2.55614e+07,5.35827,5.20512,1.78609,1.05827,1.79188,0.242205
10,5,1,1,5.12998e+07,5.37616,5.22094,1.83075,1.05793,1.81603,0.246238
10,5,1,2,7.74287e+07,5.40848,5.2509,1.91716,1.05746,1.7755,0.253868
10,5,1,3,1.0435e+08,5.46408,5.30255,2.07667,1.05717,1.70443,0.267387
10,5,1,4,1.33547e+08,5.59093,5.42007,2.53662,1.05688,1.50609,0.303632
10,5,2,0,1.9542e+07,4.11825,4.03662,1.38081,1.05804,2.17794,0.242495
10,5,2,1,3.90993e+07,4.12179,4.03889,1.39129,1.05877,2.17562,0.243628
10,5,2,2,5.87224e+07,4.12579,4.0421,1.40481,1.05816,2.11434,0.245357
10,5,2,3,7.83971e+07,4.13105,4.04655,1.42246,1.05814,2.08824,0.247457
10,5,2,4,9.81284e+07,4.13743,4.05219,1.44655,1.05811,2.07523,0.250327
10,5,3,0,1.61003e+07,3.40129,3.35248,1.15158,1.05741,2.41571,0.243878
10,5,3,1,3.22061e+07,3.40258,3.35351,1.15313,1.05759,2.43967,0.244031
10,5,3,2,4.83161e+07,3.40359,3.35503,1.16093,1.05745,2.41745,0.245232
10,5,3,3,6.4477e+07,3.40537,3.35663,1.17094,1.05746,2.42788,0.246729
10,5,3,4,8.06433e+07,3.40761,3.35895,1.18366,1.05752,2.40361,0.248607
10,5,4,0,1.34156e+07,2.83857,2.81262,0.967788,1.05638,3.33383,0.244857
10,5,4,1,2.68258e+07,2.83819,2.81344,0.970166,1.05688,3.18457,0.245207
10,5,4,2,4.02807e+07,2.83939,2.8138,0.975173,1.05643,3.1326,0.246189
10,5,4,3,5.37369e+07,2.84019,2.81476,0.981885,1.05637,3.11356,0.247416
10,5,4,4,6.72003e+07,2.84135,2.81587,0.990811,1.05622,3.0901,0.249057
10,5,5,0,1.11108e+07,2.34989,2.34201,0.812116,1.05421,6.69622,0.247209
10,5,5,1,2.2209e+07,2.34958,2.34155,0.813272,1.0541,6.59927,0.247524
10,5,5,2,3.33116e+07,2.34951,2.3421,0.816039,1.0543,7.10184,0.248103
10,5,5,3,4.44264e+07,2.34982,2.34274,0.821203,1.05427,7.38327,0.249249
10,5,5,4,5.55512e+07,2.35059,2.3433,0.82763,1.05412,7.0005,0.250683
10,5,6,0,8.96912e+06,1.89999,1.90512,0.657782,1.0514,-5.42545,0.247464
10,5,6,1,1.79474e+07,1.90075,1.90501,0.659188,1.05193,-7.20828,0.247737
10,5,6,2,2.69227e+07,1.90084,1.90542,0.661898,1.05184,-6.4918,0.248494
10,5,6,3,3.59021e+07,1.90112,1.90587,0.666243,1.05199,-6.29779,0.249654
10,5,6,4,4.48904e+07,1.90168,1.9062,0.672124,1.05184,-6.61281,0.251288
10,5,7,0,6.99043e+06,1.48363,1.49503,0.512986,1.04927,-1.53865,0.247141
10,5,7,1,1.39755e+07,1.48225,1.49504,0.513902,1.04955,-1.36176,0.24751
10,5,7,2,2.09582e+07,1.48236,1.49509,0.516329,1.04943,-1.34341,0.2484
10,5,7,3,2.79462e+07,1.48264,1.49496,0.519876,1.0495,-1.39794,0.249658
10,5,7,4,3.49355e+07,1.4831,1.49526,0.524633,1.04939,-1.34465,0.25134
10,5,8,0,5.09932e+06,1.08702,1.10484,0.360962,1.04458,0.115459,0.239723
10,5,8,1,1.02036e+07,1.08716,1.1046,0.362186,1.04485,0.0106199,0.240301
10,5,8,2,1.53101e+07,1.08745,1.10468,0.364788,1.0448,-0.0637467,0.241588
10,5,8,3,2.04186e+07,1.08798,1.10478,0.368305,1.04508,-0.129616,0.243249
10,5,8,4,2.55321e+07,1.08856,1.10514,0.372592,1.04516,-0.13791,0.245291
10,6,0,0,5.66383e+08,2.41085,2.38019,3.25151,1.04103,-0.677384,0.565942
10,6,0,1,5.66383e+08,2.41085,2.38019,3.25151,1.04103,-0.677384,0.565942
10,6,0,2,5.66383e+08,2.41085,2.38019,3.25151,1.04103,-0.677384,0.565942
10,6,0,3,5.66383e+08,2.41085,2.38019,3.25151,1.04103,-0.677384,0.565942
10,6,0,4,5.66383e+08,2.41085,2.38019,3.25151,1.04103,-0.677384,0.565942
10,6,1,0,2.55614e+07,5.35827,5.22057,1.86311,1.04294,1.73996,0.252499
10,6,1,1,5.12998e+07,5.37616,5.23629,1.90529,1.04362,1.805,0.256022
10,6,1,2,7.74287e+07,5.40848,5.26714,1.99278,1.04354,1.79541,0.263527
10,6,1,3,1.0435e+08,5.46408,5.3194,2.15483,1.04327,1.73557,0.277011
10,6,1,4,1.33547e+08,5.59093,5.43846,2.62192,1.04288,1.55521,0.313169
10,6,2,0,1.9542e+07,4.11825,4.04192,1.43707,1.04339,2.1174,0.2524
10,6,2,1,3.90993e+07,4.12179,4.04319,1.44749,1.04386,2.08099,0.253571
10,6,2,2,5.87224e+07,4.12579,4.04582,1.46117,1.04359,2.05247,0.25525
10,6,2,3,7.83971e+07,4.13105,4.05046,1.47847,1.04372,2.03152,0.257237
10,6,2,4,9.81284e+07,4.13743,4.05647,1.50291,1.04366,2.02201,0.260102
10,6,3,0,1.61003e+07,3.40129,3.3498,1.19504,1.04286,2.16064,0.253459
10,6,3,1,3.22061e+07,3.40258,3.35102,1.19723,1.04282,2.18148,0.253743
10,6,3,2,4.83161e+07,3.40359,3.3522,1.20567,1.04235,2.13439,0.255099
10,6,3,3,6.4477e+07,3.40537,3.35409,1.21538,1.04244,2.14707,0.256505
10,6,3,4,8.06433e+07,3.40761,3.35648,1.22755,1.04266,2.12302,0.258239
10,6,4,0,1.34156e+07,2.83857,2.80765,1.00167,1.04234,2.70192,0.253968
10,6,4,1,2.68258e+07,2.83819,2.80743,1.00563,1.0423,2.53091,0.254741
10,6,4,2,4.02807e+07,2.83939,2.8079,1.00985,1.04231,2.54059,0.255479
10,6,4,3,5.37369e+07,2.84019,2.80894,1.01684,1.0423,2.55097,0.256734
10,6,4,4,6.72003e+07,2.84135,2.80984,1.02535,1.04227,2.52198,0.258263
10,6,5,0,1.11108e+07,2.34989,2.33334,0.836227,1.04101,3.27191,0.255433
10,6,5,1,2.2209e+07,2.34958,2.33322,0.838385,1.04058,3.32015,0.25602
10,6,5,2,3.33116e+07,2.34951,2.33415,0.841261,1.0409,3.52162,0.256579
10,6,5,3,4.44264e+07,2.34982,2.33471,0.846534,1.0409,3.59367,0.257737
10,6,5,4,5.55512e+07,2.35059,2.33518,0.853444,1.04081,3.53108,0.259262
10,6,6,0,8.96912e+06,1.89999,1.89588,0.675648,1.0397,8.52499,0.255069
10,6,6,1,1.79474e+07,1.90075,1.8959,0.678418,1.0391,7.46311,0.255919
10,6,6,2,2.69227e+07,1.90084,1.89609,0.68077,1.03912,7.4343,0.25656
10,6,6,3,3.59021e+07,1.90112,1.89646,0.685479,1.03908,7.62321,0.257853
10,6,6,4,4.48904e+07,1.90168,1.89685,0.691515,1.03887,7.3935,0.259525
10,6,7,0,6.99043e+06,1.48363,1.48541,0.525768,1.03657,-12.3436,0.254665
10,6,7,1,1.39755e+07,1.48225,1.48503,0.527812,1.03579,-7.77017,0.255658
10,6,7,2,2.09582e+07,1.48236,1.48517,0.529956,1.03605,-7.7342,0.256366
10,6,7,3,2.79462e+07,1.48264,1.48514,0.533528,1.03612,-8.70114,0.25762
10,6,7,4,3.49355e+07,1.4831,1.4856,0.538267,1.03629,-8.56705,0.259223
10,6,8,0,5.09932e+06,1.08702,1.09539,0.370488,1.03268,-0.829853,0.247428
10,6,8,1,1.02036e+07,1.08716,1.09531,0.371566,1.03282,-0.97613,0.24794
