eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
2,14,0,4,4.47369e+08,2.3206,2.45208,3.00194,1.12288,-0.413149,0.528376
2,14,1,0,1.9463e+07,5.01198,5.53031,1.39115,1.12324,1.56722,0.190553
2,14,1,1,3.90584e+07,5.02824,5.55066,1.43382,1.12367,1.56363,0.194652
2,14,1,2,5.89032e+07,5.05567,5.58447,1.5182,1.1233,1.53864,0.202881
2,14,1,3,7.92686e+07,5.10281,5.64264,1.66987,1.12335,1.49435,0.217014
2,14,1,4,1.01117e+08,5.20941,5.77414,2.11023,1.12302,1.35354,0.255205
2,14,2,0,1.52065e+07,3.91357,4.22642,1.07046,1.12566,1.72202,0.189614
2,14,2,1,3.04108e+07,3.91431,4.22945,1.07863,1.12543,1.70695,0.190743
2,14,2,2,4.56546e+07,3.91737,4.23442,1.09245,1.12517,1.6923,0.192598
2,14,2,3,6.09277e+07,3.9215,4.23969,1.10996,1.12525,1.67937,0.194888
2,14,2,4,7.6238e+07,3.92702,4.24638,1.13337,1.12524,1.66276,0.197944
2,14,3,0,1.26902e+07,3.266,3.47412,0.891961,1.12433,1.81194,0.190703
2,14,3,1,2.53631e+07,3.26514,3.47699,0.896826,1.12411,1.81396,0.191534
2,14,3,2,3.80503e+07,3.26605,3.47847,0.901823,1.12459,1.80867,0.192274
2,14,3,3,5.07622e+07,3.26729,3.4805,0.91099,1.12473,1.78507,0.193751
2,14,3,4,6.3481e+07,3.26913,3.48251,0.922191,1.12469,1.77427,0.19558
2,14,4,0,1.06817e+07,2.7516,2.889,0.744924,1.12517,1.94591,0.190228
2,14,4,1,2.13624e+07,2.75135,2.88903,0.751387,1.12426,1.969,0.191696
2,14,4,2,3.20646e+07,2.75231,2.88981,0.757909,1.12365,1.9686,0.193076
2,14,4,3,4.27606e+07,2.75254,2.89072,0.76386,1.12379,1.96881,0.194246
2,14,4,4,5.34623e+07,2.75305,2.89178,0.772197,1.1238,1.95476,0.195905
2,14,5,0,8.93219e+06,2.29909,2.38247,0.630896,1.12157,2.35769,0.193838
2,14,5,1,1.78558e+07,2.2989,2.38191,0.633592,1.12124,2.31922,0.194573
2,14,5,2,2.67846e+07,2.29914,2.38203,0.635646,1.12154,2.30012,0.195024
2,14,5,3,3.57087e+07,2.29879,2.38281,0.640705,1.12189,2.27956,0.19621
2,14,5,4,4.46429e+07,2.29915,2.3835,0.646895,1.12175,2.25356,0.197713
2,14,6,0,7.28514e+06,1.87726,1.91925,0.514175,1.1194,3.04016,0.194888
2,14,6,1,1.45686e+07,1.87714,1.91869,0.51508,1.1189,3.05932,0.195262
2,14,6,2,2.18626e+07,1.87793,1.91988,0.518597,1.11896,3.00789,0.196242
2,14,6,3,2.9151e+07,1.87821,1.92025,0.52267,1.11894,3.00786,0.197455
2,14,6,4,3.64448e+07,1.87835,1.92055,0.528321,1.11887,2.98787,0.199155
2,14,7,0,5.72918e+06,1.47883,1.4903,0.401184,1.11314,6.52684,0.195379
2,14,7,1,1.14568e+07,1.47808,1.48947,0.402711,1.11327,6.59365,0.196041
2,14,7,2,1.71823e+07,1.4782,1.48953,0.405403,1.11344,6.68039,0.197061
2,14,7,3,2.2909e+07,1.47843,1.49,0.409007,1.11335,6.44918,0.198439
2,14,7,4,2.86404e+07,1.47895,1.49069,0.413991,1.11335,6.31503,0.200307
2,14,8,0,4.238e+06,1.09861,1.08733,0.28425,1.1055,-3.07693,0.190463
2,14,8,1,8.47312e+06,1.09814,1.08739,0.284379,1.10738,-3.26507,0.190299
2,14,8,2,1.27123e+07,1.09831,1.0878,0.286852,1.10771,-3.2415,0.191549
2,14,8,3,1.69467e+07,1.09844,1.08844,0.290249,1.10756,-3.39195,0.193345
2,14,8,4,2.11882e+07,1.09896,1.08896,0.294899,1.10728,-3.39025,0.1958
2,15,0,0,4.47369e+08,2.3206,2.39107,2.916,1.13142,-1.92385,0.522484
2,15,0,1,4.47369e+08,2.3206,2.39107,2.916,1.13142,-1.92385,0.522484
2,15,0,2,4.47369e+08,2.3206,2.39107,2.916,1.13142,-1.92385,0.522484
2,15,0,3,4.47369e+08,2.3206,2.39107,2.916,1.13142,-1.92385,0.522484
2,15,0,4,4.47369e+08,2.3206,2.39107,2.916,1.13142,-1.92385,0.522484
2,15,1,0,1.9463e+07,5.01198,5.40739,1.31377,1.13401,1.64324,0.182106
2,15,1,1,3.90584e+07,5.02824,5.42707,1.35658,1.1342,1.63843,0.186383
2,15,1,2,5.89032e+07,5.05567,5.4595,1.43813,1.13391,1.60708,0.194535
2,15,1,3,7.92686e+07,5.10281,5.51677,1.58816,1.134,1.53801,0.208892
2,15,1,4,1.01117e+08,5.20941,5.64571,2.01977,1.13399,1.34134,0.247239
2,15,2,0,1.52065e+07,3.91357,4.12776,1.00963,1.13534,1.9474,0.181243
2,15,2,1,3.04108e+07,3.91431,4.13076,1.01837,1.13479,1.92892,0.182531
2,15,2,2,4.56546e+07,3.91737,4.13488,1.03281,1.13453,1.89813,0.184537
2,15,2,3,6.09277e+07,3.9215,4.13953,1.05097,1.13429,1.88097,0.187038
2,15,2,4,7.6238e+07,3.92702,4.14648,1.07453,1.13411,1.85591,0.190217
2,15,3,0,1.26902e+07,3.266,3.38934,0.840181,1.13403,2.21954,0.18218
2,15,3,1,2.53631e+07,3.26514,3.39164,0.842644,1.13365,2.25776,0.182641
2,15,3,2,3.80503e+07,3.26605,3.39271,0.847931,1.13409,2.24396,0.183472
2,15,3,3,5.07622e+07,3.26729,3.39483,0.858338,1.13372,2.20606,0.185279
2,15,3,4,6.3481e+07,3.26913,3.39725,0.870439,1.1335,2.17695,0.187331
2,15,4,0,1.06817e+07,2.7516,2.81637,0.704986,1.13196,2.89407,0.182866
2,15,4,1,2.13624e+07,2.75135,2.81647,0.710369,1.13127,2.94626,0.184103
2,15,4,2,3.20646e+07,2.75231,2.81761,0.716446,1.13099,2.92173,0.185366
2,15,4,3,4.27606e+07,2.75254,2.8185,0.722337,1.13103,2.91942,0.186572
2,15,4,4,5.34623e+07,2.75305,2.81963,0.730355,1.13099,2.8878,0.188212
2,15,5,0,8.93219e+06,2.29909,2.31976,0.593716,1.12948,6.20018,0.185448
2,15,5,1,1.78558e+07,2.2989,2.31955,0.596813,1.12889,6.05697,0.186326
2,15,5,2,2.67846e+07,2.29914,2.31969,0.599715,1.12859,6.04459,0.187089
2,15,5,3,3.57087e+07,2.29879,2.32044,0.604345,1.12886,5.81977,0.188213
2,15,5,4,4.46429e+07,2.29915,2.32101,0.610605,1.12865,5.68504,0.18979
2,15,6,0,7.28514e+06,1.87726,1.86851,0.485927,1.12501,-8.80064,0.187425
2,15,6,1,1.45686e+07,1.87714,1.86721,0.486459,1.12502,-7.4614,0.187646
2,15,6,2,2.18626e+07,1.87793,1.86804,0.48949,1.12523,-7.36072,0.1885
2,15,6,3,2.9151e+07,1.87821,1.86846,0.493456,1.12524,-7.48621,0.189706
2,15,6,4,3.64448e+07,1.87835,1.86905,0.499165,1.12513,-7.83232,0.191465
2,15,7,0,5.72918e+06,1.47883,1.44814,0.376342,1.12006,-1.07296,0.186727
2,15,7,1,1.14568e+07,1.47808,1.4481,0.379136,1.11915,-1.16453,0.188019
2,15,7,2,1.71823e+07,1.4782,1.44857,0.38186,1.11943,-1.20178,0.189045
2,15,7,3,2.2909e+07,1.47843,1.44893,0.385567,1.1191,-1.17544,0.190545
2,15,7,4,2.86404e+07,1.47895,1.44964,0.390312,1.11933,-1.15094,0.19234
2,15,8,0,4.238e+06,1.09861,1.05659,0.265887,1.11259,-0.113686,0.181516
2,15,8,1,8.47312e+06,1.09814,1.05618,0.266849,1.11307,-0.135029,0.18205
2,15,8,2,1.27123e+07,1.09831,1.0567,0.269814,1.11263,-0.129789,0.183713
2,15,8,3,1.69467e+07,1.09844,1.05731,0.273286,1.11261,-0.111621,0.185588
2,15,8,4,2.11882e+07,1.09896,1.05773,0.277798,1.11238,-0.104406,0.188041
3,0,0,0,4.52061e+08,2.34493,2.2815,2.93629,1.02675,-0.126536,0.552829
3,0,0,1,4.52061e+08,2.34493,2.2815,2.93629,1.02675,-0.126536,0.552829
3,0,0,2,4.52061e+08,2.34493,2.2815,2.93629,1.02675,-0.126536,0.552829
3,0,0,3,4.52061e+08,2.34493,2.2815,2.93629,1.02675,-0.126536,0.552829
3,0,0,4,4.52061e+08,2.34493,2.2815,2.93629,1.02675,-0.126536,0.552829
3,0,1,0,1.97635e+07,5.08934,4.88517,1.83119,1.02876,1.22282,0.263073
3,0,1,1,3.96537e+07,5.10488,4.89833,1.86792,1.02847,1.2061,0.266435
3,0,1,2,5.97918e+07,5.13193,4.92416,1.93789,1.02848,1.19055,0.272634
3,0,1,3,8.04672e+07,5.17997,4.96856,2.0674,1.02844,1.13867,0.283789
3,0,1,4,1.02664e+08,5.28912,5.06934,2.42816,1.02812,1.05595,0.313222
3,0,2,0,1.53991e+07,3.96313,3.82694,1.44595,1.02857,1.1849,0.265231
3,0,2,1,3.07993e+07,3.96432,3.82938,1.4528,1.02793,1.18143,0.266182
3,0,2,2,4.62445e+07,3.96799,3.83252,1.46409,1.02759,1.18607,0.267592
3,0,2,3,6.1721e+07,3.97256,3.8366,1.47805,1.02792,1.17949,0.269174
3,0,2,4,7.72321e+07,3.97823,3.84159,1.49831,1.02808,1.17817,0.27156
3,0,3,0,1.28389e+07,3.30426,3.20294,1.21621,1.02807,1.17421,0.266669
3,0,3,1,2.56564e+07,3.30289,3.20364,1.22095,1.02724,1.17182,0.267608
3,0,3,2,3.8496e+07,3.3043,3.20486,1.22574,1.02735,1.18832,0.268275
3,0,3,3,5.1354e+07,3.30538,3.20654,1.23282,1.02739,1.18597,0.269317
3,0,3,4,6.42181e+07,3.30709,3.20834,1.24211,1.02781,1.18395,0.270611
3,0,4,0,1.07853e+07,2.77831,2.70696,1.03024,1.02716,1.30414,0.267799
3,0,4,1,2.15701e+07,2.7781,2.70691,1.03433,1.02706,1.21379,0.268601
3,0,4,2,3.23757e+07,2.77902,2.70745,1.03849,1.02718,1.21323,0.269316
3,0,4,3,4.31771e+07,2.77936,2.70849,1.04356,1.02754,1.21882,0.270156
3,0,4,4,5.39895e+07,2.7802,2.70923,1.05079,1.02727,1.1998,0.271514
3,0,5,0,9.01103e+06,2.31938,2.26981,0.870271,1.02693,1.1603,0.269724
3,0,5,1,1.80131e+07,2.31917,2.26883,0.872872,1.02636,1.17572,0.270472
3,0,5,2,2.7018e+07,2.31917,2.26918,0.875979,1.02619,1.19888,0.271193
3,0,5,3,3.60197e+07,2.31882,2.26898,0.881249,1.02584,1.2127,0.272472
3,0,5,4,4.50296e+07,2.31906,2.26958,0.886661,1.02591,1.23658,0.273637
3,0,6,0,7.34411e+06,1.89246,1.85732,0.717117,1.02615,1.20288,0.271538
3,0,6,1,1.46794e+07,1.89141,1.85762,0.717897,1.02567,1.21239,0.271885
3,0,6,2,2.2023e+07,1.8917,1.85843,0.721147,1.02546,1.21426,0.272762
3,0,6,3,2.93602e+07,1.89169,1.85859,0.724219,1.02568,1.2097,0.273554
3,0,6,4,3.67083e+07,1.89194,1.8589,0.72918,1.02571,1.20123,0.274879
3,0,7,0,5.76402e+06,1.48782,1.46769,0.563501,1.02288,1.36359,0.271563
3,0,7,1,1.15279e+07,1.48726,1.46765,0.56394,1.02374,1.32917,0.271592
3,0,7,2,1.72859e+07,1.48711,1.46778,0.565987,1.02388,1.27766,0.272282
3,0,7,3,2.30435e+07,1.48711,1.46804,0.569522,1.0237,1.3266,0.273536
3,0,7,4,2.88022e+07,1.48731,1.46842,0.573827,1.02383,1.29223,0.27497
3,0,8,0,4.25211e+06,1.10227,1.09408,0.402915,1.02252,1.31629,0.264067
3,0,8,1,8.50389e+06,1.10213,1.09416,0.40456,1.02264,1.36487,0.26484
3,0,8,2,1.27593e+07,1.10237,1.09447,0.40681,1.02241,1.47851,0.265919
3,0,8,3,1.70122e+07,1.10269,1.0946,0.409921,1.02251,1.46181,0.267348
3,0,8,4,2.1267e+07,1.10305,1.09483,0.414038,1.02239,1.54604,0.269281
3,1,0,0,4.52061e+08,2.34493,2.30582,3.00862,1.01475,-0.192887,0.560443
3,1,0,1,4.52061e+08,2.34493,2.30582,3.00862,1.01475,-0.192887,0.560443
3,1,0,2,4.52061e+08,2.34493,2.30582,3.00862,1.01475,-0.192887,0.560443
3,1,0,3,4.52061e+08,2.34493,2.30582,3.00862,1.01475,-0.192887,0.560443
3,1,0,4,4.52061e+08,2.34493,2.30582,3.00862,1.01475,-0.192887,0.560443
3,1,1,0,1.97635e+07,5.08934,4.95879,1.91404,1.01586,1.18994,0.272759
3,1,1,1,3.96537e+07,5.10488,4.97408,1.95477,1.01589,1.23078,0.276337
3,1,1,2,5.97918e+07,5.13193,5.00144,2.02676,1.01583,1.20416,0.282545
3,1,1,3,8.04672e+07,5.17997,5.04706,2.15889,1.01593,1.12867,0.293588
3,1,1,4,1.02664e+08,5.28912,5.15099,2.53086,1.01566,1.05212,0.323129
3,1,2,0,1.53991e+07,3.96313,3.87956,1.51486,1.01555,1.23834,0.275582
3,1,2,1,3.07993e+07,3.96432,3.88093,1.5207,1.01507,1.22948,0.27638
3,1,2,2,4.62445e+07,3.96799,3.88328,1.53027,1.01531,1.25062,0.277436
3,1,2,3,6.1721e+07,3.97256,3.88721,1.54532,1.01536,1.23497,0.279175
3,1,2,4,7.72321e+07,3.97823,3.8923,1.56551,1.01539,1.21118,0.281512
3,1,3,0,1.28389e+07,3.30426,3.24021,1.269,1.01503,1.13631,0.276453
3,1,3,1,2.56564e+07,3.30289,3.2404,1.27365,1.01442,1.15541,0.277344
3,1,3,2,3.8496e+07,3.3043,3.24165,1.27947,1.01454,1.21349,0.278152
3,1,3,3,5.1354e+07,3.30538,3.24303,1.28652,1.01475,1.22644,0.279141
3,1,3,4,6.42181e+07,3.30709,3.24501,1.29548,1.01522,1.21228,0.280333
3,1,4,0,1.07853e+07,2.77831,2.735,1.07104,1.01584,1.43895,0.276665
3,1,4,1,2.15701e+07,2.7781,2.7349,1.07595,1.0155,1.29507,0.277659
3,1,4,2,3.23757e+07,2.77902,2.73575,1.08069,1.01538,1.28272,0.278501
3,1,4,3,4.31771e+07,2.77936,2.73637,1.0867,1.01532,1.2861,0.279593
3,1,4,4,5.39895e+07,2.7802,2.73687,1.09413,1.01515,1.27475,0.280953
3,1,5,0,9.01103e+06,2.31938,2.28826,0.9044,1.01479,1.18283,0.278942
3,1,5,1,1.80131e+07,2.31917,2.28841,0.906746,1.01444,1.20005,0.279536
3,1,5,2,2.7018e+07,2.31917,2.28859,0.909865,1.01425,1.23856,0.280258
3,1,5,3,3.60197e+07,2.31882,2.28809,0.914831,1.0141,1.27451,0.281425
3,1,5,4,4.50296e+07,2.31906,2.28876,0.919827,1.01424,1.29204,0.28246
3,1,6,0,7.34411e+06,1.89246,1.87077,0.743092,1.01467,1.23983,0.280171
3,1,6,1,1.46794e+07,1.89141,1.87101,0.743236,1.01455,1.26473,0.280277
3,1,6,2,2.2023e+07,1.8917,1.87197,0.747322,1.01395,1.27094,0.281437
3,1,6,3,2.93602e+07,1.89169,1.87225,0.750609,1.01418,1.28209,0.282264
3,1,6,4,3.67083e+07,1.89194,1.87253,0.755441,1.0142,1.25061,0.283533
3,1,7,0,5.76402e+06,1.48782,1.47644,0.580596,1.01309,1.49268,0.27885
3,1,7,1,1.15279e+07,1.48726,1.47601,0.581761,1.01326,1.39683,0.279286
3,1,7,2,1.72859e+07,1.48711,1.47588,0.583929,1.01355,1.37621,0.279996
3,1,7,3,2.30435e+07,1.48711,1.47605,0.587514,1.01321,1.42985,0.281289
3,1,7,4,2.88022e+07,1.48731,1.47667,0.59212,1.01314,1.35979,0.282827
3,1,8,0,4.25211e+06,1.10227,1.09894,0.415747,1.01214,1.52207,0.271782
3,1,8,1,8.50389e+06,1.10213,1.09872,0.416975,1.01239,1.49943,0.272349
3,1,8,2,1.27593e+07,1.10237,1.09895,0.419106,1.01236,1.82828,0.273325
3,1,8,3,1.70122e+07,1.10269,1.09884,0.422185,1.01228,1.64552,0.274777
3,1,8,4,2.1267e+07,1.10305,1.09925,0.426295,1.01219,1.82042,0.27666
3,2,0,0,4.52061e+08,2.34493,2.3206,4.22771,0.505486,0.0318125,0.781911
3,2,0,1,4.52061e+08,2.34493,2.3206,4.22771,0.505486,0.0318125,0.781911
3,2,0,2,4.52061e+08,2.34493,2.3206,4.22771,0.505486,0.0318125,0.781911
3,2,0,3,4.52061e+08,2.34493,2.3206,4.22771,0.505486,0.0318125,0.781911
3,2,0,4,4.52061e+08,2.34493,2.3206,4.22771,0.505486,0.0318125,0.781911
3,2,1,0,1.97635e+07,5.08934,5.01198,4.50289,0.506012,1.13893,0.637944
3,2,1,1,3.96537e+07,5.10488,5.02824,4.55192,0.505937,1.18165,0.639752
3,2,1,2,5.97918e+07,5.13193,5.05567,4.63874,0.506038,1.16437,0.642818
3,2,1,3,8.04672e+07,5.17997,5.10281,4.80039,0.505921,1.09588,0.648578
3,2,1,4,1.02664e+08,5.28912,5.20941,5.23505,0.505813,1.05817,0.663497
3,2,2,0,1.53991e+07,3.96313,3.91357,3.52954,0.506111,1.19425,0.639096
3,2,2,1,3.07993e+07,3.96432,3.91431,3.53545,0.505881,1.20775,0.639531
3,2,2,2,4.62445e+07,3.96799,3.91737,3.54788,0.505727,1.21731,0.640213
3,2,2,3,6.1721e+07,3.97256,3.9215,3.56591,0.505715,1.20512,0.641132
3,2,2,4,7.72321e+07,3.97823,3.92702,3.59,0.505626,1.17613,0.642394
3,2,3,0,1.28389e+07,3.30426,3.266,2.95121,0.505208,1.077,0.64006
3,2,3,1,2.56564e+07,3.30289,3.26514,2.95322,0.505304,1.13897,0.640251
3,2,3,2,3.8496e+07,3.3043,3.26605,2.9591,0.505277,1.18445,0.640641
3,2,3,3,5.1354e+07,3.30538,3.26729,2.96643,0.505393,1.17354,0.641077
3,2,3,4,6.42181e+07,3.30709,3.26913,2.97724,0.505512,1.13749,0.641734
3,2,4,0,1.07853e+07,2.77831,2.7516,2.48226,0.505554,1.24134,0.639748
3,2,4,1,2.15701e+07,2.7781,2.75135,2.48779,0.505751,1.17498,0.64019
3,2,4,2,3.23757e+07,2.77902,2.75231,2.4932,0.505662,1.1722,0.640652
3,2,4,3,4.31771e+07,2.77936,2.75254,2.49944,0.505631,1.19311,0.641218
3,2,4,4,5.39895e+07,2.7802,2.75305,2.507,0.505652,1.19687,0.641847
3,2,5,0,9.01103e+06,2.31938,2.29909,2.08508,0.505515,1.30896,0.641089
3,2,5,1,1.80131e+07,2.31917,2.2989,2.08645,0.505168,1.25888,0.641417
3,2,5,2,2.7018e+07,2.31917,2.29914,2.08829,0.505255,1.24578,0.641568
3,2,5,3,3.60197e+07,2.31882,2.29879,2.09278,0.505243,1.29699,0.642103
3,2,5,4,4.50296e+07,2.31906,2.29915,2.09756,0.505345,1.28531,0.64255
3,2,6,0,7.34411e+06,1.89246,1.87726,1.70379,0.505509,1.1283,0.641345
3,2,6,1,1.46794e+07,1.89141,1.87714,1.7032,0.505489,1.13659,0.641346
3,2,6,2,2.2023e+07,1.8917,1.87793,1.70659,0.505316,1.12483,0.641815
3,2,6,3,2.93602e+07,1.89169,1.87821,1.71012,0.505502,1.147,0.642189
3,2,6,4,3.67083e+07,1.89194,1.87835,1.71514,0.505628,1.14846,0.642782
3,2,7,0,5.76402e+06,1.48782,1.47883,1.33266,0.505396,1.18765,0.639989
3,2,7,1,1.15279e+07,1.48726,1.47808,1.33457,0.505162,1.18892,0.640526
3,2,7,2,1.72859e+07,1.48711,1.4782,1.33771,0.50506,1.2349,0.641117
3,2,7,3,2.30435e+07,1.48711,1.47843,1.34068,0.504947,1.21834,0.64166
3,2,7,4,2.88022e+07,1.48731,1.47895,1.34569,0.504877,1.17406,0.642492
3,2,8,0,4.25211e+06,1.10227,1.09861,0.972978,0.504978,1.06785,0.636485
3,2,8,1,8.50389e+06,1.10213,1.09814,0.974713,0.504837,1.22003,0.637025
3,2,8,2,1.27593e+07,1.10237,1.09831,0.976564,0.504925,1.38181,0.637382
3,2,8,3,1.70122e+07,1.10269,1.09844,0.979864,0.504812,1.27054,0.638165
3,2,8,4,2.1267e+07,1.10305,1.09896,0.984208,0.504749,1.43553,0.639122
3,3,0,0,4.52061e+08,2.34493,2.34493,5.46319,0,-inf,1
3,3,0,1,4.52061e+08,2.34493,2.34493,5.46319,0,-inf,1
3,3,0,2,4.52061e+08,2.34493,2.34493,5.46319,0,-inf,1
3,3,0,3,4.52061e+08,2.34493,2.34493,5.46319,0,-inf,1
3,3,0,4,4.52061e+08,2.34493,2.34493,5.46319,0,-inf,1
3,3,1,0,1.97635e+07,5.08934,5.08934,7.1228,0,inf,1
3,3,1,1,3.96537e+07,5.10488,5.10488,7.17775,0,-inf,1
3,3,1,2,5.97918e+07,5.13193,5.13193,7.28018,0,-inf,1
3,3,1,3,8.04672e+07,5.17997,5.17997,7.47052,9.20541e-08,-inf,1
3,3,1,4,1.02664e+08,5.28912,5.28912,7.96812,0,-inf,1
3,3,2,0,1.53991e+07,3.96313,3.96313,5.56274,0,-inf,1
3,3,2,1,3.07993e+07,3.96432,3.96432,5.56832,0,-inf,1
3,3,2,2,4.62445e+07,3.96799,3.96799,5.5822,0,inf,1
3,3,2,3,6.1721e+07,3.97256,3.97256,5.60324,0,-inf,1
3,3,2,4,7.72321e+07,3.97823,3.97823,5.63092,0,inf,1
3,3,3,0,1.28389e+07,3.30426,3.30426,4.64406,0,-inf,1
3,3,3,1,2.56564e+07,3.30289,3.30289,4.64423,0,inf,1
3,3,3,2,3.8496e+07,3.3043,3.3043,4.65021,0,-inf,1
3,3,3,3,5.1354e+07,3.30538,3.30538,4.65866,0,inf,1
3,3,3,4,6.42181e+07,3.30709,3.30709,4.67145,0,inf,1
3,3,4,0,1.07853e+07,2.77831,2.77831,3.90102,0,inf,1
3,3,4,1,2.15701e+07,2.7781,2.7781,3.90797,8.58209e-08,-inf,1
3,3,4,2,3.23757e+07,2.77902,2.77902,3.91365,8.57925e-08,-inf,1
3,3,4,3,4.31771e+07,2.77936,2.77936,3.91981,0,inf,1
3,3,4,4,5.39895e+07,2.7802,2.7802,3.92806,0,-inf,1
3,3,5,0,9.01103e+06,2.31938,2.31938,3.26774,0,-inf,1
3,3,5,1,1.80131e+07,2.31917,2.31917,3.2687,0,-inf,1
3,3,5,2,2.7018e+07,2.31917,2.31917,3.27077,0,-inf,1
3,3,5,3,3.60197e+07,2.31882,2.31882,3.27458,0,-inf,1
3,3,5,4,4.50296e+07,2.31906,2.31906,3.27982,0,-inf,1
3,3,6,0,7.34411e+06,1.89246,1.89246,2.66946,0,inf,1
3,3,6,1,1.46794e+07,1.89141,1.89141,2.6677,0,inf,1
3,3,6,2,2.2023e+07,1.8917,1.8917,2.67072,0,inf,1
3,3,6,3,2.93602e+07,1.89169,1.89169,2.6743,0,-inf,1
3,3,6,4,3.67083e+07,1.89194,1.89194,2.67976,0,-inf,1
3,3,7,0,5.76402e+06,1.48782,1.48782,2.08962,0,inf,1
3,3,7,1,1.15279e+07,1.48726,1.48726,2.091,0,inf,1
3,3,7,2,1.72859e+07,1.48711,1.48711,2.09359,0,-inf,1
3,3,7,3,2.30435e+07,1.48711,1.48711,2.09635,0,-inf,1
3,3,7,4,2.88022e+07,1.48731,1.48731,2.10139,0,inf,1
3,3,8,0,4.25211e+06,1.10227,1.10227,1.5318,0,-inf,1
3,3,8,1,8.50389e+06,1.10213,1.10213,1.53322,0,inf,1
3,3,8,2,1.27593e+07,1.10237,1.10237,1.535,0,inf,1
3,3,8,3,1.70122e+07,1.10269,1.10269,1.53867,0,-inf,1
3,3,8,4,2.1267e+07,1.10305,1.10305,1.54272,0,-inf,1
3,4,0,0,4.52061e+08,2.34493,2.36684,4.32843,0.50343,-0.0212878,0.784925
3,4,0,1,4.52061e+08,2.34493,2.36684,4.32843,0.50343,-0.0212878,0.784925
3,4,0,2,4.52061e+08,2.34493,2.36684,4.32843,0.50343,-0.0212878,0.784925
3,4,0,3,4.52061e+08,2.34493,2.36684,4.32843,0.50343,-0.0212878,0.784925
3,4,0,4,4.52061e+08,2.34493,2.36684,4.32843,0.50343,-0.0212878,0.784925
3,4,1,0,1.97635e+07,5.08934,5.1595,4.59595,0.5035,1.27998,0.640466
3,4,1,1,3.96537e+07,5.10488,5.17578,4.64381,0.503432,1.29269,0.642167
3,4,1,2,5.97918e+07,5.13193,5.20403,4.73569,0.503522,1.2365,0.645388
3,4,1,3,8.04672e+07,5.17997,5.25311,4.90196,0.503698,1.27097,0.651045
3,4,1,4,1.02664e+08,5.28912,5.36499,5.35639,0.503681,1.13041,0.666266
3,4,2,0,1.53991e+07,3.96313,4.00939,3.58987,0.503522,1.32463,0.641397
3,4,2,1,3.07993e+07,3.96432,4.01144,3.59787,0.503396,1.23707,0.641872
3,4,2,2,4.62445e+07,3.96799,4.01489,3.60881,0.503265,1.30584,0.642425
3,4,2,3,6.1721e+07,3.97256,4.01926,3.62868,0.503181,1.27437,0.643466
3,4,2,4,7.72321e+07,3.97823,4.02469,3.65312,0.503375,1.26245,0.644598
3,4,3,0,1.28389e+07,3.30426,3.33656,2.9939,0.503922,1.38215,0.641494
3,4,3,1,2.56564e+07,3.30289,3.33601,2.99566,0.50413,1.31108,0.6416
3,4,3,2,3.8496e+07,3.3043,3.33751,3.00234,0.503855,1.28553,0.642137
3,4,3,3,5.1354e+07,3.30538,3.33882,3.0122,0.503611,1.22847,0.642919
3,4,3,4,6.42181e+07,3.30709,3.34072,3.02391,0.503695,1.23732,0.643645
3,4,4,0,1.07853e+07,2.77831,2.80157,2.51524,0.504054,1.04489,0.641398
3,4,4,1,2.15701e+07,2.7781,2.8023,2.5213,0.503734,1.2558,0.642077
3,4,4,2,3.23757e+07,2.77902,2.80319,2.52612,0.503591,1.32414,0.642507
3,4,4,3,4.31771e+07,2.77936,2.8039,2.53218,0.503563,1.34333,0.643027
3,4,4,4,5.39895e+07,2.7802,2.80471,2.54082,0.503427,1.31182,0.643802
3,4,5,0,9.01103e+06,2.31938,2.33583,2.10624,0.504048,1.3918,0.642256
3,4,5,1,1.80131e+07,2.31917,2.33563,2.10834,0.503721,1.36132,0.642654
3,4,5,2,2.7018e+07,2.31917,2.3355,2.11122,0.503676,1.26964,0.642992
3,4,5,3,3.60197e+07,2.31882,2.33561,2.11491,0.503706,1.32824,0.643393
3,4,5,4,4.50296e+07,2.31906,2.33599,2.12025,0.503594,1.34518,0.643991
3,4,6,0,7.34411e+06,1.89246,1.90351,1.72111,0.502598,1.8138,0.643402
3,4,6,1,1.46794e+07,1.89141,1.90253,1.72147,0.502851,1.4415,0.643456
3,4,6,2,2.2023e+07,1.8917,1.90276,1.72411,0.502974,1.44109,0.64372
3,4,6,3,2.93602e+07,1.89169,1.90295,1.72764,0.503166,1.40485,0.644089
3,4,6,4,3.67083e+07,1.89194,1.90317,1.73287,0.503105,1.44856,0.644782
3,4,7,0,5.76402e+06,1.48782,1.49451,1.34495,0.502679,1.34372,0.642127
3,4,7,1,1.15279e+07,1.48726,1.4945,1.3468,0.502796,1.31853,0.642434
3,4,7,2,1.72859e+07,1.48711,1.49451,1.34871,0.503077,1.43477,0.642641
3,4,7,3,2.30435e+07,1.48711,1.49444,1.35209,0.502954,1.31025,0.643278
3,4,7,4,2.88022e+07,1.48731,1.49468,1.35659,0.503059,1.39658,0.643959
3,4,8,0,4.25211e+06,1.10227,1.10567,0.97866,0.502408,1.89817,0.638271
3,4,8,1,8.50389e+06,1.10213,1.10556,0.979866,0.502665,1.89962,0.638462
3,4,8,2,1.27593e+07,1.10237,1.10556,0.981826,0.502695,1.66781,0.638885
