eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
2,5,2,4,8.63595e+07,3.50558,3.61126,3.07504,1.02888,0.523348,0.456497
2,5,3,0,1.59628e+07,3.2397,3.33245,2.89961,1.02845,0.506909,0.461786
2,5,3,1,3.19135e+07,3.23917,3.3309,2.89781,1.0279,0.502102,0.461842
2,5,3,2,4.78474e+07,3.23885,3.33094,2.89978,1.02836,0.495126,0.461912
2,5,3,3,6.38049e+07,3.23863,3.33066,2.90245,1.02827,0.497206,0.46218
2,5,3,4,7.97337e+07,3.23791,3.32998,2.90436,1.02793,0.475748,0.462478
2,5,4,0,1.43909e+07,2.92445,2.99977,2.66623,1.02836,0.406858,0.466752
2,5,4,1,2.87744e+07,2.9234,2.99927,2.66628,1.02804,0.380009,0.466898
2,5,4,2,4.31622e+07,2.92268,2.9986,2.66586,1.02799,0.392253,0.466929
2,5,4,3,5.75236e+07,2.9216,2.99795,2.66717,1.02773,0.433094,0.467187
2,5,4,4,7.18731e+07,2.92073,2.99726,2.67029,1.02764,0.418318,0.467565
2,5,5,0,1.25216e+07,2.54459,2.60436,2.3388,1.02643,0.318311,0.469515
2,5,5,1,2.50268e+07,2.54499,2.60334,2.34216,1.02656,0.303637,0.46987
2,5,5,2,3.75488e+07,2.54529,2.60334,2.3458,1.02654,0.295978,0.470249
2,5,5,3,5.00375e+07,2.54447,2.60298,2.34924,1.02631,0.33516,0.470726
2,5,5,4,6.25349e+07,2.54417,2.60267,2.35381,1.0264,0.345952,0.47122
2,5,6,0,1.05086e+07,2.14091,2.18082,1.96507,1.02684,0.203066,0.469671
2,5,6,1,2.10182e+07,2.14092,2.18075,1.96894,1.026,0.241835,0.470368
2,5,6,2,3.14964e+07,2.14034,2.18096,1.97217,1.02573,0.228347,0.470864
2,5,6,3,4.19954e+07,2.14019,2.1807,1.97696,1.02598,0.230637,0.471432
2,5,6,4,5.24997e+07,2.14032,2.18065,1.98199,1.0261,0.222313,0.472031
2,5,7,0,8.49358e+06,1.73687,1.76567,1.56902,1.02541,0.159891,0.466306
2,5,7,1,1.69919e+07,1.73692,1.76603,1.56884,1.02513,0.163935,0.466317
2,5,7,2,2.55022e+07,1.73778,1.76659,1.57151,1.0255,0.117734,0.466549
2,5,7,3,3.40155e+07,1.73875,1.76703,1.57566,1.02523,0.0808692,0.46717
2,5,7,4,4.25346e+07,1.73966,1.76744,1.58086,1.02509,0.0722731,0.467931
2,5,8,0,6.68491e+06,1.37461,1.38875,1.17938,1.02327,-0.165457,0.454794
2,5,8,1,1.33761e+07,1.37433,1.38946,1.17966,1.02372,-0.175036,0.454708
2,5,8,2,2.00744e+07,1.37496,1.39042,1.18234,1.02352,-0.124051,0.455175
2,5,8,3,2.67998e+07,1.37629,1.39156,1.18603,1.02356,-0.187704,0.455716
2,5,8,4,3.35156e+07,1.37728,1.39275,1.18955,1.02339,-0.215742,0.456297
2,6,0,0,5.68152e+08,2.32366,2.37559,3.05534,1.04122,-0.779408,0.555336
2,6,0,1,5.68152e+08,2.32366,2.37559,3.05534,1.04122,-0.779408,0.555336
2,6,0,2,5.68152e+08,2.32366,2.37559,3.05534,1.04122,-0.779408,0.555336
2,6,0,3,5.68152e+08,2.32366,2.37559,3.05534,1.04122,-0.779408,0.555336
2,6,0,4,5.68152e+08,2.32366,2.37559,3.05534,1.04122,-0.779408,0.555336
2,6,1,0,1.86665e+07,3.78838,3.9163,3.17755,1.04499,0.471924,0.441134
2,6,1,1,3.73492e+07,3.79012,3.91877,3.18322,1.04467,0.496034,0.441515
2,6,1,2,5.60593e+07,3.79332,3.92212,3.18672,1.0443,0.46816,0.441663
2,6,1,3,7.48314e+07,3.79812,3.92753,3.19168,1.04408,0.451721,0.441771
2,6,1,4,9.37165e+07,3.80791,3.93766,3.20116,1.04416,0.458731,0.44185
2,6,2,0,1.72602e+07,3.50289,3.61144,3.02327,1.04451,0.42237,0.44864
2,6,2,1,3.45345e+07,3.50483,3.61233,3.02626,1.04462,0.3367,0.448761
2,6,2,2,5.1811e+07,3.50463,3.61343,3.03,1.0443,0.371181,0.449112
2,6,2,3,6.90753e+07,3.50515,3.61355,3.03175,1.04414,0.3519,0.449267
2,6,2,4,8.63595e+07,3.50558,3.61387,3.03434,1.04379,0.347756,0.449537
2,6,3,0,1.59628e+07,3.2397,3.33129,2.86365,1.04141,0.333729,0.45562
2,6,3,1,3.19135e+07,3.23917,3.33062,2.86183,1.04171,0.290449,0.455436
2,6,3,2,4.78474e+07,3.23885,3.33054,2.86364,1.04239,0.268345,0.455446
2,6,3,3,6.38049e+07,3.23863,3.3301,2.86463,1.04247,0.29083,0.455537
2,6,3,4,7.97337e+07,3.23791,3.32933,2.86636,1.04223,0.263533,0.455799
2,6,4,0,1.43909e+07,2.92445,2.99749,2.63067,1.04249,0.16004,0.460112
2,6,4,1,2.87744e+07,2.9234,2.9964,2.63064,1.0423,0.104795,0.460244
2,6,4,2,4.31622e+07,2.92268,2.99599,2.63106,1.04216,0.111763,0.460365
2,6,4,3,5.75236e+07,2.9216,2.99518,2.63249,1.04221,0.123224,0.460568
2,6,4,4,7.18731e+07,2.92073,2.99456,2.63512,1.04211,0.124881,0.460901
2,6,5,0,1.25216e+07,2.54459,2.5998,2.30557,1.04141,-0.0797144,0.462569
2,6,5,1,2.50268e+07,2.54499,2.59885,2.30806,1.04167,-0.0820709,0.462801
2,6,5,2,3.75488e+07,2.54529,2.59899,2.31183,1.04151,-0.0771196,0.463223
2,6,5,3,5.00375e+07,2.54447,2.59853,2.31592,1.04127,-0.0591124,0.463783
2,6,5,4,6.25349e+07,2.54417,2.59832,2.32089,1.04104,-0.0275906,0.464396
2,6,6,0,1.05086e+07,2.14091,2.17478,1.93576,1.04042,-0.261793,0.46301
2,6,6,1,2.10182e+07,2.14092,2.1747,1.94119,1.03969,-0.325723,0.463884
2,6,6,2,3.14964e+07,2.14034,2.17467,1.94345,1.03943,-0.295558,0.464273
2,6,6,3,4.19954e+07,2.14019,2.17457,1.94796,1.03986,-0.286552,0.46476
2,6,6,4,5.24997e+07,2.14032,2.17434,1.95283,1.03996,-0.303877,0.465362
2,6,7,0,8.49358e+06,1.73687,1.75816,1.54414,1.03784,-0.470119,0.459869
2,6,7,1,1.69919e+07,1.73692,1.75803,1.54377,1.03742,-0.48945,0.459915
2,6,7,2,2.55022e+07,1.73778,1.75872,1.5466,1.03775,-0.55338,0.460181
2,6,7,3,3.40155e+07,1.73875,1.75923,1.55073,1.03765,-0.639891,0.460763
2,6,7,4,4.25346e+07,1.73966,1.75988,1.55576,1.03767,-0.643526,0.461453
2,6,8,0,6.68491e+06,1.37461,1.38247,1.1601,1.03608,-2.04844,0.448198
2,6,8,1,1.33761e+07,1.37433,1.38242,1.16033,1.03627,-2.18414,0.448233
2,6,8,2,2.00744e+07,1.37496,1.38292,1.16196,1.03655,-2.18472,0.44841
2,6,8,3,2.67998e+07,1.37629,1.38382,1.16534,1.03633,-2.35784,0.448981
2,6,8,4,3.35156e+07,1.37728,1.38505,1.16885,1.03617,-2.33403,0.449566
2,7,0,0,5.68152e+08,2.32366,2.37479,3.03115,1.05527,-1.192,0.550105
2,7,0,1,5.68152e+08,2.32366,2.37479,3.03115,1.05527,-1.192,0.550105
2,7,0,2,5.68152e+08,2.32366,2.37479,3.03115,1.05527,-1.192,0.550105
2,7,0,3,5.68152e+08,2.32366,2.37479,3.03115,1.05527,-1.192,0.550105
2,7,0,4,5.68152e+08,2.32366,2.37479,3.03115,1.05527,-1.192,0.550105
2,7,1,0,1.86665e+07,3.78838,3.9261,3.13836,1.05998,0.356101,0.434259
2,7,1,1,3.73492e+07,3.79012,3.92826,3.14157,1.05907,0.442549,0.4346
2,7,1,2,5.60593e+07,3.79332,3.93129,3.14494,1.05876,0.409004,0.434735
2,7,1,3,7.48314e+07,3.79812,3.93646,3.15019,1.05857,0.383375,0.434872
2,7,1,4,9.37165e+07,3.80791,3.94672,3.15994,1.05839,0.400513,0.435037
2,7,2,0,1.72602e+07,3.50289,3.61778,2.98643,1.05896,0.294203,0.441999
2,7,2,1,3.45345e+07,3.50483,3.61866,2.98856,1.05849,0.262477,0.442186
2,7,2,2,5.1811e+07,3.50463,3.61888,2.99023,1.05856,0.289295,0.442307
2,7,2,3,6.90753e+07,3.50515,3.61921,2.99362,1.05808,0.266403,0.442668
2,7,2,4,8.63595e+07,3.50558,3.61934,2.99488,1.05805,0.261919,0.44276
2,7,3,0,1.59628e+07,3.2397,3.33457,2.82649,1.05638,0.16265,0.448723
2,7,3,1,3.19135e+07,3.23917,3.33388,2.82433,1.05675,0.122807,0.448494
2,7,3,2,4.78474e+07,3.23885,3.33344,2.82497,1.05715,0.136417,0.448486
2,7,3,3,6.38049e+07,3.23863,3.33289,2.826,1.05726,0.151797,0.44858
2,7,3,4,7.97337e+07,3.23791,3.33234,2.82768,1.05708,0.12906,0.448815
2,7,4,0,1.43909e+07,2.92445,2.99793,2.59517,1.0574,-0.0591981,0.4532
2,7,4,1,2.87744e+07,2.9234,2.99643,2.594,1.05707,-0.0871902,0.453273
2,7,4,2,4.31622e+07,2.92268,2.99601,2.59453,1.05704,-0.0922049,0.453377
2,7,4,3,5.75236e+07,2.9216,2.99535,2.59582,1.05716,-0.0760885,0.453546
2,7,4,4,7.18731e+07,2.92073,2.99453,2.59883,1.05672,-0.0635799,0.454006
2,7,5,0,1.25216e+07,2.54459,2.5976,2.27374,1.05562,-0.375779,0.455857
2,7,5,1,2.50268e+07,2.54499,2.59753,2.27543,1.05569,-0.284608,0.456009
2,7,5,2,3.75488e+07,2.54529,2.59763,2.27961,1.05543,-0.287351,0.456508
2,7,5,3,5.00375e+07,2.54447,2.59691,2.28316,1.05511,-0.254815,0.457041
2,7,5,4,6.25349e+07,2.54417,2.5966,2.28807,1.05514,-0.250652,0.457598
2,7,6,0,1.05086e+07,2.14091,2.17222,1.91029,1.05482,-0.86941,0.456456
2,7,6,1,2.10182e+07,2.14092,2.17215,1.91507,1.05358,-0.826502,0.457371
2,7,6,2,3.14964e+07,2.14034,2.17193,1.91685,1.05349,-0.800737,0.457667
2,7,6,3,4.19954e+07,2.14019,2.17184,1.92089,1.05367,-0.725032,0.458161
2,7,6,4,5.24997e+07,2.14032,2.17142,1.92517,1.05378,-0.734772,0.458704
2,7,7,0,8.49358e+06,1.73687,1.75296,1.5203,1.05241,-1.71432,0.452924
2,7,7,1,1.69919e+07,1.73692,1.75318,1.521,1.05099,-1.5771,0.453352
2,7,7,2,2.55022e+07,1.73778,1.75398,1.52379,1.0507,-1.50155,0.453758
2,7,7,3,3.40155e+07,1.73875,1.75453,1.52761,1.0506,-1.59503,0.454293
2,7,7,4,4.25346e+07,1.73966,1.75533,1.53275,1.05089,-1.65138,0.454937
2,7,8,0,6.68491e+06,1.37461,1.37582,1.13767,1.04951,-21.5926,0.440798
2,7,8,1,1.33761e+07,1.37433,1.37636,1.13892,1.04885,-12.7133,0.441199
2,7,8,2,2.00744e+07,1.37496,1.37691,1.14023,1.04975,-13.5893,0.441164
2,7,8,3,2.67998e+07,1.37629,1.37796,1.14408,1.04936,-16.1266,0.441875
2,7,8,4,3.35156e+07,1.37728,1.3793,1.14822,1.04933,-14.2246,0.442564
2,8,0,0,5.68152e+08,2.32366,2.39329,3.02877,1.06883,-0.77987,0.545774
2,8,0,1,5.68152e+08,2.32366,2.39329,3.02877,1.06883,-0.77987,0.545774
2,8,0,2,5.68152e+08,2.32366,2.39329,3.02877,1.06883,-0.77987,0.545774
2,8,0,3,5.68152e+08,2.32366,2.39329,3.02877,1.06883,-0.77987,0.545774
2,8,0,4,5.68152e+08,2.32366,2.39329,3.02877,1.06883,-0.77987,0.545774
2,8,1,0,1.86665e+07,3.78838,3.96537,3.11411,1.07421,0.512196,0.427848
2,8,1,1,3.73492e+07,3.79012,3.967,3.11925,1.07348,0.543499,0.428312
2,8,1,2,5.60593e+07,3.79332,3.97016,3.12259,1.07303,0.524772,0.428475
2,8,1,3,7.48314e+07,3.79812,3.97511,3.12658,1.07275,0.519096,0.428544
2,8,1,4,9.37165e+07,3.80791,3.98563,3.13681,1.07262,0.526607,0.428737
2,8,2,0,1.72602e+07,3.50289,3.65151,2.97005,1.0727,0.395863,0.436308
2,8,2,1,3.45345e+07,3.50483,3.65215,2.96895,1.07273,0.387473,0.43612
2,8,2,2,5.1811e+07,3.50463,3.65253,2.971,1.07262,0.414542,0.43631
2,8,2,3,6.90753e+07,3.50515,3.65316,2.97408,1.07222,0.401805,0.436615
2,8,2,4,8.63595e+07,3.50558,3.65349,2.97588,1.07235,0.38637,0.436708
2,8,3,0,1.59628e+07,3.2397,3.36445,2.80397,1.07276,0.270433,0.441829
2,8,3,1,3.19135e+07,3.23917,3.36295,2.80203,1.07218,0.271103,0.441868
2,8,3,2,4.78474e+07,3.23885,3.36258,2.80435,1.07204,0.284807,0.44213
2,8,3,3,6.38049e+07,3.23863,3.36212,2.80636,1.07202,0.290447,0.442336
2,8,3,4,7.97337e+07,3.23791,3.36176,2.80822,1.07158,0.287923,0.442641
2,8,4,0,1.43909e+07,2.92445,3.02277,2.57991,1.07035,0.180541,0.447691
2,8,4,1,2.87744e+07,2.9234,3.02151,2.57694,1.07037,0.182639,0.447497
2,8,4,2,4.31622e+07,2.92268,3.02096,2.57828,1.07016,0.16943,0.447726
2,8,4,3,5.75236e+07,2.9216,3.02037,2.58021,1.07023,0.173006,0.447966
2,8,4,4,7.18731e+07,2.92073,3.0195,2.58359,1.06995,0.164247,0.448425
2,8,5,0,1.25216e+07,2.54459,2.6169,2.2593,1.06754,0.0139183,0.450566
2,8,5,1,2.50268e+07,2.54499,2.61691,2.26058,1.06818,0.0581257,0.45054
2,8,5,2,3.75488e+07,2.54529,2.61674,2.26463,1.06815,0.0339429,0.450984
2,8,5,3,5.00375e+07,2.54447,2.61634,2.26761,1.06847,0.0408281,0.451293
2,8,5,4,6.25349e+07,2.54417,2.61616,2.27236,1.06844,0.058844,0.451842
2,8,6,0,1.05086e+07,2.14091,2.18682,1.89674,1.06787,-0.3465,0.450805
2,8,6,1,2.10182e+07,2.14092,2.18655,1.90141,1.06643,-0.304602,0.451762
2,8,6,2,3.14964e+07,2.14034,2.18638,1.90377,1.06625,-0.302817,0.452155
2,8,6,3,4.19954e+07,2.14019,2.18611,1.90722,1.06663,-0.256211,0.452537
2,8,6,4,5.24997e+07,2.14032,2.18603,1.91196,1.06659,-0.239501,0.453159
2,8,7,0,8.49358e+06,1.73687,1.76232,1.50767,1.0653,-0.849363,0.447179
2,8,7,1,1.69919e+07,1.73692,1.76275,1.50892,1.06332,-0.704021,0.447812
2,8,7,2,2.55022e+07,1.73778,1.76389,1.51192,1.06307,-0.631737,0.448219
2,8,7,3,3.40155e+07,1.73875,1.76432,1.51575,1.0629,-0.681534,0.448786
2,8,7,4,4.25346e+07,1.73966,1.76493,1.52031,1.06333,-0.710657,0.449322
2,8,8,0,6.68491e+06,1.37461,1.38192,1.128,1.06115,-3.08252,0.435435
2,8,8,1,1.33761e+07,1.37433,1.38277,1.12871,1.06101,-2.56879,0.43557
2,8,8,2,2.00744e+07,1.37496,1.3835,1.12992,1.06165,-2.46055,0.435564
2,8,8,3,2.67998e+07,1.37629,1.38461,1.13358,1.06136,-2.55,0.436208
2,8,8,4,3.35156e+07,1.37728,1.38593,1.1377,1.06115,-2.60485,0.436943
2,9,0,0,5.68152e+08,2.32366,2.40367,3.01741,1.08102,-0.655066,0.541482
2,9,0,1,5.68152e+08,2.32366,2.40367,3.01741,1.08102,-0.655066,0.541482
2,9,0,2,5.68152e+08,2.32366,2.40367,3.01741,1.08102,-0.655066,0.541482
2,9,0,3,5.68152e+08,2.32366,2.40367,3.01741,1.08102,-0.655066,0.541482
2,9,0,4,5.68152e+08,2.32366,2.40367,3.01741,1.08102,-0.655066,0.541482
2,9,1,0,1.86665e+07,3.78838,3.98992,3.08423,1.08694,0.574052,0.421844
2,9,1,1,3.73492e+07,3.79012,3.99116,3.08893,1.08673,0.582065,0.422171
2,9,1,2,5.60593e+07,3.79332,3.99448,3.09272,1.08605,0.571276,0.422417
2,9,1,3,7.48314e+07,3.79812,3.99968,3.09672,1.08553,0.577314,0.422538
2,9,1,4,9.37165e+07,3.80791,4.01014,3.1067,1.08556,0.578038,0.422684
2,9,2,0,1.72602e+07,3.50289,3.6729,2.94078,1.08551,0.485771,0.430231
2,9,2,1,3.45345e+07,3.50483,3.67313,2.93951,1.08593,0.458912,0.429955
2,9,2,2,5.1811e+07,3.50463,3.67351,2.94179,1.08593,0.475213,0.43014
2,9,2,3,6.90753e+07,3.50515,3.67422,2.94424,1.08563,0.468628,0.43037
2,9,2,4,8.63595e+07,3.50558,3.67493,2.94776,1.08521,0.463135,0.430718
2,9,3,0,1.59628e+07,3.2397,3.38347,2.77913,1.08515,0.36773,0.436103
2,9,3,1,3.19135e+07,3.23917,3.38191,2.777,1.08466,0.366687,0.436103
2,9,3,2,4.78474e+07,3.23885,3.38121,2.77838,1.0844,0.392717,0.436324
2,9,3,3,6.38049e+07,3.23863,3.38065,2.78071,1.0842,0.399989,0.436604
2,9,3,4,7.97337e+07,3.23791,3.38026,2.78289,1.08384,0.388748,0.436918
2,9,4,0,1.43909e+07,2.92445,3.03718,2.55848,1.08196,0.274811,0.442369
2,9,4,1,2.87744e+07,2.9234,3.03664,2.55542,1.08227,0.279193,0.442069
2,9,4,2,4.31622e+07,2.92268,3.03574,2.55649,1.08182,0.27768,0.442342
2,9,4,3,5.75236e+07,2.9216,3.03502,2.55802,1.08187,0.285532,0.442554
2,9,4,4,7.18731e+07,2.92073,3.03394,2.56136,1.08174,0.266647,0.442985
2,9,5,0,1.25216e+07,2.54459,2.62832,2.2384,1.07976,0.133768,0.444909
2,9,5,1,2.50268e+07,2.54499,2.62773,2.23924,1.08079,0.13998,0.444775
2,9,5,2,3.75488e+07,2.54529,2.62723,2.2424,1.08046,0.149986,0.445208
2,9,5,3,5.00375e+07,2.54447,2.62694,2.24546,1.08069,0.16286,0.445545
2,9,5,4,6.25349e+07,2.54417,2.62694,2.25071,1.08057,0.177668,0.446164
2,9,6,0,1.05086e+07,2.14091,2.19317,1.87464,1.0788,-0.0288627,0.445024
2,9,6,1,2.10182e+07,2.14092,2.19317,1.88016,1.07847,-0.0994618,0.445825
2,9,6,2,3.14964e+07,2.14034,2.19293,1.8831,1.07816,-0.114346,0.446329
2,9,6,3,4.19954e+07,2.14019,2.19241,1.88667,1.07856,-0.0920013,0.446745
2,9,6,4,5.24997e+07,2.14032,2.19253,1.89211,1.07848,-0.0887213,0.44746
2,9,7,0,8.49358e+06,1.73687,1.76688,1.48986,1.07591,-0.354012,0.441477
2,9,7,1,1.69919e+07,1.73692,1.76726,1.49118,1.07503,-0.373167,0.441867
2,9,7,2,2.55022e+07,1.73778,1.76806,1.49485,1.07499,-0.418758,0.442367
2,9,7,3,3.40155e+07,1.73875,1.76847,1.49899,1.07493,-0.493019,0.442965
2,9,7,4,4.25346e+07,1.73966,1.76899,1.50294,1.0752,-0.465262,0.443454
2,9,8,0,6.68491e+06,1.37461,1.3851,1.11608,1.0723,-1.99973,0.429976
2,9,8,1,1.33761e+07,1.37433,1.38523,1.11636,1.07131,-1.72925,0.430276
2,9,8,2,2.00744e+07,1.37496,1.3859,1.1179,1.07176,-1.68629,0.430397
2,9,8,3,2.67998e+07,1.37629,1.38708,1.12137,1.07179,-1.76019,0.430928
2,9,8,4,3.35156e+07,1.37728,1.38831,1.12516,1.07161,-1.80895,0.431597
2,10,0,0,5.68152e+08,2.32366,2.40615,3.00096,1.09163,-0.738515,0.537567
2,10,0,1,5.68152e+08,2.32366,2.40615,3.00096,1.09163,-0.738515,0.537567
2,10,0,2,5.68152e+08,2.32366,2.40615,3.00096,1.09163,-0.738515,0.537567
2,10,0,3,5.68152e+08,2.32366,2.40615,3.00096,1.09163,-0.738515,0.537567
2,10,0,4,5.68152e+08,2.32366,2.40615,3.00096,1.09163,-0.738515,0.537567
2,10,1,0,1.86665e+07,3.78838,4.00231,3.05672,1.09741,0.567665,0.416942
2,10,1,1,3.73492e+07,3.79012,4.00322,3.06009,1.09664,0.605096,0.417301
2,10,1,2,5.60593e+07,3.79332,4.00664,3.06262,1.09645,0.589581,0.417338
2,10,1,3,7.48314e+07,3.79812,4.01206,3.06656,1.09622,0.586516,0.417382
2,10,1,4,9.37165e+07,3.80791,4.02266,3.07661,1.09627,0.586358,0.417533
2,10,2,0,1.72602e+07,3.50289,3.68174,2.90785,1.09643,0.522557,0.424725
2,10,2,1,3.45345e+07,3.50483,3.68229,2.91084,1.0958,0.495669,0.425031
2,10,2,2,5.1811e+07,3.50463,3.68258,2.91174,1.09644,0.499522,0.424961
2,10,2,3,6.90753e+07,3.50515,3.68338,2.9142,1.0963,0.487699,0.425153
2,10,2,4,8.63595e+07,3.50558,3.68407,2.91716,1.09596,0.485222,0.42544
2,10,3,0,1.59628e+07,3.2397,3.39131,2.75621,1.09395,0.406053,0.431795
2,10,3,1,3.19135e+07,3.23917,3.38966,2.7518,1.09439,0.392983,0.431385
2,10,3,2,4.78474e+07,3.23885,3.3888,2.75204,1.09463,0.408511,0.431396
2,10,3,3,6.38049e+07,3.23863,3.38796,2.75416,1.09462,0.405988,0.431627
2,10,3,4,7.97337e+07,3.23791,3.38748,2.75572,1.09448,0.392371,0.431841
2,10,4,0,1.43909e+07,2.92445,3.04241,2.53335,1.09338,0.232511,0.437134
2,10,4,1,2.87744e+07,2.9234,3.04123,2.53193,1.09317,0.221461,0.437137
2,10,4,2,4.31622e+07,2.92268,3.03997,2.53168,1.09268,0.237386,0.437305
2,10,4,3,5.75236e+07,2.9216,3.0393,2.53297,1.09299,0.237118,0.43743
2,10,4,4,7.18731e+07,2.92073,3.03808,2.53605,1.09279,0.224702,0.437862
2,10,5,0,1.25216e+07,2.54459,2.6299,2.21193,1.09087,0.128687,0.439373
2,10,5,1,2.50268e+07,2.54499,2.62978,2.21525,1.09137,0.123225,0.439616
2,10,5,2,3.75488e+07,2.54529,2.62964,2.21898,1.09105,0.129544,0.440096
2,10,5,3,5.00375e+07,2.54447,2.62911,2.22099,1.09133,0.157605,0.440321
2,10,5,4,6.25349e+07,2.54417,2.62885,2.22654,1.09115,0.161134,0.441005
2,10,6,0,1.05086e+07,2.14091,2.19174,1.85272,1.0888,-0.0968927,0.439927
2,10,6,1,2.10182e+07,2.14092,2.19269,1.85839,1.08815,-0.0956673,0.440775
2,10,6,2,3.14964e+07,2.14034,2.19276,1.86148,1.08807,-0.118472,0.441231
2,10,6,3,4.19954e+07,2.14019,2.19242,1.86522,1.08854,-0.0981228,0.441648
2,10,6,4,5.24997e+07,2.14032,2.19225,1.87023,1.08853,-0.0993761,0.442314
2,10,7,0,8.49358e+06,1.73687,1.76592,1.4702,1.08663,-0.395021,0.435833
2,10,7,1,1.69919e+07,1.73692,1.76608,1.47118,1.08581,-0.421888,0.436168
2,10,7,2,2.55022e+07,1.73778,1.76639,1.47527,1.08563,-0.538788,0.436809
2,10,7,3,3.40155e+07,1.73875,1.76706,1.47985,1.08526,-0.580657,0.43754
2,10,7,4,4.25346e+07,1.73966,1.76776,1.48455,1.08545,-0.576096,0.438166
2,10,8,0,6.68491e+06,1.37461,1.38141,1.09932,1.08351,-4.13453,0.424062
2,10,8,1,1.33761e+07,1.37433,1.38234,1.09989,1.08253,-3.05798,0.424347
2,10,8,2,2.00744e+07,1.37496,1.38304,1.1019,1.08248,-2.92402,0.424687
2,10,8,3,2.67998e+07,1.37629,1.38437,1.10548,1.08234,-2.9169,0.425275
2,10,8,4,3.35156e+07,1.37728,1.38552,1.10928,1.082,-2.96249,0.426003
2,11,0,0,5.68152e+08,2.32366,2.41212,2.99231,1.10103,-0.758741,0.534407
2,11,0,1,5.68152e+08,2.32366,2.41212,2.99231,1.10103,-0.758741,0.534407
2,11,0,2,5.68152e+08,2.32366,2.41212,2.99231,1.10103,-0.758741,0.534407
2,11,0,3,5.68152e+08,2.32366,2.41212,2.99231,1.10103,-0.758741,0.534407
2,11,0,4,5.68152e+08,2.32366,2.41212,2.99231,1.10103,-0.758741,0.534407
2,11,1,0,1.86665e+07,3.78838,4.0214,3.03784,1.10589,0.611734,0.412981
2,11,1,1,3.73492e+07,3.79012,4.02191,3.04041,1.1058,0.626862,0.413136
2,11,1,2,5.60593e+07,3.79332,4.02576,3.04325,1.10544,0.618806,0.413222
2,11,1,3,7.48314e+07,3.79812,4.03102,3.04763,1.10531,0.607273,0.413288
2,11,1,4,9.37165e+07,3.80791,4.04192,3.05819,1.10512,0.612331,0.413529
2,11,2,0,1.72602e+07,3.50289,3.69611,2.88744,1.10607,0.532998,0.420386
2,11,2,1,3.45345e+07,3.50483,3.69696,2.89081,1.10524,0.514868,0.420759
2,11,2,2,5.1811e+07,3.50463,3.69736,2.89126,1.10582,0.526498,0.420662
2,11,2,3,6.90753e+07,3.50515,3.69798,2.89433,1.1056,0.510296,0.42093
2,11,2,4,8.63595e+07,3.50558,3.69855,2.89699,1.10545,0.502653,0.421153
2,11,3,0,1.59628e+07,3.2397,3.40281,2.73505,1.10491,0.379898,0.427039
2,11,3,1,3.19135e+07,3.23917,3.40092,2.73288,1.10424,0.382182,0.427083
2,11,3,2,4.78474e+07,3.23885,3.40023,2.73422,1.10457,0.382156,0.427168
2,11,3,3,6.38049e+07,3.23863,3.39969,2.73607,1.10457,0.3868,0.427361
2,11,3,4,7.97337e+07,3.23791,3.39894,2.73642,1.1045,0.382676,0.427462
2,11,4,0,1.43909e+07,2.92445,3.05202,2.51198,1.10371,0.271049,0.432346
2,11,4,1,2.87744e+07,2.9234,3.05039,2.51234,1.1028,0.257402,0.432694
2,11,4,2,4.31622e+07,2.92268,3.04958,2.5125,1.10234,0.273041,0.432875
2,11,4,3,5.75236e+07,2.9216,3.04864,2.51395,1.1026,0.268022,0.433042
2,11,4,4,7.18731e+07,2.92073,3.04736,2.51728,1.10226,0.258297,0.433532
2,11,5,0,1.25216e+07,2.54459,2.63528,2.19419,1.10049,0.125652,0.434977
2,11,5,1,2.50268e+07,2.54499,2.63485,2.19875,1.10065,0.103428,0.435452
2,11,5,2,3.75488e+07,2.54529,2.6352,2.20197,1.10054,0.123638,0.435806
2,11,5,3,5.00375e+07,2.54447,2.63476,2.20375,1.10098,0.148088,0.435967
2,11,5,4,6.25349e+07,2.54417,2.63436,2.20914,1.10064,0.160288,0.436676
2,11,6,0,1.05086e+07,2.14091,2.19435,1.8392,1.09735,-0.145507,0.436051
2,11,6,1,2.10182e+07,2.14092,2.19472,1.8435,1.09685,-0.135771,0.436715
2,11,6,2,3.14964e+07,2.14034,2.19539,1.84638,1.09703,-0.13769,0.437056
2,11,6,3,4.19954e+07,2.14019,2.19538,1.85042,1.09718,-0.0875085,0.437568
2,11,6,4,5.24997e+07,2.14032,2.1952,1.85508,1.0971,-0.0699922,0.43821
2,11,7,0,8.49358e+06,1.73687,1.76643,1.4571,1.09562,-0.520941,0.431575
2,11,7,1,1.69919e+07,1.73692,1.76647,1.45749,1.09498,-0.541432,0.431779
2,11,7,2,2.55022e+07,1.73778,1.7671,1.46104,1.09458,-0.558117,0.432361
2,11,7,3,3.40155e+07,1.73875,1.76795,1.46568,1.09422,-0.58564,0.433094
2,11,7,4,4.25346e+07,1.73966,1.76861,1.47102,1.0943,-0.618245,0.433857
2,11,8,0,6.68491e+06,1.37461,1.38012,1.08574,1.09192,-5.00526,0.419258
2,11,8,1,1.33761e+07,1.37433,1.3814,1.08642,1.0919,-3.66296,0.419324
2,11,8,2,2.00744e+07,1.37496,1.38201,1.08829,1.09189,-3.55606,0.419637
