eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
0,6,8,0,6.55277e+06,1.34861,1.38221,1.09574,1.06158,-0.122443,0.430508
0,6,8,1,1.31232e+07,1.34954,1.38213,1.09706,1.0622,-0.161394,0.430582
0,6,8,2,1.96945e+07,1.3501,1.38265,1.09829,1.06237,-0.185238,0.430723
0,6,8,3,2.62848e+07,1.35101,1.38354,1.10114,1.06235,-0.17267,0.431201
0,6,8,4,3.28771e+07,1.35222,1.38476,1.1054,1.06222,-0.145435,0.43196
0,7,0,0,5.52576e+08,2.26248,2.37398,2.86288,1.0844,-0.309504,0.532456
0,7,0,1,5.52576e+08,2.26248,2.37398,2.86288,1.0844,-0.309504,0.532456
0,7,0,2,5.52576e+08,2.26248,2.37398,2.86288,1.0844,-0.309504,0.532456
0,7,0,3,5.52576e+08,2.26248,2.37398,2.86288,1.0844,-0.309504,0.532456
0,7,0,4,5.52576e+08,2.26248,2.37398,2.86288,1.0844,-0.309504,0.532456
0,7,1,0,1.80504e+07,3.66895,3.92509,2.91025,1.09065,0.602853,0.41274
0,7,1,1,3.61194e+07,3.67097,3.92724,2.91196,1.08949,0.628043,0.41301
0,7,1,2,5.42089e+07,3.67378,3.93029,2.91549,1.0894,0.622712,0.413137
0,7,1,3,7.23648e+07,3.6786,3.93544,2.92225,1.08947,0.630282,0.413364
0,7,1,4,9.06237e+07,3.68794,3.94568,2.93049,1.08927,0.632665,0.41347
0,7,2,0,1.67102e+07,3.39616,3.61688,2.77787,1.08942,0.58828,0.421042
0,7,2,1,3.34205e+07,3.39669,3.61776,2.77619,1.08977,0.577887,0.420765
0,7,2,2,5.01478e+07,3.39705,3.618,2.77696,1.08957,0.568209,0.420856
0,7,2,3,6.68569e+07,3.39747,3.61835,2.77925,1.08944,0.55929,0.421059
0,7,2,4,8.35762e+07,3.39748,3.61847,2.7805,1.08937,0.561631,0.42118
0,7,3,0,1.54713e+07,3.14419,3.33378,2.63283,1.08664,0.503855,0.427945
0,7,3,1,3.09275e+07,3.14334,3.33314,2.62781,1.08759,0.479476,0.427319
0,7,3,2,4.63698e+07,3.14306,3.33269,2.62869,1.08794,0.486628,0.42735
0,7,3,3,6.18354e+07,3.14289,3.33213,2.6312,1.08775,0.499668,0.427656
0,7,3,4,7.72809e+07,3.14255,3.33157,2.63344,1.08784,0.49979,0.427878
0,7,4,0,1.39632e+07,2.84112,2.99733,2.42347,1.08688,0.405837,0.433054
0,7,4,1,2.79312e+07,2.84129,2.99585,2.42238,1.08674,0.382753,0.433029
0,7,4,2,4.19014e+07,2.84087,2.99541,2.42398,1.08642,0.377405,0.433299
0,7,4,3,5.58471e+07,2.84001,2.99476,2.42556,1.08643,0.380986,0.433521
0,7,4,4,6.97777e+07,2.83914,2.99394,2.42766,1.08626,0.386519,0.433844
0,7,5,0,1.21861e+07,2.47928,2.59712,2.13271,1.08424,0.271157,0.436611
0,7,5,1,2.43544e+07,2.47951,2.59706,2.1344,1.08406,0.305707,0.436838
0,7,5,2,3.65397e+07,2.47982,2.59714,2.13753,1.0838,0.288333,0.437239
0,7,5,3,4.86988e+07,2.47931,2.59641,2.13999,1.08382,0.292699,0.437577
0,7,5,4,6.08649e+07,2.47915,2.5961,2.14405,1.08403,0.286934,0.438018
0,7,6,0,1.02505e+07,2.09056,2.1718,1.79801,1.08124,0.0674735,0.43829
0,7,6,1,2.04997e+07,2.09032,2.17174,1.80121,1.08066,0.0918702,0.438879
0,7,6,2,3.07322e+07,2.09066,2.1715,1.8032,1.08118,0.105635,0.439026
0,7,6,3,4.09701e+07,2.09017,2.1714,1.80637,1.08133,0.12409,0.439457
0,7,6,4,5.1201e+07,2.08962,2.17099,1.81025,1.08107,0.121791,0.440101
0,7,7,0,8.3179e+06,1.70264,1.75268,1.43842,1.07769,-0.147189,0.435845
0,7,7,1,1.664e+07,1.70263,1.75286,1.43828,1.07764,-0.0438834,0.435822
0,7,7,2,2.49685e+07,1.70311,1.75365,1.44094,1.0774,0.00797865,0.436239
0,7,7,3,3.33003e+07,1.70388,1.7542,1.44403,1.07744,-0.0116527,0.436662
0,7,7,4,4.16313e+07,1.70439,1.755,1.44797,1.07785,-0.0396427,0.437147
0,7,8,0,6.55277e+06,1.34861,1.37558,1.07688,1.07269,-0.520009,0.424308
0,7,8,1,1.31232e+07,1.34954,1.37609,1.0793,1.07238,-0.500975,0.424797
0,7,8,2,1.96945e+07,1.3501,1.37664,1.08038,1.07301,-0.563496,0.424798
0,7,8,3,2.62848e+07,1.35101,1.3777,1.08331,1.07309,-0.547712,0.425263
0,7,8,4,3.28771e+07,1.35222,1.37903,1.08799,1.07327,-0.565542,0.426053
0,8,0,0,5.52576e+08,2.26248,2.39244,2.86742,1.09463,-0.214449,0.529521
0,8,0,1,5.52576e+08,2.26248,2.39244,2.86742,1.09463,-0.214449,0.529521
0,8,0,2,5.52576e+08,2.26248,2.39244,2.86742,1.09463,-0.214449,0.529521
0,8,0,3,5.52576e+08,2.26248,2.39244,2.86742,1.09463,-0.214449,0.529521
0,8,0,4,5.52576e+08,2.26248,2.39244,2.86742,1.09463,-0.214449,0.529521
0,8,1,0,1.80504e+07,3.66895,3.96428,2.90087,1.10073,0.663305,0.408502
0,8,1,1,3.61194e+07,3.67097,3.96592,2.90467,1.0997,0.664171,0.408928
0,8,1,2,5.42089e+07,3.67378,3.96909,2.90758,1.09962,0.664016,0.408999
0,8,1,3,7.23648e+07,3.6786,3.97403,2.914,1.0994,0.679083,0.409273
0,8,1,4,9.06237e+07,3.68794,3.98456,2.9225,1.09931,0.677448,0.40937
0,8,2,0,1.67102e+07,3.39616,3.65059,2.77562,1.0989,0.609166,0.417574
0,8,2,1,3.34205e+07,3.39669,3.6512,2.77123,1.09961,0.609314,0.416993
0,8,2,2,5.01478e+07,3.39705,3.65159,2.77205,1.09932,0.604147,0.417104
0,8,2,3,6.68569e+07,3.39747,3.65223,2.7739,1.09931,0.598817,0.41723
0,8,2,4,8.35762e+07,3.39748,3.65256,2.77498,1.0996,0.593761,0.417248
0,8,3,0,1.54713e+07,3.14419,3.36362,2.62334,1.09879,0.519473,0.423225
0,8,3,1,3.09275e+07,3.14334,3.36218,2.61793,1.09901,0.515534,0.422759
0,8,3,2,4.63698e+07,3.14306,3.36178,2.62018,1.0989,0.523696,0.423019
0,8,3,3,6.18354e+07,3.14289,3.36133,2.62249,1.09894,0.531327,0.423249
0,8,3,4,7.72809e+07,3.14255,3.36095,2.6245,1.0989,0.539641,0.423472
0,8,4,0,1.39632e+07,2.84112,3.02209,2.41538,1.09712,0.472968,0.428902
0,8,4,1,2.79312e+07,2.84129,3.02087,2.41367,1.09697,0.464303,0.428805
0,8,4,2,4.19014e+07,2.84087,3.02032,2.41554,1.09666,0.45509,0.429105
0,8,4,3,5.58471e+07,2.84001,3.01974,2.41792,1.09656,0.454121,0.429428
0,8,4,4,6.97777e+07,2.83914,3.01887,2.42051,1.09651,0.449312,0.429775
0,8,5,0,1.21861e+07,2.47928,2.61643,2.12607,1.09297,0.384225,0.432945
0,8,5,1,2.43544e+07,2.47951,2.61639,2.12701,1.09344,0.401696,0.432937
0,8,5,2,3.65397e+07,2.47982,2.6162,2.12983,1.09348,0.375781,0.433248
0,8,5,3,4.86988e+07,2.47931,2.61579,2.13259,1.0938,0.370144,0.433539
0,8,5,4,6.08649e+07,2.47915,2.61561,2.13633,1.09401,0.372672,0.433938
0,8,6,0,1.02505e+07,2.09056,2.18641,1.79053,1.09136,0.17292,0.434133
0,8,6,1,2.04997e+07,2.09032,2.18615,1.79386,1.09044,0.201208,0.434826
0,8,6,2,3.07322e+07,2.09066,2.18595,1.79609,1.09101,0.20786,0.434996
0,8,6,3,4.09701e+07,2.09017,2.18568,1.79968,1.0909,0.222061,0.435555
0,8,6,4,5.1201e+07,2.08962,2.1856,1.804,1.09048,0.226691,0.436275
0,8,7,0,8.3179e+06,1.70264,1.76202,1.42952,1.08831,-0.0218336,0.43125
0,8,7,1,1.664e+07,1.70263,1.76241,1.43073,1.08724,0.0883423,0.431672
0,8,7,2,2.49685e+07,1.70311,1.76354,1.43324,1.08727,0.135192,0.431981
0,8,7,3,3.33003e+07,1.70388,1.76397,1.43625,1.0873,0.117848,0.432403
0,8,7,4,4.16313e+07,1.70439,1.76457,1.44038,1.0874,0.0970789,0.433009
0,8,8,0,6.55277e+06,1.34861,1.38163,1.06933,1.08271,-0.317813,0.419782
0,8,8,1,1.31232e+07,1.34954,1.38246,1.07147,1.08274,-0.283452,0.420106
0,8,8,2,1.96945e+07,1.3501,1.38321,1.07274,1.08291,-0.290627,0.420238
0,8,8,3,2.62848e+07,1.35101,1.38432,1.07581,1.08287,-0.271569,0.420762
0,8,8,4,3.28771e+07,1.35222,1.38564,1.08023,1.08304,-0.271929,0.4215
0,9,0,0,5.52576e+08,2.26248,2.40283,2.8623,1.10402,-0.184525,0.526392
0,9,0,1,5.52576e+08,2.26248,2.40283,2.8623,1.10402,-0.184525,0.526392
0,9,0,2,5.52576e+08,2.26248,2.40283,2.8623,1.10402,-0.184525,0.526392
0,9,0,3,5.52576e+08,2.26248,2.40283,2.8623,1.10402,-0.184525,0.526392
0,9,0,4,5.52576e+08,2.26248,2.40283,2.8623,1.10402,-0.184525,0.526392
0,9,1,0,1.80504e+07,3.66895,3.98882,2.88567,1.10955,0.690517,0.404545
0,9,1,1,3.61194e+07,3.67097,3.99005,2.88832,1.10922,0.679288,0.404731
0,9,1,2,5.42089e+07,3.67378,3.99341,2.89148,1.10898,0.682282,0.404853
0,9,1,3,7.23648e+07,3.6786,3.99861,2.89726,1.1087,0.703023,0.405084
0,9,1,4,9.06237e+07,3.68794,4.00907,2.90535,1.10883,0.697867,0.405107
0,9,2,0,1.67102e+07,3.39616,3.67199,2.75623,1.10886,0.647943,0.412953
0,9,2,1,3.34205e+07,3.39669,3.6722,2.7536,1.1094,0.636446,0.412578
0,9,2,2,5.01478e+07,3.39705,3.67256,2.75411,1.10936,0.627135,0.412604
0,9,2,3,6.68569e+07,3.39747,3.6733,2.75669,1.10908,0.62488,0.412854
0,9,2,4,8.35762e+07,3.39748,3.67401,2.75898,1.10896,0.62453,0.413056
0,9,3,0,1.54713e+07,3.14419,3.38264,2.60653,1.10865,0.558239,0.418776
0,9,3,1,3.09275e+07,3.14334,3.38114,2.6017,1.10872,0.553358,0.418397
0,9,3,2,4.63698e+07,3.14306,3.38041,2.60462,1.10799,0.56961,0.418869
0,9,3,3,6.18354e+07,3.14289,3.37986,2.60642,1.10812,0.577898,0.419036
0,9,3,4,7.72809e+07,3.14255,3.37945,2.60863,1.1082,0.580412,0.419253
0,9,4,0,1.39632e+07,2.84112,3.03648,2.39968,1.10667,0.507499,0.424591
0,9,4,1,2.79312e+07,2.84129,3.03598,2.39947,1.10629,0.498925,0.424667
0,9,4,2,4.19014e+07,2.84087,3.03507,2.39986,1.10616,0.496359,0.424791
0,9,4,3,5.58471e+07,2.84001,3.03437,2.40228,1.10591,0.498291,0.425157
0,9,4,4,6.97777e+07,2.83914,3.03329,2.40552,1.10578,0.487502,0.425595
0,9,5,0,1.21861e+07,2.47928,2.62784,2.11101,1.10288,0.422512,0.428441
0,9,5,1,2.43544e+07,2.47951,2.62721,2.11272,1.10329,0.421617,0.428568
0,9,5,2,3.65397e+07,2.47982,2.62669,2.11394,1.1033,0.415505,0.428716
0,9,5,3,4.86988e+07,2.47931,2.6264,2.11695,1.10345,0.414515,0.42907
0,9,5,4,6.08649e+07,2.47915,2.62639,2.1215,1.10346,0.416016,0.429604
0,9,6,0,1.02505e+07,2.09056,2.19278,1.77354,1.09995,0.302651,0.429508
0,9,6,1,2.04997e+07,2.09032,2.19279,1.7787,1.0997,0.271471,0.430289
0,9,6,2,3.07322e+07,2.09066,2.19252,1.78108,1.10033,0.271231,0.430471
0,9,6,3,4.09701e+07,2.09017,2.19199,1.7844,1.10041,0.276013,0.430968
0,9,6,4,5.1201e+07,2.08962,2.19211,1.7892,1.10005,0.273143,0.431732
0,9,7,0,8.3179e+06,1.70264,1.76657,1.41627,1.09631,0.150364,0.426852
0,9,7,1,1.664e+07,1.70263,1.76693,1.41824,1.09597,0.187932,0.427245
0,9,7,2,2.49685e+07,1.70311,1.76772,1.42125,1.0963,0.18591,0.427601
0,9,7,3,3.33003e+07,1.70388,1.76814,1.42475,1.09635,0.153819,0.428108
0,9,7,4,4.16313e+07,1.70439,1.76866,1.42836,1.09623,0.158545,0.428681
0,9,8,0,6.55277e+06,1.34861,1.38484,1.05926,1.09252,-0.244792,0.415
0,9,8,1,1.31232e+07,1.34954,1.38493,1.06058,1.092,-0.18255,0.415328
0,9,8,2,1.96945e+07,1.3501,1.38563,1.06203,1.09211,-0.199283,0.415523
0,9,8,3,2.62848e+07,1.35101,1.3868,1.06539,1.09203,-0.191046,0.416122
0,9,8,4,3.28771e+07,1.35222,1.38804,1.06946,1.09225,-0.182039,0.416786
0,10,0,0,5.52576e+08,2.26248,2.40532,2.85072,1.11257,-0.238909,0.523326
0,10,0,1,5.52576e+08,2.26248,2.40532,2.85072,1.11257,-0.238909,0.523326
0,10,0,2,5.52576e+08,2.26248,2.40532,2.85072,1.11257,-0.238909,0.523326
0,10,0,3,5.52576e+08,2.26248,2.40532,2.85072,1.11257,-0.238909,0.523326
0,10,0,4,5.52576e+08,2.26248,2.40532,2.85072,1.11257,-0.238909,0.523326
0,10,1,0,1.80504e+07,3.66895,4.00127,2.86751,1.11755,0.683671,0.400908
0,10,1,1,3.61194e+07,3.67097,4.00214,2.86649,1.11733,0.690594,0.400781
0,10,1,2,5.42089e+07,3.67378,4.00558,2.869,1.11742,0.690048,0.400775
0,10,1,3,7.23648e+07,3.6786,4.01101,2.87479,1.11742,0.704636,0.400943
0,10,1,4,9.06237e+07,3.68794,4.0216,2.88318,1.11749,0.699168,0.401004
0,10,2,0,1.67102e+07,3.39616,3.68084,2.73151,1.11756,0.665164,0.408582
0,10,2,1,3.34205e+07,3.39669,3.68138,2.7321,1.11735,0.652429,0.408643
0,10,2,2,5.01478e+07,3.39705,3.68166,2.7317,1.1178,0.636874,0.408485
0,10,2,3,6.68569e+07,3.39747,3.6825,2.73397,1.11775,0.631604,0.408654
0,10,2,4,8.35762e+07,3.39748,3.68317,2.73673,1.11743,0.633006,0.408944
0,10,3,0,1.54713e+07,3.14419,3.39047,2.58755,1.11626,0.575763,0.415047
0,10,3,1,3.09275e+07,3.14334,3.38888,2.58193,1.11679,0.564619,0.414496
0,10,3,2,4.63698e+07,3.14306,3.388,2.58415,1.11645,0.574199,0.41482
0,10,3,3,6.18354e+07,3.14289,3.38715,2.58639,1.11657,0.576805,0.415043
0,10,3,4,7.72809e+07,3.14255,3.38665,2.58894,1.11659,0.577272,0.415309
0,10,4,0,1.39632e+07,2.84112,3.04174,2.38041,1.11615,0.47785,0.420324
0,10,4,1,2.79312e+07,2.84129,3.04058,2.38171,1.11528,0.461517,0.420685
0,10,4,2,4.19014e+07,2.84087,3.03934,2.3813,1.11494,0.46936,0.420787
0,10,4,3,5.58471e+07,2.84001,3.03868,2.38373,1.11487,0.466416,0.421113
0,10,4,4,6.97777e+07,2.83914,3.03745,2.38689,1.1146,0.459389,0.421582
0,10,5,0,1.21861e+07,2.47928,2.62941,2.08941,1.11221,0.416326,0.423791
0,10,5,1,2.43544e+07,2.47951,2.62929,2.09329,1.1122,0.408531,0.424243
0,10,5,2,3.65397e+07,2.47982,2.62913,2.0949,1.11229,0.400091,0.424402
0,10,5,3,4.86988e+07,2.47931,2.6286,2.09775,1.11214,0.408057,0.424818
0,10,5,4,6.08649e+07,2.47915,2.62833,2.10275,1.11202,0.403683,0.425444
0,10,6,0,1.02505e+07,2.09056,2.19136,1.75675,1.10767,0.274029,0.425548
0,10,6,1,2.04997e+07,2.09032,2.19231,1.76231,1.10699,0.275328,0.426431
0,10,6,2,3.07322e+07,2.09066,2.19234,1.76482,1.10786,0.269799,0.426567
0,10,6,3,4.09701e+07,2.09017,2.192,1.76712,1.10855,0.273245,0.426779
0,10,6,4,5.1201e+07,2.08962,2.19183,1.77146,1.10828,0.269084,0.427479
0,10,7,0,8.3179e+06,1.70264,1.76561,1.40054,1.10492,0.137533,0.422282
0,10,7,1,1.664e+07,1.70263,1.76576,1.40205,1.10469,0.176,0.422584
0,10,7,2,2.49685e+07,1.70311,1.76607,1.40569,1.10478,0.148179,0.423143
0,10,7,3,3.33003e+07,1.70388,1.76674,1.4098,1.1044,0.128941,0.423839
0,10,7,4,4.16313e+07,1.70439,1.76745,1.41366,1.10449,0.121787,0.424401
0,10,8,0,6.55277e+06,1.34861,1.38117,1.04607,1.10129,-0.488112,0.410353
0,10,8,1,1.31232e+07,1.34954,1.38207,1.04819,1.10039,-0.368246,0.410879
0,10,8,2,1.96945e+07,1.3501,1.38278,1.04965,1.10032,-0.371029,0.411116
0,10,8,3,2.62848e+07,1.35101,1.3841,1.05297,1.10018,-0.341104,0.411714
0,10,8,4,3.28771e+07,1.35222,1.38525,1.05685,1.10039,-0.328381,0.412352
0,11,0,0,5.52576e+08,2.26248,2.41126,2.84737,1.11961,-0.269856,0.521141
0,11,0,1,5.52576e+08,2.26248,2.41126,2.84737,1.11961,-0.269856,0.521141
0,11,0,2,5.52576e+08,2.26248,2.41126,2.84737,1.11961,-0.269856,0.521141
0,11,0,3,5.52576e+08,2.26248,2.41126,2.84737,1.11961,-0.269856,0.521141
0,11,0,4,5.52576e+08,2.26248,2.41126,2.84737,1.11961,-0.269856,0.521141
0,11,1,0,1.80504e+07,3.66895,4.02034,2.85386,1.12463,0.70589,0.397662
0,11,1,1,3.61194e+07,3.67097,4.0208,2.85379,1.1246,0.700669,0.397584
0,11,1,2,5.42089e+07,3.67378,4.02467,2.8571,1.12441,0.703674,0.397695
0,11,1,3,7.23648e+07,3.6786,4.02993,2.863,1.1246,0.711828,0.397838
0,11,1,4,9.06237e+07,3.68794,4.04082,2.87222,1.12435,0.710045,0.398033
0,11,2,0,1.67102e+07,3.39616,3.69521,2.72147,1.12425,0.665054,0.405768
0,11,2,1,3.34205e+07,3.39669,3.69599,2.72246,1.12379,0.657626,0.405909
0,11,2,2,5.01478e+07,3.39705,3.6964,2.72181,1.12414,0.647792,0.405749
0,11,2,3,6.68569e+07,3.39747,3.69705,2.72375,1.12426,0.63956,0.405856
0,11,2,4,8.35762e+07,3.39748,3.69761,2.72597,1.12421,0.637409,0.406044
0,11,3,0,1.54713e+07,3.14419,3.40202,2.57582,1.12432,0.552959,0.411774
0,11,3,1,3.09275e+07,3.14334,3.40018,2.57238,1.12378,0.550411,0.411665
0,11,3,2,4.63698e+07,3.14306,3.39944,2.57482,1.12379,0.550439,0.411931
0,11,3,3,6.18354e+07,3.14289,3.39887,2.57741,1.12371,0.557447,0.412219
0,11,3,4,7.72809e+07,3.14255,3.3981,2.57902,1.12372,0.563305,0.412408
0,11,4,0,1.39632e+07,2.84112,3.05131,2.36955,1.12296,0.488721,0.417336
0,11,4,1,2.79312e+07,2.84129,3.04973,2.37105,1.12191,0.472132,0.417774
0,11,4,2,4.19014e+07,2.84087,3.04893,2.37201,1.12126,0.479913,0.418064
0,11,4,3,5.58471e+07,2.84001,3.04799,2.37354,1.12148,0.474859,0.418249
0,11,4,4,6.97777e+07,2.83914,3.0467,2.37636,1.12127,0.469293,0.418672
0,11,5,0,1.21861e+07,2.47928,2.63476,2.07731,1.11963,0.40534,0.420498
0,11,5,1,2.43544e+07,2.47951,2.63434,2.08165,1.11959,0.388493,0.421024
0,11,5,2,3.65397e+07,2.47982,2.63468,2.08356,1.11957,0.387018,0.421218
0,11,5,3,4.86988e+07,2.47931,2.63422,2.08738,1.11912,0.39349,0.421811
0,11,5,4,6.08649e+07,2.47915,2.63383,2.09204,1.11893,0.394496,0.422422
0,11,6,0,1.02505e+07,2.09056,2.19393,1.74826,1.1139,0.23976,0.422846
0,11,6,1,2.04997e+07,2.09032,2.19431,1.75127,1.1139,0.249092,0.423259
0,11,6,2,3.07322e+07,2.09066,2.19495,1.75422,1.11472,0.251158,0.423436
0,11,6,3,4.09701e+07,2.09017,2.19493,1.75656,1.11523,0.269056,0.423679
0,11,6,4,5.1201e+07,2.08962,2.19475,1.76,1.11514,0.274676,0.424218
0,11,7,0,8.3179e+06,1.70264,1.76612,1.38966,1.11268,0.0763951,0.41864
0,11,7,1,1.664e+07,1.70263,1.76613,1.39182,1.1119,0.118473,0.419187
0,11,7,2,2.49685e+07,1.70311,1.76676,1.39514,1.11167,0.131582,0.419741
0,11,7,3,3.33003e+07,1.70388,1.76761,1.399,1.11147,0.116917,0.420343
0,11,7,4,4.16313e+07,1.70439,1.76827,1.40335,1.11156,0.0929675,0.420999
0,11,8,0,6.55277e+06,1.34861,1.37986,1.03666,1.10678,-0.493729,0.407082
0,11,8,1,1.31232e+07,1.34954,1.38111,1.03843,1.10717,-0.426046,0.407216
0,11,8,2,1.96945e+07,1.3501,1.38173,1.0398,1.10709,-0.430723,0.407447
0,11,8,3,2.62848e+07,1.35101,1.38289,1.04257,1.10711,-0.394877,0.407901
0,11,8,4,3.28771e+07,1.35222,1.38413,1.04675,1.10728,-0.388415,0.408618
0,12,0,0,5.52576e+08,2.26248,2.42471,2.8554,1.12556,-0.2368,0.519804
0,12,0,1,5.52576e+08,2.26248,2.42471,2.8554,1.12556,-0.2368,0.519804
0,12,0,2,5.52576e+08,2.26248,2.42471,2.8554,1.12556,-0.2368,0.519804
0,12,0,3,5.52576e+08,2.26248,2.42471,2.8554,1.12556,-0.2368,0.519804
0,12,0,4,5.52576e+08,2.26248,2.42471,2.8554,1.12556,-0.2368,0.519804
0,12,1,0,1.80504e+07,3.66895,4.05087,2.85722,1.12941,0.735586,0.395995
0,12,1,1,3.61194e+07,3.67097,4.05162,2.85565,1.12972,0.733229,0.395711
0,12,1,2,5.42089e+07,3.67378,4.05539,2.8595,1.12959,0.73155,0.395859
0,12,1,3,7.23648e+07,3.6786,4.06073,2.86548,1.12966,0.741185,0.396031
0,12,1,4,9.06237e+07,3.68794,4.07178,2.87448,1.12944,0.740516,0.396198
0,12,2,0,1.67102e+07,3.39616,3.72235,2.72558,1.12941,0.684943,0.404117
0,12,2,1,3.34205e+07,3.39669,3.723,2.7267,1.12908,0.673609,0.404246
0,12,2,2,5.01478e+07,3.39705,3.72315,2.72618,1.12923,0.666624,0.40415
0,12,2,3,6.68569e+07,3.39747,3.7236,2.72747,1.12958,0.656966,0.404158
0,12,2,4,8.35762e+07,3.39748,3.724,2.729,1.12972,0.654079,0.40425
0,12,3,0,1.54713e+07,3.14419,3.42356,2.57544,1.12993,0.581282,0.409746
0,12,3,1,3.09275e+07,3.14334,3.42238,2.5732,1.12962,0.569732,0.409675
0,12,3,2,4.63698e+07,3.14306,3.42147,2.57565,1.12933,0.575529,0.410011
0,12,3,3,6.18354e+07,3.14289,3.42128,2.5783,1.12949,0.578974,0.41024
0,12,3,4,7.72809e+07,3.14255,3.42052,2.58007,1.1294,0.585919,0.410466
0,12,4,0,1.39632e+07,2.84112,3.07017,2.37476,1.12689,0.518248,0.416251
0,12,4,1,2.79312e+07,2.84129,3.0686,2.37286,1.12722,0.497358,0.416039
0,12,4,2,4.19014e+07,2.84087,3.06759,2.37377,1.12671,0.499612,0.4163
0,12,4,3,5.58471e+07,2.84001,3.06661,2.3745,1.12712,0.496731,0.416362
0,12,4,4,6.97777e+07,2.83914,3.06532,2.37668,1.12727,0.488185,0.416643
0,12,5,0,1.21861e+07,2.47928,2.64839,2.07807,1.12484,0.419427,0.41881
0,12,5,1,2.43544e+07,2.47951,2.64738,2.08158,1.12468,0.410064,0.419291
0,12,5,2,3.65397e+07,2.47982,2.64791,2.08307,1.12481,0.411726,0.419397
0,12,5,3,4.86988e+07,2.47931,2.64792,2.08732,1.1245,0.414869,0.419986
0,12,5,4,6.08649e+07,2.47915,2.64763,2.09142,1.12436,0.422515,0.420517
0,12,6,0,1.02505e+07,2.09056,2.20419,1.74227,1.12085,0.301643,0.419912
0,12,6,1,2.04997e+07,2.09032,2.2041,1.74581,1.12087,0.290326,0.420421
0,12,6,2,3.07322e+07,2.09066,2.2046,1.74917,1.12144,0.291682,0.420718
0,12,6,3,4.09701e+07,2.09017,2.20435,1.75209,1.12166,0.30407,0.42112
0,12,6,4,5.1201e+07,2.08962,2.20455,1.75582,1.12194,0.298556,0.421598
0,12,7,0,8.3179e+06,1.70264,1.7716,1.38465,1.11855,0.130337,0.416099
0,12,7,1,1.664e+07,1.70263,1.77214,1.38773,1.11784,0.158588,0.416754
0,12,7,2,2.49685e+07,1.70311,1.77274,1.39003,1.1181,0.17378,0.417027
0,12,7,3,3.33003e+07,1.70388,1.77361,1.39376,1.11787,0.166586,0.417611
0,12,7,4,4.16313e+07,1.70439,1.77438,1.39829,1.11779,0.152148,0.418329
0,12,8,0,6.55277e+06,1.34861,1.38451,1.03216,1.11192,-0.237748,0.404506
0,12,8,1,1.31232e+07,1.34954,1.38513,1.03334,1.11299,-0.248774,0.404414
0,12,8,2,1.96945e+07,1.3501,1.38572,1.03515,1.11292,-0.280066,0.404747
0,12,8,3,2.62848e+07,1.35101,1.38688,1.03758,1.11339,-0.264981,0.405028
0,12,8,4,3.28771e+07,1.35222,1.38808,1.04182,1.11346,-0.257782,0.405784
0,13,0,0,5.52576e+08,2.26248,2.43829,2.86426,1.13058,-0.191669,0.518745
0,13,0,1,5.52576e+08,2.26248,2.43829,2.86426,1.13058,-0.191669,0.518745
0,13,0,2,5.52576e+08,2.26248,2.43829,2.86426,1.13058,-0.191669,0.518745
0,13,0,3,5.52576e+08,2.26248,2.43829,2.86426,1.13058,-0.191669,0.518745
0,13,0,4,5.52576e+08,2.26248,2.43829,2.86426,1.13058,-0.191669,0.518745
0,13,1,0,1.80504e+07,3.66895,4.07987,2.86042,1.13418,0.754831,0.394376
0,13,1,1,3.61194e+07,3.67097,4.08147,2.85979,1.13412,0.758722,0.394225
0,13,1,2,5.42089e+07,3.67378,4.08513,2.86275,1.13399,0.760784,0.394301
0,13,1,3,7.23648e+07,3.6786,4.09081,2.868,1.13447,0.76686,0.394315
0,13,1,4,9.06237e+07,3.68794,4.10209,2.87699,1.13438,0.764572,0.394448
0,13,2,0,1.67102e+07,3.39616,3.74814,2.72993,1.13415,0.701038,0.402634
0,13,2,1,3.34205e+07,3.39669,3.74956,2.72993,1.13412,0.694815,0.402576
0,13,2,2,5.01478e+07,3.39705,3.74975,2.73018,1.13439,0.681459,0.402518
0,13,2,3,6.68569e+07,3.39747,3.74988,2.73046,1.13457,0.680068,0.402485
0,13,2,4,8.35762e+07,3.39748,3.75035,2.73204,1.13463,0.67914,0.402596
0,13,3,0,1.54713e+07,3.14419,3.44606,2.57903,1.1339,0.620458,0.408417
0,13,3,1,3.09275e+07,3.14334,3.445,2.57646,1.13384,0.60728,0.408259
0,13,3,2,4.63698e+07,3.14306,3.44397,2.57826,1.13372,0.612756,0.408501
0,13,3,3,6.18354e+07,3.14289,3.44344,2.58013,1.13407,0.614851,0.408628
0,13,3,4,7.72809e+07,3.14255,3.44309,2.58343,1.13398,0.614054,0.408981
0,13,4,0,1.39632e+07,2.84112,3.08768,2.37539,1.13177,0.545521,0.414552
0,13,4,1,2.79312e+07,2.84129,3.08613,2.37391,1.13218,0.52127,0.414367
0,13,4,2,4.19014e+07,2.84087,3.08506,2.37407,1.13189,0.523812,0.414507
0,13,4,3,5.58471e+07,2.84001,3.08459,2.37531,1.13212,0.525868,0.41464
0,13,4,4,6.97777e+07,2.83914,3.08348,2.37778,1.13199,0.523885,0.414998
0,13,5,0,1.21861e+07,2.47928,2.66237,2.07951,1.12856,0.469627,0.417519
