eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
11,3,8,1,1.05717e+07,1.37988,1.37975,1.10839,1.08252,-187.229,0.42597
11,3,8,2,1.58658e+07,1.38048,1.38078,1.10993,1.08215,89.2959,0.426248
11,3,8,3,2.11736e+07,1.38161,1.38194,1.11375,1.0817,81.2993,0.426989
11,3,8,4,2.64851e+07,1.38296,1.38305,1.1179,1.08177,299.651,0.427665
11,4,0,0,4.64278e+08,2.41101,2.36602,3.12226,1.08057,-1.51257,0.547466
11,4,0,1,4.64278e+08,2.41101,2.36602,3.12226,1.08057,-1.51257,0.547466
11,4,0,2,4.64278e+08,2.41101,2.36602,3.12226,1.08057,-1.51257,0.547466
11,4,0,3,4.64278e+08,2.41101,2.36602,3.12226,1.08057,-1.51257,0.547466
11,4,0,4,4.64278e+08,2.41101,2.36602,3.12226,1.08057,-1.51257,0.547466
11,4,1,0,1.56651e+07,4.01961,3.88052,3.21143,1.08445,0.535147,0.428478
11,4,1,1,3.13352e+07,4.02017,3.88201,3.20915,1.0855,0.543757,0.428003
11,4,1,2,4.7047e+07,4.02417,3.88406,3.21303,1.08496,0.560766,0.428234
11,4,1,3,6.28183e+07,4.02944,3.88898,3.22012,1.08479,0.555964,0.428496
11,4,1,4,7.87193e+07,4.04061,3.90004,3.23256,1.0844,0.549464,0.428842
11,4,2,0,1.4352e+07,3.69388,3.58422,3.05004,1.08541,0.462664,0.435729
11,4,2,1,2.87053e+07,3.69513,3.58357,3.05055,1.08496,0.445047,0.435853
11,4,2,2,4.30748e+07,3.69519,3.58344,3.05294,1.08491,0.463575,0.436058
11,4,2,3,5.7434e+07,3.69581,3.58369,3.05494,1.08486,0.441152,0.4362
11,4,2,4,7.17989e+07,3.69612,3.58383,3.05636,1.08501,0.44204,0.436267
11,4,3,0,1.31928e+07,3.40112,3.31005,2.8843,1.08281,0.129088,0.442529
11,4,3,1,2.63558e+07,3.39949,3.30847,2.88117,1.08289,0.159907,0.442362
11,4,3,2,3.95178e+07,3.39856,3.30779,2.88291,1.08344,0.175808,0.442444
11,4,3,3,5.26815e+07,3.39783,3.30742,2.88303,1.08386,0.174895,0.442399
11,4,3,4,6.58404e+07,3.39699,3.30672,2.88418,1.08369,0.19803,0.442593
11,4,4,0,1.17953e+07,3.04856,2.97872,2.64331,1.08201,0.165797,0.447707
11,4,4,1,2.35873e+07,3.04759,2.97862,2.63998,1.08206,0.0898387,0.447428
11,4,4,2,3.53868e+07,3.0467,2.97826,2.64124,1.08141,0.103629,0.447745
11,4,4,3,4.71595e+07,3.04564,2.97734,2.64237,1.08174,0.0544673,0.447856
11,4,4,4,5.89145e+07,3.04447,2.97656,2.64496,1.08201,0.0543044,0.44812
11,4,5,0,1.01832e+07,2.63286,2.59041,2.30419,1.08054,-0.121882,0.449496
11,4,5,1,2.03579e+07,2.63237,2.58852,2.30543,1.08082,-0.187925,0.449676
11,4,5,2,3.0538e+07,2.63246,2.5883,2.30801,1.08081,-0.14357,0.449964
11,4,5,3,4.07007e+07,2.63198,2.58785,2.31138,1.08005,-0.185752,0.450541
11,4,5,4,5.0868e+07,2.63165,2.58755,2.31662,1.07999,-0.159219,0.451146
11,4,6,0,8.45569e+06,2.19163,2.17059,1.91921,1.07739,-1.18443,0.449557
11,4,6,1,1.69279e+07,2.19243,2.17084,1.92231,1.07769,-0.988247,0.449828
11,4,6,2,2.53798e+07,2.19307,2.17111,1.92732,1.07781,-0.911077,0.450394
11,4,6,3,3.38451e+07,2.19309,2.17115,1.93138,1.07789,-0.841651,0.450892
11,4,6,4,4.22986e+07,2.1928,2.171,1.93527,1.07781,-0.844949,0.451434
11,4,7,0,6.79334e+06,1.76518,1.7594,1.5202,1.07621,-4.79812,0.444924
11,4,7,1,1.35816e+07,1.76466,1.75965,1.52073,1.07557,-5.50397,0.445176
11,4,7,2,2.03765e+07,1.76527,1.76022,1.52474,1.07546,-5.18968,0.445767
11,4,7,3,2.71756e+07,1.76605,1.76082,1.52868,1.07543,-4.85523,0.446316
11,4,7,4,3.3976e+07,1.76663,1.76112,1.53384,1.07529,-4.72976,0.44712
11,4,8,0,5.27818e+06,1.37894,1.38502,1.12753,1.07241,4.77717,0.432078
11,4,8,1,1.05717e+07,1.37988,1.38617,1.13073,1.07167,4.43312,0.432758
11,4,8,2,1.58658e+07,1.38048,1.38736,1.13307,1.07095,4.27719,0.433272
11,4,8,3,2.11736e+07,1.38161,1.38863,1.13744,1.07068,3.99504,0.434066
11,4,8,4,2.64851e+07,1.38296,1.39001,1.14199,1.07093,3.95643,0.434749
11,5,0,0,4.64278e+08,2.41101,2.37724,3.17934,1.06801,-1.66641,0.554256
11,5,0,1,4.64278e+08,2.41101,2.37724,3.17934,1.06801,-1.66641,0.554256
11,5,0,2,4.64278e+08,2.41101,2.37724,3.17934,1.06801,-1.66641,0.554256
11,5,0,3,4.64278e+08,2.41101,2.37724,3.17934,1.06801,-1.66641,0.554256
11,5,0,4,4.64278e+08,2.41101,2.37724,3.17934,1.06801,-1.66641,0.554256
11,5,1,0,1.56651e+07,4.01961,3.90806,3.29477,1.07233,0.618791,0.43667
11,5,1,1,3.13352e+07,4.02017,3.91013,3.29405,1.0729,0.61329,0.436402
11,5,1,2,4.7047e+07,4.02417,3.91296,3.29865,1.07208,0.610373,0.436723
11,5,1,3,6.28183e+07,4.02944,3.91858,3.30502,1.07248,0.617012,0.436767
11,5,1,4,7.87193e+07,4.04061,3.92942,3.31754,1.07228,0.624486,0.437065
11,5,2,0,1.4352e+07,3.69388,3.60698,3.12795,1.07182,0.499868,0.444278
11,5,2,1,2.87053e+07,3.69513,3.60611,3.128,1.07219,0.539434,0.444186
11,5,2,2,4.30748e+07,3.69519,3.60716,3.13067,1.07197,0.524374,0.444407
11,5,2,3,5.7434e+07,3.69581,3.60757,3.13242,1.072,0.491628,0.444504
11,5,2,4,7.17989e+07,3.69612,3.60779,3.13465,1.07198,0.495242,0.444666
11,5,3,0,1.31928e+07,3.40112,3.33056,2.95785,1.06974,0.17561,0.451001
11,5,3,1,2.63558e+07,3.39949,3.32813,2.95259,1.06999,0.20513,0.45065
11,5,3,2,3.95178e+07,3.39856,3.32794,2.95454,1.07047,0.206276,0.450744
11,5,3,3,5.26815e+07,3.39783,3.32777,2.95468,1.071,0.207961,0.450666
11,5,3,4,6.58404e+07,3.39699,3.32707,2.95537,1.07095,0.235619,0.450794
11,5,4,0,1.17953e+07,3.04856,2.99564,2.70074,1.07039,0.141443,0.455011
11,5,4,1,2.35873e+07,3.04759,2.99556,2.70167,1.06992,0.142924,0.455248
11,5,4,2,3.53868e+07,3.0467,2.99462,2.70274,1.06897,0.150688,0.455641
11,5,4,3,4.71595e+07,3.04564,2.99399,2.70451,1.06872,0.0270582,0.455931
11,5,4,4,5.89145e+07,3.04447,2.99347,2.70785,1.06878,0.0169248,0.456292
11,5,5,0,1.01832e+07,2.63286,2.60124,2.35001,1.06839,-0.26348,0.456664
11,5,5,1,2.03579e+07,2.63237,2.59985,2.35508,1.06795,-0.27516,0.457389
11,5,5,2,3.0538e+07,2.63246,2.59943,2.3575,1.068,-0.196999,0.45765
11,5,5,3,4.07007e+07,2.63198,2.59904,2.36112,1.06761,-0.185675,0.458161
11,5,5,4,5.0868e+07,2.63165,2.59875,2.36604,1.06745,-0.186797,0.458746
11,5,6,0,8.45569e+06,2.19163,2.17726,1.95719,1.06591,-1.27035,0.456689
11,5,6,1,1.69279e+07,2.19243,2.17777,1.95961,1.06581,-1.26542,0.456946
11,5,6,2,2.53798e+07,2.19307,2.17825,1.96572,1.06543,-1.20024,0.457743
11,5,6,3,3.38451e+07,2.19309,2.17809,1.96963,1.06564,-1.03245,0.458194
11,5,6,4,4.22986e+07,2.1928,2.17794,1.97403,1.06557,-0.969622,0.45879
11,5,7,0,6.79334e+06,1.76518,1.76369,1.55021,1.06385,-15.7265,0.452315
11,5,7,1,1.35816e+07,1.76466,1.76384,1.55052,1.06337,-27.6651,0.4525
11,5,7,2,2.03765e+07,1.76527,1.76425,1.55421,1.06335,-20.9866,0.453024
11,5,7,3,2.71756e+07,1.76605,1.7647,1.55798,1.06323,-15.4486,0.453565
11,5,7,4,3.3976e+07,1.76663,1.76503,1.56317,1.06312,-13.335,0.454353
11,5,8,0,5.27818e+06,1.37894,1.38652,1.14888,1.06008,3.2351,0.439399
11,5,8,1,1.05717e+07,1.37988,1.38724,1.1508,1.05993,3.13939,0.439697
11,5,8,2,1.58658e+07,1.38048,1.38838,1.15325,1.05943,3.00369,0.440184
11,5,8,3,2.11736e+07,1.38161,1.38962,1.15707,1.0595,2.80377,0.440773
11,5,8,4,2.64851e+07,1.38296,1.39092,1.16166,1.05947,2.86742,0.441519
11,6,0,0,4.64278e+08,2.41101,2.37351,3.21874,1.05489,-0.697721,0.560533
11,6,0,1,4.64278e+08,2.41101,2.37351,3.21874,1.05489,-0.697721,0.560533
11,6,0,2,4.64278e+08,2.41101,2.37351,3.21874,1.05489,-0.697721,0.560533
11,6,0,3,4.64278e+08,2.41101,2.37351,3.21874,1.05489,-0.697721,0.560533
11,6,0,4,4.64278e+08,2.41101,2.37351,3.21874,1.05489,-0.697721,0.560533
11,6,1,0,1.56651e+07,4.01961,3.91251,3.36201,1.05983,0.859393,0.444403
11,6,1,1,3.13352e+07,4.02017,3.91527,3.36555,1.05895,0.815524,0.444763
11,6,1,2,4.7047e+07,4.02417,3.91882,3.36965,1.05876,0.834192,0.444875
11,6,1,3,6.28183e+07,4.02944,3.92433,3.37521,1.05912,0.823301,0.444862
11,6,1,4,7.87193e+07,4.04061,3.93482,3.38757,1.05881,0.823282,0.445167
11,6,2,0,1.4352e+07,3.69388,3.6081,3.18551,1.05921,0.73806,0.451679
11,6,2,1,2.87053e+07,3.69513,3.60879,3.1899,1.05889,0.777871,0.452028
11,6,2,2,4.30748e+07,3.69519,3.60955,3.19214,1.05867,0.761459,0.452227
11,6,2,3,5.7434e+07,3.69581,3.60974,3.19442,1.05868,0.742954,0.452373
11,6,2,4,7.17989e+07,3.69612,3.60992,3.19626,1.05859,0.731971,0.452521
11,6,3,0,1.31928e+07,3.40112,3.32871,3.01018,1.05644,0.453858,0.458519
11,6,3,1,2.63558e+07,3.39949,3.32727,3.00808,1.05651,0.517758,0.458444
11,6,3,2,3.95178e+07,3.39856,3.32725,3.01117,1.05697,0.546049,0.458627
11,6,3,3,5.26815e+07,3.39783,3.32688,3.01144,1.05689,0.503908,0.458707
11,6,3,4,6.58404e+07,3.39699,3.326,3.01147,1.05695,0.530308,0.458759
11,6,4,0,1.17953e+07,3.04856,2.99297,2.74816,1.05673,0.494703,0.462632
11,6,4,1,2.35873e+07,3.04759,2.99227,2.74905,1.05636,0.539726,0.462867
11,6,4,2,3.53868e+07,3.0467,2.99169,2.75102,1.05541,0.563387,0.463331
11,6,4,3,4.71595e+07,3.04564,2.99099,2.75286,1.05558,0.502129,0.46353
11,6,4,4,5.89145e+07,3.04447,2.99044,2.75624,1.05538,0.472798,0.463953
11,6,5,0,1.01832e+07,2.63286,2.59622,2.38931,1.05518,0.428282,0.464115
11,6,5,1,2.03579e+07,2.63237,2.59488,2.3939,1.05482,0.385027,0.464764
11,6,5,2,3.0538e+07,2.63246,2.59474,2.39646,1.05475,0.418274,0.465048
11,6,5,3,4.07007e+07,2.63198,2.59414,2.39974,1.05481,0.486503,0.465426
11,6,5,4,5.0868e+07,2.63165,2.59398,2.40444,1.05463,0.465331,0.465977
11,6,6,0,8.45569e+06,2.19163,2.17099,1.98885,1.05119,-0.0549624,0.464488
11,6,6,1,1.69279e+07,2.19243,2.17138,1.9905,1.05248,0.167079,0.464319
11,6,6,2,2.53798e+07,2.19307,2.17161,1.99558,1.05208,0.130692,0.465
11,6,6,3,3.38451e+07,2.19309,2.17163,1.99889,1.05266,0.23522,0.465271
11,6,6,4,4.22986e+07,2.1928,2.17131,2.00281,1.05267,0.280675,0.465793
11,6,7,0,6.79334e+06,1.76518,1.75568,1.57187,1.04975,-0.739729,0.459629
11,6,7,1,1.35816e+07,1.76466,1.75556,1.57055,1.04984,-0.772953,0.459441
11,6,7,2,2.03765e+07,1.76527,1.75609,1.57431,1.04978,-0.636245,0.45997
11,6,7,3,2.71756e+07,1.76605,1.75664,1.57805,1.04991,-0.500262,0.460435
11,6,7,4,3.3976e+07,1.76663,1.75725,1.58354,1.04982,-0.577989,0.461236
11,6,8,0,5.27818e+06,1.37894,1.3803,1.16304,1.04851,8.19571,0.445682
11,6,8,1,1.05717e+07,1.37988,1.3802,1.16373,1.04889,26.4175,0.445662
11,6,8,2,1.58658e+07,1.38048,1.38093,1.16533,1.049,17.7778,0.445859
11,6,8,3,2.11736e+07,1.38161,1.38191,1.16901,1.04859,25.9957,0.446544
11,6,8,4,2.64851e+07,1.38296,1.3832,1.17391,1.04829,34.5079,0.447413
11,7,0,0,4.64278e+08,2.41101,2.37236,3.26148,1.04075,-0.101671,0.567151
11,7,0,1,4.64278e+08,2.41101,2.37236,3.26148,1.04075,-0.101671,0.567151
11,7,0,2,4.64278e+08,2.41101,2.37236,3.26148,1.04075,-0.101671,0.567151
11,7,0,3,4.64278e+08,2.41101,2.37236,3.26148,1.04075,-0.101671,0.567151
11,7,0,4,4.64278e+08,2.41101,2.37236,3.26148,1.04075,-0.101671,0.567151
11,7,1,0,1.56651e+07,4.01961,3.92189,3.43863,1.04509,1.04507,0.453151
11,7,1,1,3.13352e+07,4.02017,3.92438,3.44174,1.04325,0.916616,0.453715
11,7,1,2,4.7047e+07,4.02417,3.92774,3.44645,1.04307,0.952697,0.453868
11,7,1,3,6.28183e+07,4.02944,3.93308,3.45227,1.0435,0.953976,0.453852
11,7,1,4,7.87193e+07,4.04061,3.94344,3.46423,1.04314,0.939941,0.454126
11,7,2,0,1.4352e+07,3.69388,3.61365,3.25374,1.04412,0.919301,0.460309
11,7,2,1,2.87053e+07,3.69513,3.61466,3.25844,1.04348,0.931114,0.460742
11,7,2,2,4.30748e+07,3.69519,3.6146,3.26042,1.04308,0.911861,0.460988
11,7,2,3,5.7434e+07,3.69581,3.61502,3.26269,1.0433,0.904297,0.461074
11,7,2,4,7.17989e+07,3.69612,3.61501,3.26316,1.04356,0.894847,0.461036
11,7,3,0,1.31928e+07,3.40112,3.33146,3.06884,1.04304,0.747572,0.466391
11,7,3,1,2.63558e+07,3.39949,3.33018,3.0673,1.04287,0.802689,0.466416
11,7,3,2,3.95178e+07,3.39856,3.32949,3.06936,1.04284,0.779548,0.466649
11,7,3,3,5.26815e+07,3.39783,3.32888,3.07052,1.04262,0.756269,0.466846
11,7,3,4,6.58404e+07,3.39699,3.32828,3.07089,1.04256,0.773316,0.466943
11,7,4,0,1.17953e+07,3.04856,2.99346,2.80039,1.04257,0.816524,0.470657
11,7,4,1,2.35873e+07,3.04759,2.99216,2.79727,1.04286,0.812619,0.470403
11,7,4,2,3.53868e+07,3.0467,2.99157,2.79877,1.04214,0.847284,0.470771
11,7,4,3,4.71595e+07,3.04564,2.99093,2.80193,1.04193,0.792916,0.471171
11,7,4,4,5.89145e+07,3.04447,2.99011,2.8049,1.04159,0.74649,0.471599
11,7,5,0,1.01832e+07,2.63286,2.59393,2.43302,1.04046,0.843489,0.472237
11,7,5,1,2.03579e+07,2.63237,2.5933,2.43637,1.03996,0.673146,0.472752
11,7,5,2,3.0538e+07,2.63246,2.59313,2.43874,1.0401,0.723634,0.472963
11,7,5,3,4.07007e+07,2.63198,2.59249,2.44129,1.03998,0.730675,0.473307
11,7,5,4,5.0868e+07,2.63165,2.59225,2.44559,1.04025,0.754468,0.47371
11,7,6,0,8.45569e+06,2.19163,2.16811,2.02459,1.0379,0.883541,0.472255
11,7,6,1,1.69279e+07,2.19243,2.16848,2.02519,1.03856,0.858837,0.472102
11,7,6,2,2.53798e+07,2.19307,2.16828,2.02847,1.03872,0.806236,0.472445
11,7,6,3,3.38451e+07,2.19309,2.16816,2.03112,1.03893,0.789456,0.472724
11,7,6,4,4.22986e+07,2.1928,2.16776,2.03525,1.0387,0.811844,0.473326
11,7,7,0,6.79334e+06,1.76518,1.74976,1.59552,1.03746,0.904052,0.466688
11,7,7,1,1.35816e+07,1.76466,1.7501,1.59352,1.03748,0.756374,0.466383
11,7,7,2,2.03765e+07,1.76527,1.75087,1.59619,1.03721,0.596573,0.466765
11,7,7,3,2.71756e+07,1.76605,1.75151,1.59961,1.03728,0.593326,0.467181
11,7,7,4,3.3976e+07,1.76663,1.75233,1.60471,1.03764,0.569908,0.467789
11,7,8,0,5.27818e+06,1.37894,1.37401,1.17698,1.03602,-0.085521,0.452156
11,7,8,1,1.05717e+07,1.37988,1.37415,1.1781,1.03579,0.130224,0.45235
11,7,8,2,1.58658e+07,1.38048,1.37471,1.17888,1.03647,0.273143,0.452247
11,7,8,3,2.11736e+07,1.38161,1.37579,1.18286,1.03603,0.384071,0.452989
11,7,8,4,2.64851e+07,1.38296,1.37716,1.18809,1.03612,0.574607,0.453817
11,8,0,0,4.64278e+08,2.41101,2.39326,3.3295,1.02705,-0.751214,0.574388
11,8,0,1,4.64278e+08,2.41101,2.39326,3.3295,1.02705,-0.751214,0.574388
11,8,0,2,4.64278e+08,2.41101,2.39326,3.3295,1.02705,-0.751214,0.574388
11,8,0,3,4.64278e+08,2.41101,2.39326,3.3295,1.02705,-0.751214,0.574388
11,8,0,4,4.64278e+08,2.41101,2.39326,3.3295,1.02705,-0.751214,0.574388
11,8,1,0,1.56651e+07,4.01961,3.96584,3.53635,1.03016,1.0291,0.462301
11,8,1,1,3.13352e+07,4.02017,3.96784,3.54117,1.02884,0.953052,0.462879
11,8,1,2,4.7047e+07,4.02417,3.97085,3.54535,1.02856,0.99238,0.463022
11,8,1,3,6.28183e+07,4.02944,3.97574,3.54913,1.02906,0.941366,0.462849
11,8,1,4,7.87193e+07,4.04061,3.98629,3.56104,1.02898,0.942267,0.463027
11,8,2,0,1.4352e+07,3.69388,3.65143,3.34355,1.03023,1.03252,0.469125
11,8,2,1,2.87053e+07,3.69513,3.6519,3.34756,1.02943,1.014,0.46956
11,8,2,2,4.30748e+07,3.69519,3.65197,3.3504,1.02881,0.973297,0.469916
11,8,2,3,5.7434e+07,3.69581,3.65263,3.35316,1.02881,0.933152,0.470077
11,8,2,4,7.17989e+07,3.69612,3.65282,3.35543,1.02887,0.954643,0.470215
11,8,3,0,1.31928e+07,3.40112,3.36465,3.15715,1.02813,0.871368,0.475821
11,8,3,1,2.63558e+07,3.39949,3.36253,3.1507,1.0284,0.840751,0.475384
11,8,3,2,3.95178e+07,3.39856,3.36188,3.15106,1.02866,0.754543,0.475407
11,8,3,3,5.26815e+07,3.39783,3.36148,3.15223,1.02858,0.723801,0.47556
11,8,3,4,6.58404e+07,3.39699,3.36115,3.15273,1.0284,0.725473,0.475687
11,8,4,0,1.17953e+07,3.04856,3.02112,2.87095,1.02817,0.655428,0.479189
11,8,4,1,2.35873e+07,3.04759,3.02025,2.86701,1.02871,0.613474,0.478791
11,8,4,2,3.53868e+07,3.0467,3.01946,2.86786,1.0284,0.742258,0.479009
11,8,4,3,4.71595e+07,3.04564,3.01909,2.87238,1.02801,0.662207,0.479556
11,8,4,4,5.89145e+07,3.04447,3.01821,2.87535,1.02791,0.625645,0.479922
11,8,5,0,1.01832e+07,2.63286,2.61584,2.49028,1.02629,0.52835,0.480414
11,8,5,1,2.03579e+07,2.63237,2.6154,2.49449,1.02575,0.197521,0.481009
11,8,5,2,3.0538e+07,2.63246,2.61496,2.49688,1.02618,0.447656,0.481161
11,8,5,3,4.07007e+07,2.63198,2.61469,2.50011,1.02623,0.540927,0.481508
11,8,5,4,5.0868e+07,2.63165,2.61455,2.50394,1.02652,0.529452,0.481841
11,8,6,0,8.45569e+06,2.19163,2.18514,2.06813,1.02571,0.764557,0.479535
11,8,6,1,1.69279e+07,2.19243,2.18515,2.07037,1.02569,0.836851,0.479764
11,8,6,2,2.53798e+07,2.19307,2.18518,2.07417,1.02592,0.775666,0.480129
11,8,6,3,3.38451e+07,2.19309,2.18484,2.07717,1.02591,0.743677,0.48051
11,8,6,4,4.22986e+07,2.1928,2.18471,2.08184,1.0255,0.770359,0.481194
11,8,7,0,6.79334e+06,1.76518,1.76073,1.62754,1.02555,1.03185,0.473738
11,8,7,1,1.35816e+07,1.76466,1.76113,1.62709,1.02442,0.160549,0.473951
11,8,7,2,2.03765e+07,1.76527,1.76243,1.63022,1.0243,-0.715034,0.474326
11,8,7,3,2.71756e+07,1.76605,1.76301,1.63394,1.02427,-0.532048,0.474802
11,8,7,4,3.3976e+07,1.76663,1.76352,1.63824,1.02482,-0.711316,0.475249
11,8,8,0,5.27818e+06,1.37894,1.38135,1.2029,1.02269,2.31653,0.460113
11,8,8,1,1.05717e+07,1.37988,1.38191,1.20334,1.02323,2.39072,0.459937
11,8,8,2,1.58658e+07,1.38048,1.38255,1.20436,1.02333,2.59294,0.460013
11,8,8,3,2.11736e+07,1.38161,1.38373,1.20816,1.02308,2.30078,0.460648
11,8,8,4,2.64851e+07,1.38296,1.3851,1.21297,1.02341,1.89904,0.461311
11,9,0,0,4.64278e+08,2.41101,2.40313,3.37707,1.01457,-2.02965,0.580332
11,9,0,1,4.64278e+08,2.41101,2.40313,3.37707,1.01457,-2.02965,0.580332
11,9,0,2,4.64278e+08,2.41101,2.40313,3.37707,1.01457,-2.02965,0.580332
11,9,0,3,4.64278e+08,2.41101,2.40313,3.37707,1.01457,-2.02965,0.580332
11,9,0,4,4.64278e+08,2.41101,2.40313,3.37707,1.01457,-2.02965,0.580332
11,9,1,0,1.56651e+07,4.01961,3.98931,3.61074,1.01627,0.885263,0.470128
11,9,1,1,3.13352e+07,4.02017,3.99099,3.6135,1.01598,0.902016,0.47032
11,9,1,2,4.7047e+07,4.02417,3.99416,3.61759,1.01577,0.974649,0.47043
11,9,1,3,6.28183e+07,4.02944,3.99925,3.62205,1.01596,0.827082,0.47037
11,9,1,4,7.87193e+07,4.04061,4.00996,3.63344,1.01625,0.875777,0.470401
11,9,2,0,1.4352e+07,3.69388,3.6717,3.4075,1.01693,0.709702,0.476397
11,9,2,1,2.87053e+07,3.69513,3.67171,3.4128,1.01611,0.833024,0.476944
11,9,2,2,4.30748e+07,3.69519,3.67175,3.41691,1.01555,0.886477,0.477378
11,9,2,3,5.7434e+07,3.69581,3.67269,3.42011,1.01554,0.817526,0.477562
11,9,2,4,7.17989e+07,3.69612,3.67345,3.42309,1.01545,0.818817,0.477766
11,9,3,0,1.31928e+07,3.40112,3.38247,3.21867,1.01461,0.608521,0.483282
11,9,3,1,2.63558e+07,3.39949,3.38041,3.21255,1.01466,0.510644,0.482931
11,9,3,2,3.95178e+07,3.39856,3.37951,3.21135,1.01488,0.193073,0.48285
11,9,3,3,5.26815e+07,3.39783,3.37924,3.21181,1.01516,0.157193,0.482854
11,9,3,4,6.58404e+07,3.39699,3.37896,3.21303,1.01505,0.242654,0.483017
11,9,4,0,1.17953e+07,3.04856,3.03421,2.92334,1.01482,0.224429,0.486429
11,9,4,1,2.35873e+07,3.04759,3.03432,2.92164,1.01507,0.135805,0.486258
11,9,4,2,3.53868e+07,3.0467,3.03323,2.92117,1.01481,0.284174,0.486363
11,9,4,3,4.71595e+07,3.04564,3.03276,2.92523,1.01452,0.0944747,0.486842
11,9,4,4,5.89145e+07,3.04447,3.03168,2.92902,1.01433,0.130925,0.487307
11,9,5,0,1.01832e+07,2.63286,2.62664,2.53218,1.01468,0.0151409,0.486908
11,9,5,1,2.03579e+07,2.63237,2.62547,2.53639,1.0145,-0.229014,0.487446
11,9,5,2,3.0538e+07,2.63246,2.62472,2.53779,1.01437,-0.145182,0.487646
11,9,5,3,4.07007e+07,2.63198,2.62449,2.54134,1.0143,0.0405391,0.488046
11,9,5,4,5.0868e+07,2.63165,2.62453,2.54565,1.01447,-0.0344778,0.488442
11,9,6,0,8.45569e+06,2.19163,2.19089,2.09691,1.01301,-13.3765,0.485769
11,9,6,1,1.69279e+07,2.19243,2.19148,2.10096,1.01386,-3.27594,0.485963
11,9,6,2,2.53798e+07,2.19307,2.19154,2.1059,1.01369,-1.74581,0.486552
11,9,6,3,3.38451e+07,2.19309,2.19108,2.10919,1.01361,-0.980436,0.486985
11,9,6,4,4.22986e+07,2.1928,2.191,2.11377,1.01334,-0.902707,0.487615
11,9,7,0,6.79334e+06,1.76518,1.76556,1.64866,1.01407,19.7587,0.479421
11,9,7,1,1.35816e+07,1.76466,1.76553,1.64912,1.01336,8.1568,0.479704
11,9,7,2,2.03765e+07,1.76527,1.76645,1.65251,1.01354,5.94263,0.480063
11,9,7,3,2.71756e+07,1.76605,1.76703,1.65665,1.01357,5.69642,0.480584
11,9,7,4,3.3976e+07,1.76663,1.76744,1.66105,1.01357,9.47152,0.481177
11,9,8,0,5.27818e+06,1.37894,1.38393,1.21947,1.01253,1.53156,0.465765
11,9,8,1,1.05717e+07,1.37988,1.38406,1.21874,1.01318,1.86156,0.46536
11,9,8,2,1.58658e+07,1.38048,1.38468,1.22064,1.01298,1.73921,0.465685
11,9,8,3,2.11736e+07,1.38161,1.38594,1.22459,1.0128,1.5256,0.46632
11,9,8,4,2.64851e+07,1.38296,1.38727,1.22933,1.01292,1.48756,0.46701
11,10,0,0,4.64278e+08,2.41101,2.40451,4.61336,0.504331,-0.89515,0.791631
11,10,0,1,4.64278e+08,2.41101,2.40451,4.61336,0.504331,-0.89515,0.791631
11,10,0,2,4.64278e+08,2.41101,2.40451,4.61336,0.504331,-0.89515,0.791631
11,10,0,3,4.64278e+08,2.41101,2.40451,4.61336,0.504331,-0.89515,0.791631
11,10,0,4,4.64278e+08,2.41101,2.40451,4.61336,0.504331,-0.89515,0.791631
11,10,1,0,1.56651e+07,4.01961,3.99992,5.67473,0.504786,1.1653,0.737093
11,10,1,1,3.13352e+07,4.02017,4.0007,5.67428,0.504555,0.941994,0.737134
11,10,1,2,4.7047e+07,4.02417,4.0041,5.6801,0.504461,1.05804,0.73719
11,10,1,3,6.28183e+07,4.02944,4.00962,5.68909,0.504532,0.92593,0.737209
11,10,1,4,7.87193e+07,4.04061,4.02056,5.70632,0.504754,0.963487,0.737178
11,10,2,0,1.4352e+07,3.69388,3.6785,5.30002,0.505083,0.500418,0.740035
11,10,2,1,2.87053e+07,3.69513,3.67923,5.30618,0.504483,0.736799,0.740435
11,10,2,2,4.30748e+07,3.69519,3.67926,5.30981,0.504229,0.893989,0.740661
11,10,2,3,5.7434e+07,3.69581,3.68022,5.31291,0.504525,0.870811,0.74062
11,10,2,4,7.17989e+07,3.69612,3.6808,5.3147,0.504592,0.78967,0.740636
11,10,3,0,1.31928e+07,3.40112,3.38882,4.9576,0.50382,0.199129,0.743486
11,10,3,1,2.63558e+07,3.39949,3.38703,4.95227,0.50395,0.311779,0.743327
11,10,3,2,3.95178e+07,3.39856,3.38599,4.95227,0.503945,0.00686312,0.743384
11,10,3,3,5.26815e+07,3.39783,3.3851,4.95213,0.504292,0.0977842,0.743293
11,10,3,4,6.58404e+07,3.39699,3.38452,4.95231,0.504314,0.251677,0.743332
11,10,4,0,1.17953e+07,3.04856,3.03841,4.48704,0.504001,0.877723,0.745237
11,10,4,1,2.35873e+07,3.04759,3.03776,4.48423,0.504079,0.743433,0.745139
11,10,4,2,3.53868e+07,3.0467,3.03632,4.4805,0.504279,0.755592,0.744978
11,10,4,3,4.71595e+07,3.04564,3.03561,4.48422,0.504228,0.755467,0.74521
11,10,4,4,5.89145e+07,3.04447,3.03447,4.48661,0.504193,0.755243,0.745397
11,10,5,0,1.01832e+07,2.63286,2.62682,3.87461,0.504431,0.108975,0.744948
11,10,5,1,2.03579e+07,2.63237,2.62623,3.87991,0.504453,0.174734,0.745238
