eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
2,11,3,1,2.53291e+07,3.26495,3.41444,0.974328,1.10361,1.74356,0.209163
2,11,3,2,3.79992e+07,3.26586,3.41579,0.980646,1.10365,1.73856,0.210172
2,11,3,3,5.06941e+07,3.26711,3.41766,0.98992,1.10351,1.71649,0.211681
2,11,3,4,6.33956e+07,3.26894,3.41966,1.00118,1.10352,1.69621,0.213475
2,11,4,0,1.06687e+07,2.75151,2.84256,0.817818,1.10155,1.92661,0.209809
2,11,4,1,2.13369e+07,2.75126,2.84372,0.8215,1.10184,1.9455,0.210487
2,11,4,2,3.20261e+07,2.75221,2.84557,0.826754,1.10178,1.93223,0.211474
2,11,4,3,4.27094e+07,2.75245,2.84637,0.833039,1.10205,1.91739,0.212667
2,11,4,4,5.33978e+07,2.75295,2.84744,0.840911,1.10215,1.89981,0.214184
2,11,5,0,8.92254e+06,2.29912,2.35212,0.689636,1.10083,2.33783,0.21225
2,11,5,1,1.78363e+07,2.2989,2.35232,0.691158,1.1007,2.296,0.21264
2,11,5,2,2.67553e+07,2.29912,2.35258,0.693975,1.1008,2.25346,0.213288
2,11,5,3,3.56696e+07,2.29877,2.35286,0.698689,1.10069,2.27535,0.214446
2,11,5,4,4.45938e+07,2.29913,2.35346,0.704735,1.10054,2.23991,0.215889
2,11,6,0,7.2778e+06,1.8773,1.90086,0.562435,1.09856,3.33581,0.213253
2,11,6,1,1.45538e+07,1.87715,1.90119,0.565117,1.09758,3.23483,0.214194
2,11,6,2,2.18403e+07,1.87793,1.90198,0.568386,1.09724,3.24964,0.215149
2,11,6,3,2.91214e+07,1.87821,1.90211,0.572319,1.09731,3.25901,0.216285
2,11,6,4,3.64079e+07,1.87837,1.90285,0.578009,1.09715,3.20267,0.217952
2,11,7,0,5.72389e+06,1.47882,1.48191,0.441298,1.0924,13.5719,0.214395
2,11,7,1,1.14459e+07,1.47808,1.48115,0.443249,1.09156,14.4065,0.215356
2,11,7,2,1.71658e+07,1.47819,1.48117,0.445989,1.09207,14.6257,0.216313
2,11,7,3,2.28869e+07,1.47843,1.48124,0.449329,1.09199,15.0465,0.217574
2,11,7,4,2.86129e+07,1.47896,1.48155,0.453902,1.09207,16.0348,0.21924
2,11,8,0,4.23419e+06,1.09858,1.08383,0.313132,1.08686,-0.807591,0.208879
2,11,8,1,8.46540e+06,1.0981,1.0837,0.313744,1.08721,-1.0001,0.209196
2,11,8,2,1.27007e+07,1.09827,1.08401,0.316006,1.08721,-1.00441,0.210349
2,11,8,3,1.69312e+07,1.09841,1.0846,0.319794,1.08668,-1.02356,0.212363
2,11,8,4,2.11689e+07,1.09893,1.08527,0.324199,1.08672,-1.03357,0.214561
2,12,0,0,4.46713e+08,2.31979,2.42608,2.9921,1.10959,-0.591622,0.531928
2,12,0,1,4.46713e+08,2.31979,2.42608,2.9921,1.10959,-0.591622,0.531928
2,12,0,2,4.46713e+08,2.31979,2.42608,2.9921,1.10959,-0.591622,0.531928
2,12,0,3,4.46713e+08,2.31979,2.42608,2.9921,1.10959,-0.591622,0.531928
2,12,0,4,4.46713e+08,2.31979,2.42608,2.9921,1.10959,-0.591622,0.531928
2,12,1,0,1.94221e+07,5.01139,5.44271,1.45272,1.11169,1.53685,0.200209
2,12,1,1,3.89762e+07,5.02767,5.46163,1.49712,1.11189,1.52951,0.204495
2,12,1,2,5.87772e+07,5.055,5.49402,1.58284,1.11108,1.50072,0.212863
2,12,1,3,7.90956e+07,5.10205,5.55046,1.73468,1.1107,1.45094,0.226945
2,12,1,4,1.00883e+08,5.20838,5.67752,2.16212,1.11065,1.30695,0.263622
2,12,2,0,1.51817e+07,3.91322,4.1714,1.12877,1.1131,1.67244,0.200701
2,12,2,1,3.03616e+07,3.91398,4.17482,1.13602,1.11299,1.65706,0.201663
2,12,2,2,4.55811e+07,3.91705,4.17849,1.1493,1.1126,1.64597,0.20346
2,12,2,3,6.08297e+07,3.92115,4.18302,1.16603,1.11261,1.63697,0.205636
2,12,2,4,7.61155e+07,3.92666,4.18954,1.18946,1.11255,1.61727,0.208664
2,12,3,0,1.26731e+07,3.26582,3.43546,0.943287,1.11134,1.74641,0.202221
2,12,3,1,2.53291e+07,3.26495,3.43693,0.947127,1.11152,1.74629,0.202839
2,12,3,2,3.79992e+07,3.26586,3.43834,0.951553,1.1123,1.73544,0.203424
2,12,3,3,5.06941e+07,3.26711,3.44004,0.96056,1.11236,1.71187,0.204872
2,12,3,4,6.33956e+07,3.26894,3.44226,0.97146,1.11228,1.70245,0.206628
2,12,4,0,1.06687e+07,2.75151,2.86015,0.794282,1.1103,1.87201,0.203232
2,12,4,1,2.13369e+07,2.75126,2.86085,0.797453,1.11053,1.90194,0.203833
2,12,4,2,3.20261e+07,2.75221,2.86281,0.802856,1.11033,1.89566,0.204877
2,12,4,3,4.27094e+07,2.75245,2.86339,0.809116,1.11029,1.90039,0.206128
2,12,4,4,5.33978e+07,2.75295,2.86456,0.817541,1.11015,1.88823,0.2078
2,12,5,0,8.92254e+06,2.29912,2.36438,0.668917,1.10873,2.2913,0.205609
2,12,5,1,1.78363e+07,2.2989,2.3643,0.670619,1.1082,2.28264,0.206113
2,12,5,2,2.67553e+07,2.29912,2.36446,0.672897,1.10878,2.23111,0.206567
2,12,5,3,3.56696e+07,2.29877,2.36472,0.677453,1.10906,2.22808,0.207637
2,12,5,4,4.45938e+07,2.29913,2.36507,0.683478,1.10895,2.19894,0.209087
2,12,6,0,7.2778e+06,1.8773,1.9078,0.546793,1.10618,3.04816,0.207128
2,12,6,1,1.45538e+07,1.87715,1.90815,0.54807,1.10608,2.95567,0.207516
2,12,6,2,2.18403e+07,1.87793,1.90936,0.551481,1.10571,2.94572,0.208507
2,12,6,3,2.91214e+07,1.87821,1.90964,0.555704,1.10554,2.95825,0.209771
2,12,6,4,3.64079e+07,1.87837,1.91011,0.56089,1.10563,2.93255,0.211273
2,12,7,0,5.72389e+06,1.47882,1.4849,0.424359,1.10326,8.01779,0.206091
2,12,7,1,1.14459e+07,1.47808,1.4849,0.427117,1.10204,7.60456,0.207377
2,12,7,2,1.71658e+07,1.47819,1.48473,0.430639,1.10166,7.94281,0.20879
2,12,7,3,2.28869e+07,1.47843,1.48504,0.434157,1.10169,7.62763,0.210102
2,12,7,4,2.86129e+07,1.47896,1.4854,0.439094,1.10146,7.76794,0.211968
2,12,8,0,4.23419e+06,1.09858,1.08549,0.301895,1.09549,-1.40293,0.201507
2,12,8,1,8.46540e+06,1.0981,1.08573,0.303141,1.09571,-1.65785,0.202157
2,12,8,2,1.27007e+07,1.09827,1.08584,0.305223,1.09556,-1.66875,0.203266
2,12,8,3,1.69312e+07,1.09841,1.08629,0.308861,1.09529,-1.65398,0.205187
2,12,8,4,2.11689e+07,1.09893,1.08679,0.313352,1.09521,-1.63698,0.207485
2,13,0,0,4.46713e+08,2.31979,2.44417,3.00175,1.11706,-0.437609,0.530111
2,13,0,1,4.46713e+08,2.31979,2.44417,3.00175,1.11706,-0.437609,0.530111
2,13,0,2,4.46713e+08,2.31979,2.44417,3.00175,1.11706,-0.437609,0.530111
2,13,0,3,4.46713e+08,2.31979,2.44417,3.00175,1.11706,-0.437609,0.530111
2,13,0,4,4.46713e+08,2.31979,2.44417,3.00175,1.11706,-0.437609,0.530111
2,13,1,0,1.94221e+07,5.01139,5.4989,1.42752,1.11745,1.53253,0.195811
2,13,1,1,3.89762e+07,5.02767,5.51865,1.46866,1.11763,1.54099,0.199753
2,13,1,2,5.87772e+07,5.055,5.55197,1.55313,1.1175,1.50871,0.207906
2,13,1,3,7.90956e+07,5.10205,5.60937,1.70437,1.11753,1.46241,0.221907
2,13,1,4,1.00883e+08,5.20838,5.7385,2.13831,1.11723,1.32773,0.259318
2,13,2,0,1.51817e+07,3.91322,4.20795,1.0978,1.12124,1.6605,0.19446
2,13,2,1,3.03616e+07,3.91398,4.21168,1.10647,1.12094,1.643,0.19565
2,13,2,2,4.55811e+07,3.91705,4.2159,1.11924,1.12068,1.63355,0.197354
2,13,2,3,6.08297e+07,3.92115,4.22089,1.13655,1.12055,1.62633,0.199635
2,13,2,4,7.61155e+07,3.92666,4.22756,1.16003,1.1203,1.61486,0.202715
2,13,3,0,1.26731e+07,3.26582,3.46148,0.917989,1.11877,1.74229,0.196234
2,13,3,1,2.53291e+07,3.26495,3.4641,0.923895,1.11848,1.73742,0.197251
2,13,3,2,3.79992e+07,3.26586,3.46567,0.928169,1.11931,1.72801,0.197806
2,13,3,3,5.06941e+07,3.26711,3.46758,0.936694,1.11944,1.71042,0.199164
2,13,3,4,6.33956e+07,3.26894,3.46989,0.947465,1.11935,1.70467,0.200908
2,13,4,0,1.06687e+07,2.75151,2.88197,0.77014,1.11789,1.88429,0.196613
2,13,4,1,2.13369e+07,2.75126,2.88152,0.774973,1.11779,1.90118,0.19764
2,13,4,2,3.20261e+07,2.75221,2.88284,0.780777,1.11743,1.89775,0.198812
2,13,4,3,4.27094e+07,2.75245,2.88349,0.786949,1.11765,1.89248,0.200012
2,13,4,4,5.33978e+07,2.75295,2.8847,0.795411,1.11757,1.87924,0.201691
2,13,5,0,8.92254e+06,2.29912,2.37989,0.650732,1.11641,2.18506,0.199527
2,13,5,1,1.78363e+07,2.2989,2.3792,0.652557,1.11591,2.17684,0.200075
2,13,5,2,2.67553e+07,2.29912,2.37923,0.653896,1.11649,2.15906,0.20031
2,13,5,3,3.56696e+07,2.29877,2.37966,0.659068,1.11677,2.14195,0.201533
2,13,5,4,4.45938e+07,2.29913,2.38015,0.66528,1.11659,2.11746,0.203041
2,13,6,0,7.2778e+06,1.8773,1.91807,0.532183,1.11269,2.82138,0.201349
2,13,6,1,1.45538e+07,1.87715,1.91792,0.532176,1.11275,2.81594,0.20135
2,13,6,2,2.18403e+07,1.87793,1.91895,0.535403,1.11269,2.79538,0.202256
2,13,6,3,2.91214e+07,1.87821,1.91937,0.539516,1.11283,2.77858,0.203442
2,13,6,4,3.64079e+07,1.87837,1.91967,0.544626,1.11312,2.75169,0.204912
2,13,7,0,5.72389e+06,1.47882,1.49076,0.412222,1.10869,5.59844,0.20029
2,13,7,1,1.14459e+07,1.47808,1.49057,0.414304,1.10864,5.40932,0.201156
2,13,7,2,1.71658e+07,1.47819,1.49019,0.417709,1.10827,5.62765,0.202544
2,13,7,3,2.28869e+07,1.47843,1.49065,0.421495,1.10826,5.39071,0.203968
2,13,7,4,2.86129e+07,1.47896,1.49099,0.426567,1.10814,5.39142,0.205884
2,13,8,0,4.23419e+06,1.09858,1.08833,0.293607,1.10037,-2.83137,0.196164
2,13,8,1,8.46540e+06,1.0981,1.08877,0.294341,1.10145,-3.28626,0.196408
2,13,8,2,1.27007e+07,1.09827,1.08907,0.296578,1.10203,-3.19016,0.197486
2,13,8,3,1.69312e+07,1.09841,1.08947,0.299888,1.10187,-3.24206,0.199235
2,13,8,4,2.11689e+07,1.09893,1.09003,0.304345,1.10178,-3.26347,0.201533
2,14,0,0,4.46713e+08,2.31979,2.45117,3.00003,1.12288,-0.4132,0.528307
2,14,0,1,4.46713e+08,2.31979,2.45117,3.00003,1.12288,-0.4132,0.528307
2,14,0,2,4.46713e+08,2.31979,2.45117,3.00003,1.12288,-0.4132,0.528307
2,14,0,3,4.46713e+08,2.31979,2.45117,3.00003,1.12288,-0.4132,0.528307
2,14,0,4,4.46713e+08,2.31979,2.45117,3.00003,1.12288,-0.4132,0.528307
2,14,1,0,1.94221e+07,5.01139,5.52962,1.39085,1.12319,1.56561,0.190545
2,14,1,1,3.89762e+07,5.02767,5.54995,1.4335,1.12366,1.56236,0.194637
2,14,1,2,5.87772e+07,5.055,5.58372,1.51779,1.12329,1.53799,0.20286
2,14,1,3,7.90956e+07,5.10205,5.6418,1.66943,1.12333,1.49405,0.216998
2,14,1,4,1.00883e+08,5.20838,5.77299,2.10887,1.123,1.35365,0.255122
2,14,2,0,1.51817e+07,3.91322,4.22601,1.06999,1.12569,1.72374,0.189557
2,14,2,1,3.03616e+07,3.91398,4.22905,1.07826,1.12543,1.70818,0.190705
2,14,2,2,4.55811e+07,3.91705,4.23402,1.09204,1.12516,1.69294,0.192554
2,14,2,3,6.08297e+07,3.92115,4.23932,1.10957,1.12525,1.67956,0.194846
2,14,2,4,7.61155e+07,3.92666,4.246,1.13298,1.12524,1.66303,0.197904
2,14,3,0,1.26731e+07,3.26582,3.47379,0.89169,1.12431,1.81232,0.190671
2,14,3,1,2.53291e+07,3.26495,3.47675,0.896478,1.12412,1.8138,0.191483
2,14,3,2,3.79992e+07,3.26586,3.47824,0.901562,1.12459,1.8086,0.192238
2,14,3,3,5.06941e+07,3.26711,3.48027,0.910721,1.12474,1.78546,0.193713
2,14,3,4,6.33956e+07,3.26894,3.48227,0.921906,1.12469,1.77477,0.195541
2,14,4,0,1.06687e+07,2.75151,2.88889,0.744691,1.12519,1.94552,0.190183
2,14,4,1,2.13369e+07,2.75126,2.88889,0.751162,1.12429,1.96932,0.191652
2,14,4,2,3.20261e+07,2.75221,2.88967,0.75769,1.12364,1.96865,0.193038
2,14,4,3,4.27094e+07,2.75245,2.89059,0.76364,1.1238,1.96898,0.194207
2,14,4,4,5.33978e+07,2.75295,2.89166,0.771997,1.1238,1.95491,0.195871
2,14,5,0,8.92254e+06,2.29912,2.38241,0.630727,1.12158,2.35958,0.193795
2,14,5,1,1.78363e+07,2.2989,2.38188,0.633414,1.12127,2.32029,0.194525
2,14,5,2,2.67553e+07,2.29912,2.382,0.63548,1.12157,2.30113,0.194981
2,14,5,3,3.56696e+07,2.29877,2.38277,0.640538,1.12191,2.28036,0.196167
2,14,5,4,4.45938e+07,2.29913,2.38346,0.646726,1.12176,2.25417,0.197671
2,14,6,0,7.2778e+06,1.8773,1.9192,0.514097,1.11942,3.04435,0.194861
2,14,6,1,1.45538e+07,1.87715,1.91867,0.515027,1.1189,3.06061,0.195247
2,14,6,2,2.18403e+07,1.87793,1.91987,0.518539,1.11896,3.00793,0.196225
2,14,6,3,2.91214e+07,1.87821,1.92025,0.522626,1.11894,3.00765,0.197441
2,14,6,4,3.64079e+07,1.87837,1.92056,0.528263,1.11887,2.98737,0.199136
2,14,7,0,5.72389e+06,1.47882,1.49026,0.401162,1.11314,6.54642,0.195372
2,14,7,1,1.14459e+07,1.47808,1.48945,0.402699,1.11329,6.60445,0.196036
2,14,7,2,1.71658e+07,1.47819,1.48952,0.405386,1.11344,6.68171,0.197055
2,14,7,3,2.28869e+07,1.47843,1.48998,0.409004,1.11336,6.45626,0.198438
2,14,7,4,2.86129e+07,1.47896,1.49067,0.413989,1.11335,6.32,0.200307
2,14,8,0,4.23419e+06,1.09858,1.08727,0.284283,1.10549,-3.07102,0.190488
2,14,8,1,8.46540e+06,1.0981,1.08734,0.284439,1.10737,-3.26482,0.19034
2,14,8,2,1.27007e+07,1.09827,1.08773,0.286898,1.1077,-3.23119,0.191583
2,14,8,3,1.69312e+07,1.09841,1.08837,0.2903,1.10755,-3.37646,0.19338
2,14,8,4,2.11689e+07,1.09893,1.08889,0.294942,1.10728,-3.37415,0.195831
2,15,0,0,4.46713e+08,2.31979,2.39017,2.91416,1.13142,-1.92633,0.522417
2,15,0,1,4.46713e+08,2.31979,2.39017,2.91416,1.13142,-1.92633,0.522417
2,15,0,2,4.46713e+08,2.31979,2.39017,2.91416,1.13142,-1.92633,0.522417
2,15,0,3,4.46713e+08,2.31979,2.39017,2.91416,1.13142,-1.92633,0.522417
2,15,0,4,4.46713e+08,2.31979,2.39017,2.91416,1.13142,-1.92633,0.522417
2,15,1,0,1.94221e+07,5.01139,5.40671,1.31347,1.13393,1.64244,0.182101
2,15,1,1,3.89762e+07,5.02767,5.42636,1.35608,1.13417,1.63813,0.186349
2,15,1,2,5.87772e+07,5.055,5.45872,1.43754,1.1339,1.60718,0.194494
2,15,1,3,7.90956e+07,5.10205,5.51594,1.58755,1.134,1.53811,0.208853
2,15,1,4,1.00883e+08,5.20838,5.6446,2.01833,1.13399,1.34162,0.247143
2,15,2,0,1.51817e+07,3.91322,4.12741,1.00933,1.13537,1.9484,0.181209
2,15,2,1,3.03616e+07,3.91398,4.13041,1.01815,1.13477,1.93002,0.182513
2,15,2,2,4.55811e+07,3.91705,4.13451,1.03254,1.1345,1.89872,0.184515
2,15,2,3,6.08297e+07,3.92115,4.13918,1.0507,1.13428,1.88077,0.187015
2,15,2,4,7.61155e+07,3.92666,4.14612,1.07426,1.13409,1.85618,0.190195
2,15,3,0,1.26731e+07,3.26582,3.38908,0.83992,1.13403,2.21901,0.182143
2,15,3,1,2.53291e+07,3.26495,3.39142,0.84228,1.13368,2.25658,0.182582
2,15,3,2,3.79992e+07,3.26586,3.39249,0.847671,1.1341,2.24348,0.183434
2,15,3,3,5.06941e+07,3.26711,3.39463,0.858092,1.13373,2.20621,0.185242
2,15,3,4,6.33956e+07,3.26894,3.39704,0.870178,1.13352,2.17711,0.187293
2,15,4,0,1.06687e+07,2.75151,2.81627,0.704772,1.13198,2.89236,0.182823
2,15,4,1,2.13369e+07,2.75126,2.81634,0.710165,1.1313,2.94706,0.184062
2,15,4,2,3.20261e+07,2.75221,2.81748,0.716279,1.13098,2.92118,0.185338
2,15,4,3,4.27094e+07,2.75245,2.81836,0.722159,1.13102,2.91984,0.186541
2,15,4,4,5.33978e+07,2.75295,2.8195,0.730172,1.131,2.88795,0.188179
2,15,5,0,8.92254e+06,2.29912,2.31975,0.59356,1.12951,6.21112,0.185404
2,15,5,1,1.78363e+07,2.2989,2.31953,0.596644,1.12893,6.06162,0.186279
2,15,5,2,2.67553e+07,2.29912,2.31965,0.599563,1.12862,6.05171,0.187049
2,15,5,3,3.56696e+07,2.29877,2.3204,0.6042,1.12888,5.82577,0.188176
2,15,5,4,4.45938e+07,2.29913,2.32096,0.610458,1.12867,5.68957,0.189753
2,15,6,0,7.2778e+06,1.8773,1.86842,0.485818,1.12503,-8.67241,0.187389
2,15,6,1,1.45538e+07,1.87715,1.86715,0.486419,1.125,-7.39361,0.187637
2,15,6,2,2.18403e+07,1.87793,1.86799,0.489448,1.12522,-7.31917,0.18849
2,15,6,3,2.91214e+07,1.87821,1.86844,0.493437,1.12523,-7.46504,0.189703
2,15,6,4,3.64079e+07,1.87837,1.86903,0.499129,1.12512,-7.79728,0.191456
2,15,7,0,5.72389e+06,1.47882,1.44809,0.37634,1.12006,-1.07145,0.18673
2,15,7,1,1.14459e+07,1.47808,1.44808,0.379146,1.11916,-1.16232,0.188023
2,15,7,2,1.71658e+07,1.47819,1.44854,0.38188,1.11943,-1.198,0.189056
2,15,7,3,2.28869e+07,1.47843,1.44889,0.385593,1.11909,-1.17066,0.190559
2,15,7,4,2.86129e+07,1.47896,1.4496,0.39034,1.11933,-1.14554,0.192354
2,15,8,0,4.23419e+06,1.09858,1.05652,0.265975,1.11255,-0.111966,0.181578
2,15,8,1,8.46540e+06,1.0981,1.0561,0.266919,1.11306,-0.13387,0.182098
2,15,8,2,1.27007e+07,1.09827,1.05663,0.269882,1.11262,-0.127892,0.18376
2,15,8,3,1.69312e+07,1.09841,1.05723,0.273343,1.11261,-0.109445,0.185628
2,15,8,4,2.11689e+07,1.09893,1.05765,0.277842,1.11239,-0.102282,0.188072
3,0,0,0,4.51398e+08,2.34412,2.28075,2.93453,1.02675,-0.127288,0.552766
3,0,0,1,4.51398e+08,2.34412,2.28075,2.93453,1.02675,-0.127288,0.552766
3,0,0,2,4.51398e+08,2.34412,2.28075,2.93453,1.02675,-0.127288,0.552766
3,0,0,3,4.51398e+08,2.34412,2.28075,2.93453,1.02675,-0.127288,0.552766
3,0,0,4,4.51398e+08,2.34412,2.28075,2.93453,1.02675,-0.127288,0.552766
3,0,1,0,1.97218e+07,5.08871,4.8846,1.83058,1.02874,1.22156,0.263037
3,0,1,1,3.95700e+07,5.10428,4.89775,1.86721,1.02846,1.20489,0.266385
3,0,1,2,5.96638e+07,5.13125,4.92349,1.937,1.02847,1.1892,0.272569
3,0,1,3,8.02914e+07,5.17919,4.96786,2.06652,1.02843,1.13855,0.283733
3,0,1,4,1.02427e+08,5.28808,5.06836,2.42663,1.0281,1.05542,0.313135
3,0,2,0,1.5374e+07,3.96277,3.82668,1.4456,1.02859,1.18411,0.265196
3,0,2,1,3.07494e+07,3.96397,3.82912,1.4525,1.02792,1.18057,0.26616
3,0,2,2,4.61697e+07,3.96764,3.83225,1.46366,1.02758,1.18574,0.267551
3,0,2,3,6.16216e+07,3.97219,3.83632,1.47761,1.02792,1.18029,0.269132
3,0,2,4,7.71081e+07,3.97786,3.84129,1.4979,1.02808,1.17818,0.271521
3,0,3,0,1.28214e+07,3.30405,3.20278,1.21617,1.02802,1.1794,0.266683
3,0,3,1,2.56218e+07,3.30267,3.20346,1.22074,1.02724,1.17431,0.267586
3,0,3,2,3.84442e+07,3.3041,3.20469,1.22554,1.02736,1.18945,0.268253
3,0,3,3,5.12848e+07,3.30518,3.20638,1.2326,1.02741,1.18647,0.26929
3,0,3,4,6.41318e+07,3.3069,3.20818,1.24186,1.02781,1.18471,0.270581
3,0,4,0,1.07722e+07,2.7782,2.7069,1.03001,1.02715,1.30399,0.267761
3,0,4,1,2.15443e+07,2.778,2.70685,1.03412,1.02704,1.21374,0.26857
3,0,4,2,3.23368e+07,2.77891,2.70739,1.03826,1.02718,1.21393,0.269276
3,0,4,3,4.31254e+07,2.77926,2.70844,1.04335,1.02754,1.21948,0.270121
3,0,4,4,5.39245e+07,2.7801,2.70917,1.05056,1.02728,1.19996,0.271475
3,0,5,0,9.0013e+06,2.31941,2.26983,0.870186,1.02685,1.15926,0.269716
3,0,5,1,1.79936e+07,2.31917,2.26887,0.872772,1.02633,1.17478,0.270455
3,0,5,2,2.69885e+07,2.31916,2.2692,0.875838,1.02618,1.19824,0.271163
3,0,5,3,3.59805e+07,2.31881,2.269,0.88111,1.02582,1.21225,0.272443
3,0,5,4,4.49803e+07,2.31905,2.26959,0.886522,1.0259,1.23639,0.273608
3,0,6,0,7.33685e+06,1.89253,1.85736,0.717144,1.0261,1.19892,0.271549
3,0,6,1,1.46647e+07,1.89145,1.85768,0.717901,1.02563,1.21148,0.271888
3,0,6,2,2.20008e+07,1.89173,1.85849,0.721107,1.02544,1.2135,0.27275
3,0,6,3,2.93308e+07,1.89172,1.85865,0.724171,1.02566,1.20885,0.27354
3,0,6,4,3.66716e+07,1.89197,1.85895,0.729132,1.02569,1.20114,0.274865
3,0,7,0,5.75879e+06,1.48784,1.46775,0.563505,1.02289,1.35844,0.271557
3,0,7,1,1.15171e+07,1.48728,1.46768,0.563921,1.02376,1.32483,0.271578
3,0,7,2,1.72696e+07,1.48713,1.46781,0.565952,1.02391,1.27375,0.272262
3,0,7,3,2.30215e+07,1.48712,1.46807,0.569505,1.02372,1.32376,0.273524
3,0,7,4,2.87748e+07,1.48732,1.46846,0.573808,1.02384,1.28956,0.274958
3,0,8,0,4.24835e+06,1.10225,1.09409,0.402982,1.02251,1.31604,0.264101
3,0,8,1,8.49627e+06,1.1021,1.09416,0.4046,1.02264,1.36671,0.264863
3,0,8,2,1.27478e+07,1.10234,1.09447,0.406864,1.0224,1.4813,0.265948
3,0,8,3,1.69968e+07,1.10266,1.09459,0.409971,1.02251,1.46063,0.267376
3,0,8,4,2.12478e+07,1.10302,1.09481,0.414091,1.02238,1.54577,0.269313
3,1,0,0,4.51398e+08,2.34412,2.30504,3.00682,1.01475,-0.192443,0.560379
3,1,0,1,4.51398e+08,2.34412,2.30504,3.00682,1.01475,-0.192443,0.560379
3,1,0,2,4.51398e+08,2.34412,2.30504,3.00682,1.01475,-0.192443,0.560379
3,1,0,3,4.51398e+08,2.34412,2.30504,3.00682,1.01475,-0.192443,0.560379
3,1,0,4,4.51398e+08,2.34412,2.30504,3.00682,1.01475,-0.192443,0.560379
3,1,1,0,1.97218e+07,5.08871,4.95818,1.91297,1.0159,1.18644,0.272664
3,1,1,1,3.95700e+07,5.10428,4.97347,1.95397,1.01592,1.23035,0.276273
3,1,1,2,5.96638e+07,5.13125,5.00077,2.02587,1.01585,1.2041,0.28248
3,1,1,3,8.02914e+07,5.17919,5.04632,2.15797,1.01593,1.12949,0.293529
3,1,1,4,1.02427e+08,5.28808,5.14999,2.52928,1.01565,1.05256,0.323038
3,1,2,0,1.5374e+07,3.96277,3.8793,1.51445,1.0156,1.23846,0.275535
3,1,2,1,3.07494e+07,3.96397,3.88065,1.52036,1.01508,1.22887,0.27635
3,1,2,2,4.61697e+07,3.96764,3.88299,1.52978,1.01532,1.25055,0.277387
3,1,2,3,6.16216e+07,3.97219,3.8869,1.54482,1.01537,1.23613,0.279124
3,1,2,4,7.71081e+07,3.97786,3.89198,1.56506,1.0154,1.21127,0.281469
3,1,3,0,1.28214e+07,3.30405,3.24007,1.26879,1.01501,1.1424,0.276437
3,1,3,1,2.56218e+07,3.30267,3.24026,1.27339,1.01442,1.15793,0.277313
3,1,3,2,3.84442e+07,3.3041,3.24149,1.27922,1.01454,1.21278,0.278124
3,1,3,3,5.12848e+07,3.30518,3.24287,1.28628,1.01476,1.22617,0.279112
3,1,3,4,6.41318e+07,3.3069,3.24485,1.29522,1.01522,1.21284,0.280302
3,1,4,0,1.07722e+07,2.7782,2.73493,1.07081,1.01586,1.44257,0.276626
3,1,4,1,2.15443e+07,2.778,2.73485,1.07579,1.0155,1.29884,0.277635
3,1,4,2,3.23368e+07,2.77891,2.73569,1.08047,1.0154,1.28656,0.278462
3,1,4,3,4.31254e+07,2.77926,2.73631,1.08652,1.01533,1.28942,0.279563
3,1,4,4,5.39245e+07,2.7801,2.7368,1.09392,1.01517,1.27825,0.280916
3,1,5,0,9.0013e+06,2.31941,2.28829,0.904409,1.01473,1.18857,0.278955
3,1,5,1,1.79936e+07,2.31917,2.28841,0.906682,1.01442,1.20423,0.279526
3,1,5,2,2.69885e+07,2.31916,2.28859,0.909782,1.01424,1.24131,0.280243
3,1,5,3,3.59805e+07,2.31881,2.28809,0.914729,1.01409,1.2767,0.281406
3,1,5,4,4.49803e+07,2.31905,2.28876,0.919712,1.01422,1.29357,0.282439
3,1,6,0,7.33685e+06,1.89253,1.87077,0.74311,1.01464,1.23566,0.280179
3,1,6,1,1.46647e+07,1.89145,1.87102,0.743205,1.01453,1.26364,0.28027
3,1,6,2,2.20008e+07,1.89173,1.872,0.747275,1.01393,1.27067,0.281425
3,1,6,3,2.93308e+07,1.89172,1.87227,0.750562,1.01417,1.28231,0.282252
3,1,6,4,3.66716e+07,1.89197,1.87256,0.755384,1.01419,1.2518,0.283517
3,1,7,0,5.75879e+06,1.48784,1.47646,0.580551,1.01312,1.48146,0.278826
3,1,7,1,1.15171e+07,1.48728,1.47601,0.581715,1.0133,1.38985,0.279261
3,1,7,2,1.72696e+07,1.48713,1.47588,0.583888,1.01358,1.37093,0.279975
3,1,7,3,2.30215e+07,1.48712,1.47606,0.587491,1.01323,1.42454,0.281276
3,1,7,4,2.87748e+07,1.48732,1.47669,0.592092,1.01316,1.3559,0.282811
3,1,8,0,4.24835e+06,1.10225,1.09894,0.415817,1.01214,1.52491,0.271817
3,1,8,1,8.49627e+06,1.1021,1.09871,0.417026,1.01239,1.51303,0.272378
3,1,8,2,1.27478e+07,1.10234,1.09893,0.419156,1.01235,1.83685,0.273354
3,1,8,3,1.69968e+07,1.10266,1.09883,0.422237,1.01228,1.64569,0.274806
3,1,8,4,2.12478e+07,1.10302,1.09923,0.426346,1.01218,1.82217,0.27669
3,2,0,0,4.51398e+08,2.34412,2.31979,4.22546,0.505488,0.0354992,0.781879
3,2,0,1,4.51398e+08,2.34412,2.31979,4.22546,0.505488,0.0354992,0.781879
3,2,0,2,4.51398e+08,2.34412,2.31979,4.22546,0.505488,0.0354992,0.781879
