eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
14,14,7,1,1.10702e+07,1.48931,1.48931,2.03374,0,-inf,1
14,14,7,2,1.6602e+07,1.48943,1.48943,2.03603,0,-inf,1
14,14,7,3,2.21389e+07,1.48986,1.48986,2.04061,0,-inf,1
14,14,7,4,2.7683e+07,1.49063,1.49063,2.04684,0,-inf,1
14,14,8,0,4.02559e+06,1.08784,1.08784,1.46217,0,-inf,1
14,14,8,1,8.05115e+06,1.08781,1.08781,1.4644,0,inf,1
14,14,8,2,1.20818e+07,1.0881,1.0881,1.46804,0,-inf,1
14,14,8,3,1.61143e+07,1.08875,1.08875,1.47224,0,-inf,1
14,14,8,4,2.01467e+07,1.08927,1.08927,1.47746,-1.0944e-07,inf,1
14,15,0,0,4.54714e+08,2.45587,2.39511,4.72242,0.502632,1.44377,0.794834
14,15,0,1,4.54714e+08,2.45587,2.39511,4.72242,0.502632,1.44377,0.794834
14,15,0,2,4.54714e+08,2.45587,2.39511,4.72242,0.502632,1.44377,0.794834
14,15,0,3,4.54714e+08,2.45587,2.39511,4.72242,0.502632,1.44377,0.794834
14,15,0,4,4.54714e+08,2.45587,2.39511,4.72242,0.502632,1.44377,0.794834
14,15,1,0,2.07444e+07,5.52996,5.40769,4.76602,0.505206,1.29864,0.633065
14,15,1,1,4.16448e+07,5.55006,5.42755,4.8273,0.505446,1.29651,0.635073
14,15,1,2,6.28569e+07,5.58405,5.46042,4.94071,0.505649,1.29807,0.638945
14,15,1,3,8.47185e+07,5.6429,5.51835,5.15615,0.505843,1.34493,0.646245
14,15,1,4,1.08452e+08,5.77661,5.64955,5.76412,0.506075,1.41067,0.665995
14,15,2,0,1.57958e+07,4.22708,4.12846,3.63391,0.503415,1.24004,0.633446
14,15,2,1,3.15969e+07,4.22964,4.13096,3.64433,0.503307,1.1988,0.634017
14,15,2,2,4.74573e+07,4.23447,4.13545,3.66414,0.503465,1.22313,0.634944
14,15,2,3,6.33477e+07,4.23952,4.14002,3.6863,0.503702,1.21083,0.635966
14,15,2,4,7.92905e+07,4.24622,4.14698,3.71754,0.503656,1.20614,0.637561
14,15,3,0,1.29573e+07,3.47426,3.38911,2.98619,0.502957,1.20573,0.633754
14,15,3,1,2.59269e+07,3.47698,3.3917,2.99066,0.502748,1.14288,0.634015
14,15,3,2,3.89036e+07,3.47835,3.39283,2.99929,0.502708,1.15017,0.634619
14,15,3,3,5.19174e+07,3.48045,3.39505,3.0129,0.502723,1.13805,0.635514
14,15,3,4,6.49342e+07,3.48258,3.39773,3.02704,0.502832,1.14243,0.636385
14,15,4,0,1.0758e+07,2.88866,2.81685,2.48105,0.502107,1.05274,0.634012
14,15,4,1,2.1516e+07,2.88871,2.8165,2.48327,0.501855,1.04232,0.634348
14,15,4,2,3.2297e+07,2.88945,2.81757,2.48898,0.501919,1.06421,0.634778
14,15,4,3,4.30849e+07,2.89041,2.81848,2.49688,0.501613,1.05076,0.635577
14,15,4,4,5.38794e+07,2.89152,2.81973,2.50642,0.501826,1.04163,0.636265
14,15,5,0,8.87753e+06,2.38212,2.31956,2.04326,0.500559,1.05297,0.634588
14,15,5,1,1.77413e+07,2.38152,2.31952,2.04539,0.5008,1.04091,0.634748
14,15,5,2,2.66129e+07,2.38164,2.31948,2.0485,0.500732,1.00611,0.635125
14,15,5,3,3.5501e+07,2.38248,2.32032,2.05434,0.500945,0.99123,0.635603
14,15,5,4,4.43882e+07,2.38315,2.32091,2.06207,0.500883,0.995894,0.636439
14,15,6,0,7.14344e+06,1.91889,1.86801,1.64108,0.500014,0.97858,0.634182
14,15,6,1,1.42818e+07,1.91848,1.86709,1.64066,0.500431,0.98988,0.634012
14,15,6,2,2.14365e+07,1.91983,1.86813,1.6461,0.500138,0.975335,0.634768
14,15,6,3,2.85853e+07,1.92019,1.86856,1.65064,0.499972,0.980309,0.635436
14,15,6,4,3.57363e+07,1.92047,1.8691,1.65658,0.500099,0.976798,0.636158
14,15,7,0,5.53432e+06,1.48992,1.44762,1.26114,0.499259,0.957872,0.632362
14,15,7,1,1.10702e+07,1.48931,1.44798,1.26321,0.499419,0.937478,0.632684
14,15,7,2,1.6602e+07,1.48943,1.44867,1.26607,0.49923,0.940076,0.633235
14,15,7,3,2.21389e+07,1.48986,1.44905,1.27018,0.49926,0.936467,0.633908
14,15,7,4,2.7683e+07,1.49063,1.44985,1.27604,0.499266,0.943296,0.63485
14,15,8,0,4.02559e+06,1.08784,1.05697,0.899592,0.499178,0.9226,0.626962
14,15,8,1,8.05115e+06,1.08781,1.05653,0.900883,0.499423,0.899019,0.627233
14,15,8,2,1.20818e+07,1.0881,1.05699,0.904318,0.499224,0.879911,0.628132
14,15,8,3,1.61143e+07,1.08875,1.05761,0.908601,0.499121,0.906366,0.629147
14,15,8,4,2.01467e+07,1.08927,1.05805,0.913393,0.499058,0.9031,0.630299
15,0,0,0,4.43465e+08,2.39511,2.285,2.83243,1.13886,-1.29971,0.515272
15,0,0,1,4.43465e+08,2.39511,2.285,2.83243,1.13886,-1.29971,0.515272
15,0,0,2,4.43465e+08,2.39511,2.285,2.83243,1.13886,-1.29971,0.515272
15,0,0,3,4.43465e+08,2.39511,2.285,2.83243,1.13886,-1.29971,0.515272
15,0,0,4,4.43465e+08,2.39511,2.285,2.83243,1.13886,-1.29971,0.515272
15,0,1,0,2.02857e+07,5.40769,4.8859,1.26421,1.13914,1.55215,0.177667
15,0,1,1,4.07255e+07,5.42755,4.89888,1.30453,1.13882,1.53102,0.181865
15,0,1,2,6.14652e+07,5.46042,4.92469,1.37943,1.13902,1.50504,0.189412
15,0,1,3,8.28486e+07,5.51835,4.96969,1.52154,1.13936,1.44164,0.203253
15,0,1,4,1.06066e+08,5.64955,5.07245,1.93707,1.13918,1.26578,0.241052
15,0,2,0,1.54273e+07,4.12846,3.82796,0.972158,1.1406,1.72347,0.17664
15,0,2,1,3.08598e+07,4.13096,3.83003,0.978065,1.14012,1.71145,0.177498
15,0,2,2,4.63475e+07,4.13545,3.83305,0.991077,1.14019,1.6867,0.179283
15,0,2,3,6.1861e+07,4.14002,3.83711,1.00691,1.1402,1.67488,0.181463
15,0,2,4,7.74373e+07,4.14698,3.8421,1.02896,1.14025,1.66191,0.184469
15,0,3,0,1.26398e+07,3.38911,3.20304,0.806604,1.14061,1.87558,0.176778
15,0,3,1,2.5291e+07,3.3917,3.20339,0.810481,1.13946,1.87912,0.177562
15,0,3,2,3.7947e+07,3.39283,3.20491,0.816392,1.13974,1.87405,0.17853
15,0,3,3,5.06435e+07,3.39505,3.20673,0.82551,1.13981,1.85697,0.180063
15,0,3,4,6.3352e+07,3.39773,3.20865,0.837055,1.13976,1.84631,0.182025
15,0,4,0,1.04905e+07,2.81685,2.70763,0.681154,1.1387,2.25044,0.178101
15,0,4,1,2.09782e+07,2.8165,2.70743,0.683081,1.13801,2.23259,0.178617
15,0,4,2,3.14935e+07,2.81757,2.70792,0.688075,1.13814,2.2211,0.179629
15,0,4,3,4.20127e+07,2.81848,2.70866,0.694786,1.13783,2.22526,0.18106
15,0,4,4,5.25416e+07,2.81973,2.70948,0.702223,1.13771,2.19632,0.182603
15,0,5,0,8.64439e+06,2.31956,2.26947,0.571286,1.136,3.14397,0.179827
15,0,5,1,1.72794e+07,2.31952,2.26861,0.575251,1.13509,3.09336,0.180996
15,0,5,2,2.59183e+07,2.31948,2.26893,0.578142,1.13482,3.12618,0.181767
15,0,5,3,3.45748e+07,2.32032,2.26873,0.583259,1.13483,3.09643,0.183061
15,0,5,4,4.32289e+07,2.32091,2.26949,0.589644,1.135,3.09413,0.184627
15,0,6,0,6.95403e+06,1.86801,1.85745,0.471161,1.13153,9.43649,0.182732
15,0,6,1,1.38992e+07,1.86709,1.85779,0.471937,1.13124,10.3605,0.183038
15,0,6,2,2.08592e+07,1.86813,1.85831,0.47501,1.13113,9.75884,0.183962
15,0,6,3,2.78167e+07,1.86856,1.85844,0.478617,1.13128,9.49042,0.185057
15,0,6,4,3.47803e+07,1.8691,1.85885,0.483283,1.13158,9.29628,0.186445
15,0,7,0,5.37719e+06,1.44762,1.46751,0.366264,1.1267,-2.42342,0.18237
15,0,7,1,1.0763e+07,1.44798,1.46751,0.367642,1.12734,-2.50899,0.182827
15,0,7,2,1.61477e+07,1.44867,1.46787,0.370839,1.1266,-2.53203,0.184169
15,0,7,3,2.15325e+07,1.44905,1.46804,0.374464,1.12663,-2.57045,0.185602
15,0,7,4,2.69258e+07,1.44985,1.46857,0.378958,1.12682,-2.55744,0.187316
15,0,8,0,3.91136e+06,1.05697,1.09462,0.25866,1.11988,-0.278162,0.176751
15,0,8,1,7.81961e+06,1.05653,1.09447,0.260339,1.11982,-0.285544,0.177743
15,0,8,2,1.17364e+07,1.05699,1.09474,0.262852,1.11992,-0.287698,0.179088
15,0,8,3,1.56534e+07,1.05761,1.09496,0.265927,1.12035,-0.270983,0.180691
15,0,8,4,1.95693e+07,1.05805,1.0952,0.270079,1.12046,-0.275513,0.182933
15,1,0,0,4.43465e+08,2.39511,2.3095,2.88532,1.13564,-1.68181,0.519295
15,1,0,1,4.43465e+08,2.39511,2.3095,2.88532,1.13564,-1.68181,0.519295
15,1,0,2,4.43465e+08,2.39511,2.3095,2.88532,1.13564,-1.68181,0.519295
15,1,0,3,4.43465e+08,2.39511,2.3095,2.88532,1.13564,-1.68181,0.519295
15,1,0,4,4.43465e+08,2.39511,2.3095,2.88532,1.13564,-1.68181,0.519295
15,1,1,0,2.02857e+07,5.40769,4.9593,1.29291,1.13654,1.61007,0.180195
15,1,1,1,4.07255e+07,5.42755,4.97441,1.33348,1.13693,1.59907,0.184244
15,1,1,2,6.14652e+07,5.46042,5.00194,1.41207,1.13663,1.56702,0.192139
15,1,1,3,8.28486e+07,5.51835,5.04821,1.55816,1.13675,1.49236,0.206221
15,1,1,4,1.06066e+08,5.64955,5.1541,1.98541,1.13663,1.30258,0.244543
15,1,2,0,1.54273e+07,4.12846,3.88033,0.994417,1.13839,1.85717,0.179232
15,1,2,1,3.08598e+07,4.13096,3.88181,0.999762,1.13807,1.84189,0.179989
15,1,2,2,4.63475e+07,4.13545,3.88431,1.01386,1.13827,1.82169,0.181907
15,1,2,3,6.1861e+07,4.14002,3.88816,1.03063,1.13805,1.80513,0.18423
15,1,2,4,7.74373e+07,4.14698,3.89325,1.05324,1.13787,1.78347,0.187308
15,1,3,0,1.26398e+07,3.38911,3.24047,0.821079,1.1385,2.04524,0.178789
15,1,3,1,2.5291e+07,3.3917,3.24071,0.826661,1.13713,2.05963,0.179905
15,1,3,2,3.7947e+07,3.39283,3.24215,0.832367,1.13785,2.06918,0.180771
15,1,3,3,5.06435e+07,3.39505,3.24356,0.841898,1.13794,2.05097,0.182368
15,1,3,4,6.3352e+07,3.39773,3.24557,0.853388,1.13788,2.03404,0.184299
15,1,4,0,1.04905e+07,2.81685,2.7358,0.695287,1.13639,2.66833,0.180652
15,1,4,1,2.09782e+07,2.8165,2.7356,0.697671,1.13552,2.64358,0.181286
15,1,4,2,3.14935e+07,2.81757,2.73629,0.703425,1.13529,2.61985,0.182491
15,1,4,3,4.20127e+07,2.81848,2.73674,0.709771,1.13509,2.61753,0.183825
15,1,4,4,5.25416e+07,2.81973,2.73736,0.717269,1.13516,2.58693,0.185346
15,1,5,0,8.64439e+06,2.31956,2.28814,0.581572,1.13365,4.37549,0.182162
15,1,5,1,1.72794e+07,2.31952,2.28833,0.586499,1.1324,4.36239,0.183582
15,1,5,2,2.59183e+07,2.31948,2.28854,0.589302,1.13218,4.42076,0.184323
15,1,5,3,3.45748e+07,2.32032,2.28799,0.594394,1.13222,4.30342,0.185605
15,1,5,4,4.32289e+07,2.32091,2.28885,0.601192,1.13208,4.29091,0.187302
15,1,6,0,6.95403e+06,1.86801,1.87112,0.479254,1.12928,-27.5293,0.185028
15,1,6,1,1.38992e+07,1.86709,1.87157,0.479587,1.12924,-18.3345,0.185155
15,1,6,2,2.08592e+07,1.86813,1.87222,0.482703,1.12909,-19.8531,0.186086
15,1,6,3,2.78167e+07,1.86856,1.87235,0.486765,1.12896,-21.4816,0.187353
15,1,6,4,3.47803e+07,1.8691,1.87272,0.492018,1.12883,-22.1052,0.188972
15,1,7,0,5.37719e+06,1.44762,1.47655,0.371094,1.12493,-1.32788,0.184098
15,1,7,1,1.0763e+07,1.44798,1.47611,0.373726,1.12436,-1.37989,0.185243
15,1,7,2,1.61477e+07,1.44867,1.47613,0.376638,1.1241,-1.45134,0.186415
15,1,7,3,2.15325e+07,1.44905,1.47618,0.380652,1.12374,-1.46678,0.188055
15,1,7,4,2.69258e+07,1.44985,1.47687,0.385338,1.1238,-1.42737,0.189843
15,1,8,0,3.91136e+06,1.05697,1.0992,0.263791,1.11632,-0.141773,0.179783
15,1,8,1,7.81961e+06,1.05653,1.099,0.26528,1.11631,-0.144518,0.18066
15,1,8,2,1.17364e+07,1.05699,1.09911,0.2678,1.11621,-0.141742,0.182036
15,1,8,3,1.56534e+07,1.05761,1.09903,0.270888,1.11646,-0.128669,0.183679
15,1,8,4,1.95693e+07,1.05805,1.09942,0.275082,1.11657,-0.126478,0.18592
15,2,0,0,4.43465e+08,2.39511,2.32419,2.92658,1.13142,-1.92233,0.522985
15,2,0,1,4.43465e+08,2.39511,2.32419,2.92658,1.13142,-1.92233,0.522985
15,2,0,2,4.43465e+08,2.39511,2.32419,2.92658,1.13142,-1.92233,0.522985
15,2,0,3,4.43465e+08,2.39511,2.32419,2.92658,1.13142,-1.92233,0.522985
15,2,0,4,4.43465e+08,2.39511,2.32419,2.92658,1.13142,-1.92233,0.522985
15,2,1,0,2.02857e+07,5.40769,5.01134,1.31394,1.13441,1.65972,0.182082
15,2,1,1,4.07255e+07,5.42755,5.02787,1.35562,1.13464,1.64553,0.186218
15,2,1,2,6.14652e+07,5.46042,5.05593,1.43735,1.13414,1.61467,0.194403
15,2,1,3,8.28486e+07,5.51835,5.10375,1.58948,1.13397,1.54155,0.208996
15,2,1,4,1.06066e+08,5.64955,5.21232,2.02572,1.1339,1.34078,0.247685
15,2,2,0,1.54273e+07,4.12846,3.91385,1.00977,1.13576,1.94116,0.181191
15,2,2,1,3.08598e+07,4.13096,3.91503,1.01873,1.13478,1.93086,0.182567
15,2,2,2,4.63475e+07,4.13545,3.91813,1.03351,1.13465,1.90041,0.184598
15,2,2,3,6.1861e+07,4.14002,3.92232,1.05128,1.13437,1.88694,0.187048
15,2,2,4,7.74373e+07,4.14698,3.92775,1.07472,1.13411,1.86395,0.190222
15,2,3,0,1.26398e+07,3.38911,3.26572,0.840056,1.13427,2.21489,0.182137
15,2,3,1,2.5291e+07,3.3917,3.26479,0.843077,1.13381,2.23068,0.182701
15,2,3,2,3.7947e+07,3.39283,3.26599,0.84871,1.13419,2.22137,0.183595
15,2,3,3,5.06435e+07,3.39505,3.26751,0.858714,1.13404,2.19291,0.18529
15,2,3,4,6.3352e+07,3.39773,3.26946,0.870681,1.13378,2.16697,0.187318
15,2,4,0,1.04905e+07,2.81685,2.75178,0.70755,1.13149,2.88796,0.183454
15,2,4,1,2.09782e+07,2.8165,2.75146,0.71126,1.13109,2.93628,0.184312
15,2,4,2,3.14935e+07,2.81757,2.75236,0.717354,1.13076,2.9099,0.185588
15,2,4,3,4.20127e+07,2.81848,2.75259,0.72315,1.13085,2.9077,0.186765
15,2,4,4,5.25416e+07,2.81973,2.75321,0.731179,1.13083,2.87429,0.188398
15,2,5,0,8.64439e+06,2.31956,2.29942,0.594158,1.12968,6.26905,0.185528
15,2,5,1,1.72794e+07,2.31952,2.29906,0.597713,1.12885,6.10564,0.186555
15,2,5,2,2.59183e+07,2.31948,2.29932,0.600116,1.12847,6.15167,0.187208
15,2,5,3,3.45748e+07,2.32032,2.29891,0.605074,1.12867,5.90846,0.188424
15,2,5,4,4.32289e+07,2.32091,2.29938,0.61139,1.12854,5.78915,0.189998
15,2,6,0,6.95403e+06,1.86801,1.87743,0.487073,1.1252,-8.06751,0.187771
15,2,6,1,1.38992e+07,1.86709,1.87748,0.487606,1.12509,-7.0509,0.187987
15,2,6,2,2.08592e+07,1.86813,1.87809,0.490537,1.12506,-7.28507,0.188839
15,2,6,3,2.78167e+07,1.86856,1.87822,0.494101,1.12513,-7.49299,0.189917
15,2,6,4,3.47803e+07,1.8691,1.87839,0.499944,1.12487,-7.75787,0.191739
15,2,7,0,5.37719e+06,1.44762,1.4789,0.376694,1.12,-1.00662,0.1869
15,2,7,1,1.0763e+07,1.44798,1.47818,0.379841,1.11927,-1.0888,0.188287
15,2,7,2,1.61477e+07,1.44867,1.47832,0.382518,1.11933,-1.15258,0.189311
15,2,7,3,2.15325e+07,1.44905,1.47838,0.386216,1.11905,-1.14833,0.190807
15,2,7,4,2.69258e+07,1.44985,1.47891,0.390894,1.11931,-1.1438,0.192566
15,2,8,0,3.91136e+06,1.05697,1.0985,0.266594,1.11287,-0.126315,0.181855
15,2,8,1,7.81961e+06,1.05653,1.09825,0.267924,1.11317,-0.139573,0.182604
15,2,8,2,1.17364e+07,1.05699,1.09844,0.27087,1.1126,-0.129672,0.184274
15,2,8,3,1.56534e+07,1.05761,1.09857,0.274344,1.11263,-0.114391,0.18614
15,2,8,4,1.95693e+07,1.05805,1.09901,0.278783,1.11251,-0.110517,0.188538
15,3,0,0,4.43465e+08,2.39511,2.34852,2.98295,1.12641,-2.97071,0.527566
15,3,0,1,4.43465e+08,2.39511,2.34852,2.98295,1.12641,-2.97071,0.527566
15,3,0,2,4.43465e+08,2.39511,2.34852,2.98295,1.12641,-2.97071,0.527566
15,3,0,3,4.43465e+08,2.39511,2.34852,2.98295,1.12641,-2.97071,0.527566
15,3,0,4,4.43465e+08,2.39511,2.34852,2.98295,1.12641,-2.97071,0.527566
15,3,1,0,2.02857e+07,5.40769,5.08863,1.3542,1.1303,1.78717,0.186
15,3,1,1,4.07255e+07,5.42755,5.10453,1.39808,1.13002,1.76066,0.190389
15,3,1,2,6.14652e+07,5.46042,5.13216,1.48154,1.12957,1.72469,0.198633
15,3,1,3,8.28486e+07,5.51835,5.18073,1.63792,1.12959,1.64839,0.213391
15,3,1,4,1.06066e+08,5.64955,5.29191,2.08525,1.12924,1.40827,0.252476
15,3,2,0,1.54273e+07,4.12846,3.96298,1.04267,1.13088,2.19903,0.185695
15,3,2,1,3.08598e+07,4.13096,3.96469,1.0499,1.12998,2.16743,0.186782
15,3,2,2,4.63475e+07,4.13545,3.96824,1.0644,1.12983,2.1206,0.188739
15,3,2,3,6.1861e+07,4.14002,3.97286,1.08181,1.1298,2.10867,0.191062
15,3,2,4,7.74373e+07,4.14698,3.9784,1.10535,1.12984,2.08909,0.194166
15,3,3,0,1.26398e+07,3.38911,3.30448,0.865754,1.12963,2.73354,0.186386
15,3,3,1,2.5291e+07,3.3917,3.30268,0.869663,1.1289,2.72378,0.187156
15,3,3,2,3.7947e+07,3.39283,3.30409,0.875523,1.12889,2.68743,0.188122
15,3,3,3,5.06435e+07,3.39505,3.30546,0.885609,1.12881,2.64493,0.189805
15,3,3,4,6.3352e+07,3.39773,3.3074,0.89744,1.12878,2.61604,0.19175
15,3,4,0,1.04905e+07,2.81685,2.7786,0.727433,1.12603,4.02883,0.187629
15,3,4,1,2.09782e+07,2.8165,2.77807,0.730097,1.12658,4.18142,0.188139
15,3,4,2,3.14935e+07,2.81757,2.77901,0.735478,1.12663,4.14935,0.1892
15,3,4,3,4.20127e+07,2.81848,2.7794,0.741531,1.12657,4.12393,0.190434
15,3,4,4,5.25416e+07,2.81973,2.78027,0.749712,1.12658,4.06973,0.192072
15,3,5,0,8.64439e+06,2.31956,2.31956,0.608829,1.12496,425705,0.189203
15,3,5,1,1.72794e+07,2.31952,2.31919,0.612339,1.12429,311.185,0.190193
15,3,5,2,2.59183e+07,2.31948,2.31923,0.615136,1.12396,411.848,0.190941
15,3,5,3,3.45748e+07,2.32032,2.31893,0.62033,1.12378,73.827,0.19225
15,3,5,4,4.32289e+07,2.32091,2.31928,0.626359,1.12375,61.7087,0.193729
15,3,6,0,6.95403e+06,1.86801,1.89234,0.49994,1.12014,-2.41866,0.191854
15,3,6,1,1.38992e+07,1.86709,1.89142,0.499671,1.12029,-2.34626,0.191825
15,3,6,2,2.08592e+07,1.86813,1.89174,0.502984,1.12039,-2.4562,0.192782
15,3,6,3,2.78167e+07,1.86856,1.89172,0.506593,1.12033,-2.48519,0.193888
15,3,6,4,3.47803e+07,1.8691,1.89186,0.511855,1.12043,-2.52355,0.195466
15,3,7,0,5.37719e+06,1.44762,1.48795,0.387277,1.11447,-0.547167,0.191433
15,3,7,1,1.0763e+07,1.44798,1.48724,0.388811,1.11485,-0.597853,0.192011
15,3,7,2,1.61477e+07,1.44867,1.48719,0.391238,1.11503,-0.645398,0.192919
15,3,7,3,2.15325e+07,1.44905,1.48705,0.394629,1.11489,-0.643084,0.194274
15,3,7,4,2.69258e+07,1.44985,1.48726,0.399525,1.11502,-0.656174,0.196138
15,3,8,0,3.91136e+06,1.05697,1.10263,0.271714,1.10899,-0.0154013,0.18494
15,3,8,1,7.81961e+06,1.05653,1.10237,0.273377,1.1089,-0.0241055,0.185924
15,3,8,2,1.17364e+07,1.05699,1.10265,0.276381,1.1082,-0.00680135,0.187627
15,3,8,3,1.56534e+07,1.05761,1.10305,0.280116,1.1082,0.00778103,0.189609
15,3,8,4,1.95693e+07,1.05805,1.10334,0.284378,1.10795,0.0210967,0.191922
15,4,0,0,4.43465e+08,2.39511,2.37049,3.03864,1.12013,-5.65438,0.532416
15,4,0,1,4.43465e+08,2.39511,2.37049,3.03864,1.12013,-5.65438,0.532416
15,4,0,2,4.43465e+08,2.39511,2.37049,3.03864,1.12013,-5.65438,0.532416
15,4,0,3,4.43465e+08,2.39511,2.37049,3.03864,1.12013,-5.65438,0.532416
15,4,0,4,4.43465e+08,2.39511,2.37049,3.03864,1.12013,-5.65438,0.532416
15,4,1,0,2.02857e+07,5.40769,5.15911,1.4004,1.12417,1.94518,0.190897
15,4,1,1,4.07255e+07,5.42755,5.17507,1.44538,1.12394,1.91442,0.195327
15,4,1,2,6.14652e+07,5.46042,5.20373,1.52919,1.1239,1.87593,0.203403
15,4,1,3,8.28486e+07,5.51835,5.25335,1.68689,1.12393,1.76612,0.218038
15,4,1,4,1.06066e+08,5.64955,5.36745,2.14705,1.12367,1.49721,0.257623
15,4,2,0,1.54273e+07,4.12846,4.00944,1.0799,1.12316,2.52586,0.191201
15,4,2,1,3.08598e+07,4.13096,4.01163,1.08547,1.12343,2.5333,0.191872
15,4,2,2,4.63475e+07,4.13545,4.01506,1.09847,1.12334,2.43997,0.193581
15,4,2,3,6.1861e+07,4.14002,4.01942,1.11639,1.12342,2.43401,0.195936
15,4,2,4,7.74373e+07,4.14698,4.02478,1.14024,1.1235,2.40454,0.199034
15,4,3,0,1.26398e+07,3.38911,3.33663,0.88896,1.12393,3.57419,0.190451
15,4,3,1,2.5291e+07,3.3917,3.33613,0.89457,1.12299,3.57315,0.191509
15,4,3,2,3.7947e+07,3.39283,3.33761,0.902378,1.1227,3.55525,0.192838
15,4,3,3,5.06435e+07,3.39505,3.33893,0.912105,1.12292,3.49246,0.194398
15,4,3,4,6.3352e+07,3.39773,3.34118,0.923968,1.12302,3.45568,0.1963
15,4,4,0,1.04905e+07,2.81685,2.80184,0.749702,1.12112,8.90691,0.192293
15,4,4,1,2.09782e+07,2.8165,2.80217,0.750855,1.12099,9.21204,0.19255
15,4,4,2,3.14935e+07,2.81757,2.80304,0.755513,1.12107,8.9484,0.193447
15,4,4,3,4.20127e+07,2.81848,2.80386,0.761827,1.12093,8.92334,0.194721
15,4,4,4,5.25416e+07,2.81973,2.80485,0.769956,1.12107,8.74984,0.196307
15,4,5,0,8.64439e+06,2.31956,2.33568,0.625895,1.11859,-4.96844,0.193817
15,4,5,1,1.72794e+07,2.31952,2.33559,0.629517,1.11796,-4.9272,0.194813
15,4,5,2,2.59183e+07,2.31948,2.33549,0.631392,1.11819,-5.03685,0.195252
15,4,5,3,3.45748e+07,2.32032,2.33577,0.637074,1.1177,-5.17979,0.196696
15,4,5,4,4.32289e+07,2.32091,2.33619,0.643078,1.1176,-5.07458,0.198161
15,4,6,0,6.95403e+06,1.86801,1.90335,0.512293,1.11327,-1.13211,0.196169
15,4,6,1,1.38992e+07,1.86709,1.90249,0.512272,1.11429,-1.18333,0.196093
15,4,6,2,2.08592e+07,1.86813,1.90278,0.515419,1.11449,-1.23729,0.196976
15,4,6,3,2.78167e+07,1.86856,1.90321,0.519508,1.1145,-1.23723,0.198192
15,4,6,4,3.47803e+07,1.8691,1.90324,0.524506,1.11453,-1.23277,0.199689
15,4,7,0,5.37719e+06,1.44762,1.49506,0.396601,1.1087,-0.262676,0.195576
15,4,7,1,1.0763e+07,1.44798,1.49481,0.397991,1.10955,-0.30302,0.196
15,4,7,2,1.61477e+07,1.44867,1.49478,0.400663,1.10925,-0.316117,0.197064
15,4,7,3,2.15325e+07,1.44905,1.49453,0.404419,1.10914,-0.33315,0.198553
15,4,7,4,2.69258e+07,1.44985,1.4947,0.40928,1.10916,-0.330781,0.200405
15,4,8,0,3.91136e+06,1.05697,1.10629,0.278414,1.1025,0.114145,0.18928
15,4,8,1,7.81961e+06,1.05653,1.10587,0.279929,1.10231,0.111062,0.190202
15,4,8,2,1.17364e+07,1.05699,1.10585,0.282734,1.10214,0.104186,0.191735
15,4,8,3,1.56534e+07,1.05761,1.10613,0.286541,1.10232,0.104532,0.193727
15,4,8,4,1.95693e+07,1.05805,1.10647,0.290892,1.102,0.11856,0.19608
15,5,0,0,4.43465e+08,2.39511,2.38183,3.08238,1.11301,-9.66685,0.536962
15,5,0,1,4.43465e+08,2.39511,2.38183,3.08238,1.11301,-9.66685,0.536962
15,5,0,2,4.43465e+08,2.39511,2.38183,3.08238,1.11301,-9.66685,0.536962
15,5,0,3,4.43465e+08,2.39511,2.38183,3.08238,1.11301,-9.66685,0.536962
15,5,0,4,4.43465e+08,2.39511,2.38183,3.08238,1.11301,-9.66685,0.536962
15,5,1,0,2.02857e+07,5.40769,5.20495,1.44234,1.11666,2.03765,0.195842
15,5,1,1,4.07255e+07,5.42755,5.22129,1.48747,1.11722,2.03633,0.200115
15,5,1,2,6.14652e+07,5.46042,5.25118,1.57333,1.11697,1.98914,0.208312
15,5,1,3,8.28486e+07,5.51835,5.30263,1.73463,1.11712,1.87423,0.223071
15,5,1,4,1.06066e+08,5.64955,5.41942,2.20374,1.11721,1.58733,0.262822
15,5,2,0,1.54273e+07,4.12846,4.03644,1.10772,1.11679,2.83085,0.195521
15,5,2,1,3.08598e+07,4.13096,4.0392,1.11596,1.11705,2.9035,0.196553
15,5,2,2,4.63475e+07,4.13545,4.04247,1.1291,1.11705,2.78398,0.198255
15,5,2,3,6.1861e+07,4.14002,4.04709,1.14628,1.11715,2.76116,0.200471
15,5,2,4,7.74373e+07,4.14698,4.05275,1.17041,1.11717,2.71724,0.203577
15,5,3,0,1.26398e+07,3.38911,3.35313,0.914195,1.11645,4.47227,0.195458
15,5,3,1,2.5291e+07,3.3917,3.35363,0.918181,1.11572,4.42395,0.196177
15,5,3,2,3.7947e+07,3.39283,3.35527,0.925831,1.11586,4.48497,0.197403
15,5,3,3,5.06435e+07,3.39505,3.35691,0.935631,1.11622,4.41767,0.198934
15,5,3,4,6.3352e+07,3.39773,3.35945,0.948534,1.11623,4.40917,0.201001
15,5,4,0,1.04905e+07,2.81685,2.81272,0.772667,1.11302,28.2279,0.197859
15,5,4,1,2.09782e+07,2.8165,2.81342,0.773688,1.11302,37.2138,0.198057
15,5,4,2,3.14935e+07,2.81757,2.81395,0.777027,1.11362,31.3055,0.198612
